# grid=257x257x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 4.249730000E-04
0,1,solve_z, 2.523668000E-03
0,1,solve_y, 1.520932000E-03
0,1,solve_x, 1.540582000E-03
0,1,etc, 1.844000000E-06
0,1,comm, 9.215700000E-05
0,2,rhs, 4.228600000E-04
0,2,solve_z, 2.509942000E-03
0,2,solve_y, 1.509521000E-03
0,2,solve_x, 1.553496000E-03
0,2,etc, 1.838000000E-06
0,2,comm, 8.631500000E-05
0,3,rhs, 4.240030000E-04
0,3,solve_z, 2.536478000E-03
0,3,solve_y, 1.506100000E-03
0,3,solve_x, 1.541608000E-03
0,3,etc, 1.869000000E-06
0,3,comm, 8.709200000E-05
0,4,rhs, 4.260870000E-04
0,4,solve_z, 2.510466000E-03
0,4,solve_y, 1.512512000E-03
0,4,solve_x, 1.541216000E-03
0,4,etc, 1.840000000E-06
0,4,comm, 8.840400000E-05
0,5,rhs, 4.268080000E-04
0,5,solve_z, 2.521849000E-03
0,5,solve_y, 1.500957000E-03
0,5,solve_x, 1.550734000E-03
0,5,etc, 1.834000000E-06
0,5,comm, 8.654400000E-05
0,6,rhs, 4.257330000E-04
0,6,solve_z, 2.554587000E-03
0,6,solve_y, 1.500277000E-03
0,6,solve_x, 1.537792000E-03
0,6,etc, 2.000000000E-06
0,6,comm, 9.166900000E-05
0,7,rhs, 4.248790000E-04
0,7,solve_z, 2.547291000E-03
0,7,solve_y, 1.512193000E-03
0,7,solve_x, 1.561791000E-03
0,7,etc, 1.810000000E-06
0,7,comm, 8.630100000E-05
0,8,rhs, 4.256480000E-04
0,8,solve_z, 2.535431000E-03
0,8,solve_y, 1.533908000E-03
0,8,solve_x, 1.535678000E-03
0,8,etc, 2.075000000E-06
0,8,comm, 9.705700000E-05
0,9,rhs, 4.254250000E-04
0,9,solve_z, 2.516422000E-03
0,9,solve_y, 1.508838000E-03
0,9,solve_x, 1.549491000E-03
0,9,etc, 1.788000000E-06
0,9,comm, 8.603500000E-05
0,10,rhs, 4.229040000E-04
0,10,solve_z, 2.515314000E-03
0,10,solve_y, 1.516876000E-03
0,10,solve_x, 1.544376000E-03
0,10,etc, 1.903000000E-06
0,10,comm, 8.455600000E-05
0,11,rhs, 4.234960000E-04
0,11,solve_z, 2.522731000E-03
0,11,solve_y, 1.536744000E-03
0,11,solve_x, 1.553104000E-03
0,11,etc, 2.006000000E-06
0,11,comm, 8.573800000E-05
0,12,rhs, 4.243740000E-04
0,12,solve_z, 2.507391000E-03
0,12,solve_y, 1.503928000E-03
0,12,solve_x, 1.537295000E-03
0,12,etc, 2.007000000E-06
0,12,comm, 8.552400000E-05
0,13,rhs, 4.226190000E-04
0,13,solve_z, 2.543561000E-03
0,13,solve_y, 1.521047000E-03
0,13,solve_x, 1.548839000E-03
0,13,etc, 1.830000000E-06
0,13,comm, 8.439000000E-05
0,14,rhs, 4.244020000E-04
0,14,solve_z, 2.535934000E-03
0,14,solve_y, 1.520436000E-03
0,14,solve_x, 1.545575000E-03
0,14,etc, 1.818000000E-06
0,14,comm, 8.418500000E-05
0,15,rhs, 4.245920000E-04
0,15,solve_z, 2.528484000E-03
0,15,solve_y, 1.515405000E-03
0,15,solve_x, 1.542116000E-03
0,15,etc, 1.811000000E-06
0,15,comm, 9.643300000E-05
0,16,rhs, 4.248510000E-04
0,16,solve_z, 2.530123000E-03
0,16,solve_y, 1.513388000E-03
0,16,solve_x, 1.543772000E-03
0,16,etc, 1.882000000E-06
0,16,comm, 8.937600000E-05
0,17,rhs, 4.245140000E-04
0,17,solve_z, 2.538769000E-03
0,17,solve_y, 1.505860000E-03
0,17,solve_x, 1.541548000E-03
0,17,etc, 2.009000000E-06
0,17,comm, 8.649000000E-05
0,18,rhs, 4.256090000E-04
0,18,solve_z, 2.520500000E-03
0,18,solve_y, 1.541854000E-03
0,18,solve_x, 1.540401000E-03
0,18,etc, 1.932000000E-06
0,18,comm, 8.822800000E-05
0,19,rhs, 4.256300000E-04
0,19,solve_z, 2.508593000E-03
0,19,solve_y, 1.513367000E-03
0,19,solve_x, 1.531932000E-03
0,19,etc, 1.854000000E-06
0,19,comm, 9.319400000E-05
0,20,rhs, 4.256420000E-04
0,20,solve_z, 2.520041000E-03
0,20,solve_y, 1.501099000E-03
0,20,solve_x, 1.543517000E-03
0,20,etc, 1.876000000E-06
0,20,comm, 8.272600000E-05
1,1,rhs, 4.262240000E-04
1,1,solve_z, 2.523607000E-03
1,1,solve_y, 1.524840000E-03
1,1,solve_x, 1.542800000E-03
1,1,etc, 1.791000000E-06
1,1,comm, 8.878300000E-05
1,2,rhs, 4.240720000E-04
1,2,solve_z, 2.510399000E-03
1,2,solve_y, 1.515064000E-03
1,2,solve_x, 1.564507000E-03
1,2,etc, 1.793000000E-06
1,2,comm, 8.633300000E-05
1,3,rhs, 4.251440000E-04
1,3,solve_z, 2.536243000E-03
1,3,solve_y, 1.511498000E-03
1,3,solve_x, 1.533648000E-03
1,3,etc, 1.795000000E-06
1,3,comm, 8.671400000E-05
1,4,rhs, 4.259530000E-04
1,4,solve_z, 2.510204000E-03
1,4,solve_y, 1.511989000E-03
1,4,solve_x, 1.543536000E-03
1,4,etc, 1.822000000E-06
1,4,comm, 8.721400000E-05
1,5,rhs, 4.244470000E-04
1,5,solve_z, 2.522152000E-03
1,5,solve_y, 1.509679000E-03
1,5,solve_x, 1.546345000E-03
1,5,etc, 1.754000000E-06
1,5,comm, 8.505500000E-05
1,6,rhs, 4.257270000E-04
1,6,solve_z, 2.554248000E-03
1,6,solve_y, 1.507387000E-03
1,6,solve_x, 1.537893000E-03
1,6,etc, 2.036000000E-06
1,6,comm, 9.041700000E-05
1,7,rhs, 4.248810000E-04
1,7,solve_z, 2.547119000E-03
1,7,solve_y, 1.524439000E-03
1,7,solve_x, 1.542506000E-03
1,7,etc, 1.817000000E-06
1,7,comm, 8.465900000E-05
1,8,rhs, 4.253520000E-04
1,8,solve_z, 2.535971000E-03
1,8,solve_y, 1.522846000E-03
1,8,solve_x, 1.538949000E-03
1,8,etc, 2.190000000E-06
1,8,comm, 9.600600000E-05
1,9,rhs, 4.238120000E-04
1,9,solve_z, 2.515961000E-03
1,9,solve_y, 1.518557000E-03
1,9,solve_x, 1.535068000E-03
1,9,etc, 1.702000000E-06
1,9,comm, 8.460900000E-05
1,10,rhs, 4.244610000E-04
1,10,solve_z, 2.515036000E-03
1,10,solve_y, 1.516871000E-03
1,10,solve_x, 1.541178000E-03
1,10,etc, 1.825000000E-06
1,10,comm, 8.381200000E-05
1,11,rhs, 4.254590000E-04
1,11,solve_z, 2.523258000E-03
1,11,solve_y, 1.526751000E-03
1,11,solve_x, 1.532606000E-03
1,11,etc, 1.964000000E-06
1,11,comm, 8.435200000E-05
1,12,rhs, 4.245790000E-04
1,12,solve_z, 2.506814000E-03
1,12,solve_y, 1.513886000E-03
1,12,solve_x, 1.546961000E-03
1,12,etc, 2.034000000E-06
1,12,comm, 8.468100000E-05
1,13,rhs, 4.250970000E-04
1,13,solve_z, 2.543410000E-03
1,13,solve_y, 1.518686000E-03
1,13,solve_x, 1.542627000E-03
1,13,etc, 1.761000000E-06
1,13,comm, 8.356700000E-05
1,14,rhs, 4.242210000E-04
1,14,solve_z, 2.534974000E-03
1,14,solve_y, 1.503296000E-03
1,14,solve_x, 1.541944000E-03
1,14,etc, 1.749000000E-06
1,14,comm, 8.227200000E-05
1,15,rhs, 4.244130000E-04
1,15,solve_z, 2.527580000E-03
1,15,solve_y, 1.524517000E-03
1,15,solve_x, 1.542030000E-03
1,15,etc, 1.749000000E-06
1,15,comm, 9.532800000E-05
1,16,rhs, 4.247060000E-04
1,16,solve_z, 2.530623000E-03
1,16,solve_y, 1.513991000E-03
1,16,solve_x, 1.533294000E-03
1,16,etc, 1.926000000E-06
1,16,comm, 8.626700000E-05
1,17,rhs, 4.254750000E-04
1,17,solve_z, 2.538037000E-03
1,17,solve_y, 1.516776000E-03
1,17,solve_x, 1.549975000E-03
1,17,etc, 1.830000000E-06
1,17,comm, 8.559400000E-05
1,18,rhs, 4.248160000E-04
1,18,solve_z, 2.520394000E-03
1,18,solve_y, 1.501185000E-03
1,18,solve_x, 1.533047000E-03
1,18,etc, 1.834000000E-06
1,18,comm, 8.528600000E-05
1,19,rhs, 4.249410000E-04
1,19,solve_z, 2.506507000E-03
1,19,solve_y, 1.518836000E-03
1,19,solve_x, 1.536485000E-03
1,19,etc, 1.737000000E-06
1,19,comm, 9.177800000E-05
1,20,rhs, 4.256230000E-04
1,20,solve_z, 2.519522000E-03
1,20,solve_y, 1.508064000E-03
1,20,solve_x, 1.545594000E-03
1,20,etc, 1.733000000E-06
1,20,comm, 8.111000000E-05
