# grid=513x513x2049, np=4 (1,1,4), dt= 9.537E-07, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 7.244720000E-03
0,1,solve_z, 2.858032300E-02
0,1,solve_y, 3.353653400E-02
0,1,solve_x, 3.034812200E-02
0,1,etc, 1.931000000E-06
0,1,comm, 1.876190000E-04
0,2,rhs, 7.258667000E-03
0,2,solve_z, 2.834247700E-02
0,2,solve_y, 3.417971200E-02
0,2,solve_x, 2.930294100E-02
0,2,etc, 1.709000000E-06
0,2,comm, 1.777780000E-04
0,3,rhs, 7.268372000E-03
0,3,solve_z, 2.848087300E-02
0,3,solve_y, 3.505531400E-02
0,3,solve_x, 2.954194000E-02
0,3,etc, 1.674000000E-06
0,3,comm, 1.776840000E-04
0,4,rhs, 7.247232000E-03
0,4,solve_z, 2.856226600E-02
0,4,solve_y, 3.351154200E-02
0,4,solve_x, 2.933275000E-02
0,4,etc, 2.407000000E-06
0,4,comm, 1.882870000E-04
0,5,rhs, 7.243705000E-03
0,5,solve_z, 2.859574900E-02
0,5,solve_y, 3.448265300E-02
0,5,solve_x, 3.025591700E-02
0,5,etc, 1.786000000E-06
0,5,comm, 1.741710000E-04
0,6,rhs, 7.250028000E-03
0,6,solve_z, 2.861293400E-02
0,6,solve_y, 3.433506500E-02
0,6,solve_x, 3.012035500E-02
0,6,etc, 1.635000000E-06
0,6,comm, 1.849000000E-04
0,7,rhs, 7.248961000E-03
0,7,solve_z, 2.860579100E-02
0,7,solve_y, 3.341377600E-02
0,7,solve_x, 2.949069400E-02
0,7,etc, 2.012000000E-06
0,7,comm, 1.810930000E-04
0,8,rhs, 7.254420000E-03
0,8,solve_z, 2.829568800E-02
0,8,solve_y, 3.360141500E-02
0,8,solve_x, 2.952840600E-02
0,8,etc, 1.905000000E-06
0,8,comm, 1.818080000E-04
0,9,rhs, 7.255005000E-03
0,9,solve_z, 2.860048500E-02
0,9,solve_y, 3.368132900E-02
0,9,solve_x, 2.944234800E-02
0,9,etc, 1.733000000E-06
0,9,comm, 1.682310000E-04
0,10,rhs, 7.247342000E-03
0,10,solve_z, 2.848364000E-02
