# grid=129x129x513, np=4 (1,1,4), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.099520000E-04
0,1,solve_z, 6.876760000E-04
0,1,solve_y, 4.461820000E-04
0,1,solve_x, 4.454600000E-04
0,1,etc, 1.743000000E-06
0,1,comm, 7.465600000E-05
0,2,rhs, 1.110130000E-04
0,2,solve_z, 6.941360000E-04
0,2,solve_y, 4.436760000E-04
0,2,solve_x, 4.491300000E-04
0,2,etc, 1.875000000E-06
0,2,comm, 8.773500000E-05
0,3,rhs, 1.104870000E-04
0,3,solve_z, 6.884440000E-04
0,3,solve_y, 4.418940000E-04
0,3,solve_x, 4.463080000E-04
0,3,etc, 1.678000000E-06
0,3,comm, 7.539800000E-05
0,4,rhs, 1.100630000E-04
0,4,solve_z, 6.878170000E-04
0,4,solve_y, 4.462380000E-04
0,4,solve_x, 4.453520000E-04
0,4,etc, 1.858000000E-06
0,4,comm, 7.494000000E-05
0,5,rhs, 1.099600000E-04
0,5,solve_z, 6.832520000E-04
0,5,solve_y, 4.451260000E-04
0,5,solve_x, 4.492370000E-04
0,5,etc, 1.733000000E-06
0,5,comm, 9.017900000E-05
0,6,rhs, 1.105490000E-04
0,6,solve_z, 6.823790000E-04
0,6,solve_y, 4.377650000E-04
0,6,solve_x, 4.490190000E-04
0,6,etc, 1.634000000E-06
0,6,comm, 7.735100000E-05
0,7,rhs, 1.094300000E-04
0,7,solve_z, 6.899100000E-04
0,7,solve_y, 4.394020000E-04
0,7,solve_x, 4.426760000E-04
0,7,etc, 1.535000000E-06
0,7,comm, 8.737700000E-05
0,8,rhs, 1.097630000E-04
0,8,solve_z, 6.832430000E-04
0,8,solve_y, 4.468520000E-04
0,8,solve_x, 4.415260000E-04
0,8,etc, 1.756000000E-06
0,8,comm, 7.450500000E-05
0,9,rhs, 1.100020000E-04
0,9,solve_z, 6.917480000E-04
0,9,solve_y, 4.469720000E-04
0,9,solve_x, 4.505350000E-04
0,9,etc, 1.773000000E-06
0,9,comm, 6.843300000E-05
0,10,rhs, 1.121030000E-04
0,10,solve_z, 7.055270000E-04
0,10,solve_y, 4.511160000E-04
0,10,solve_x, 4.527410000E-04
0,10,etc, 1.690000000E-06
0,10,comm, 7.406300000E-05
0,11,rhs, 1.088160000E-04
0,11,solve_z, 6.987560000E-04
0,11,solve_y, 4.424860000E-04
0,11,solve_x, 4.407820000E-04
0,11,etc, 1.828000000E-06
0,11,comm, 7.687300000E-05
0,12,rhs, 1.100420000E-04
0,12,solve_z, 6.862860000E-04
0,12,solve_y, 4.482260000E-04
0,12,solve_x, 4.504880000E-04
0,12,etc, 1.630000000E-06
0,12,comm, 8.569600000E-05
0,13,rhs, 1.100580000E-04
0,13,solve_z, 6.893590000E-04
0,13,solve_y, 4.465950000E-04
0,13,solve_x, 4.524660000E-04
0,13,etc, 1.851000000E-06
0,13,comm, 7.891200000E-05
0,14,rhs, 1.108470000E-04
0,14,solve_z, 7.004360000E-04
0,14,solve_y, 4.456340000E-04
0,14,solve_x, 4.491630000E-04
0,14,etc, 1.670000000E-06
0,14,comm, 6.817300000E-05
0,15,rhs, 1.102260000E-04
0,15,solve_z, 6.982310000E-04
0,15,solve_y, 4.419080000E-04
0,15,solve_x, 4.467920000E-04
0,15,etc, 1.932000000E-06
0,15,comm, 7.160800000E-05
0,16,rhs, 1.095070000E-04
0,16,solve_z, 6.775110000E-04
0,16,solve_y, 4.444850000E-04
0,16,solve_x, 4.508170000E-04
0,16,etc, 1.551000000E-06
0,16,comm, 7.395100000E-05
0,17,rhs, 1.099800000E-04
0,17,solve_z, 6.965500000E-04
0,17,solve_y, 4.448410000E-04
0,17,solve_x, 4.464480000E-04
0,17,etc, 1.641000000E-06
0,17,comm, 7.072700000E-05
0,18,rhs, 1.100500000E-04
0,18,solve_z, 6.806840000E-04
0,18,solve_y, 4.446160000E-04
0,18,solve_x, 4.464480000E-04
0,18,etc, 1.640000000E-06
0,18,comm, 6.607300000E-05
0,19,rhs, 1.106630000E-04
0,19,solve_z, 6.832200000E-04
0,19,solve_y, 4.372350000E-04
0,19,solve_x, 4.470250000E-04
0,19,etc, 5.630000000E-06
0,19,comm, 7.003100000E-05
0,20,rhs, 1.099640000E-04
0,20,solve_z, 6.778690000E-04
0,20,solve_y, 4.439420000E-04
0,20,solve_x, 4.464160000E-04
0,20,etc, 1.646000000E-06
0,20,comm, 6.500400000E-05
1,1,rhs, 1.102960000E-04
1,1,solve_z, 6.887020000E-04
1,1,solve_y, 4.497380000E-04
1,1,solve_x, 4.540320000E-04
1,1,etc, 2.022000000E-06
1,1,comm, 7.788100000E-05
1,2,rhs, 1.115620000E-04
1,2,solve_z, 6.940340000E-04
1,2,solve_y, 4.464550000E-04
1,2,solve_x, 4.533220000E-04
1,2,etc, 1.879000000E-06
1,2,comm, 9.034500000E-05
1,3,rhs, 1.109610000E-04
1,3,solve_z, 6.896670000E-04
1,3,solve_y, 4.461200000E-04
1,3,solve_x, 4.474230000E-04
1,3,etc, 1.927000000E-06
1,3,comm, 7.702500000E-05
1,4,rhs, 1.111480000E-04
1,4,solve_z, 6.886930000E-04
1,4,solve_y, 4.468820000E-04
1,4,solve_x, 4.462810000E-04
1,4,etc, 2.915000000E-06
1,4,comm, 7.741300000E-05
1,5,rhs, 1.098390000E-04
1,5,solve_z, 6.850100000E-04
1,5,solve_y, 4.446740000E-04
1,5,solve_x, 4.522490000E-04
1,5,etc, 1.878000000E-06
1,5,comm, 9.458000000E-05
1,6,rhs, 1.114460000E-04
1,6,solve_z, 6.848750000E-04
1,6,solve_y, 4.448760000E-04
1,6,solve_x, 4.503410000E-04
1,6,etc, 1.864000000E-06
1,6,comm, 8.117900000E-05
1,7,rhs, 1.106160000E-04
1,7,solve_z, 6.892740000E-04
1,7,solve_y, 4.426750000E-04
1,7,solve_x, 4.518900000E-04
1,7,etc, 2.169000000E-06
1,7,comm, 9.013800000E-05
1,8,rhs, 1.120180000E-04
1,8,solve_z, 6.832370000E-04
1,8,solve_y, 4.402800000E-04
1,8,solve_x, 4.474260000E-04
1,8,etc, 1.846000000E-06
1,8,comm, 7.684900000E-05
1,9,rhs, 1.111210000E-04
1,9,solve_z, 6.891430000E-04
1,9,solve_y, 4.480410000E-04
1,9,solve_x, 4.518400000E-04
1,9,etc, 1.900000000E-06
1,9,comm, 7.194600000E-05
1,10,rhs, 1.095180000E-04
1,10,solve_z, 6.997610000E-04
1,10,solve_y, 4.426230000E-04
1,10,solve_x, 4.543610000E-04
1,10,etc, 1.744000000E-06
1,10,comm, 7.759000000E-05
1,11,rhs, 1.105830000E-04
1,11,solve_z, 7.032930000E-04
1,11,solve_y, 4.465610000E-04
1,11,solve_x, 4.514460000E-04
1,11,etc, 1.939000000E-06
1,11,comm, 8.124400000E-05
1,12,rhs, 1.113130000E-04
1,12,solve_z, 6.871730000E-04
1,12,solve_y, 4.404400000E-04
1,12,solve_x, 4.501670000E-04
1,12,etc, 2.246000000E-06
1,12,comm, 8.918300000E-05
1,13,rhs, 1.107320000E-04
1,13,solve_z, 6.879130000E-04
1,13,solve_y, 4.451040000E-04
1,13,solve_x, 4.458660000E-04
1,13,etc, 2.020000000E-06
1,13,comm, 8.219900000E-05
1,14,rhs, 1.113860000E-04
1,14,solve_z, 6.943990000E-04
1,14,solve_y, 4.458840000E-04
1,14,solve_x, 4.477980000E-04
1,14,etc, 1.974000000E-06
1,14,comm, 7.500700000E-05
1,15,rhs, 1.096530000E-04
1,15,solve_z, 6.973300000E-04
1,15,solve_y, 4.469030000E-04
