# grid=65x65x513, np=1 (1,1,1), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.101680000E-04
0,1,solve_z, 8.060700000E-04
0,1,solve_y, 3.977080000E-04
0,1,solve_x, 4.123620000E-04
0,1,etc, 1.364000000E-06
0,1,comm, 1.455000000E-06
0,2,rhs, 1.111220000E-04
0,2,solve_z, 8.086870000E-04
0,2,solve_y, 3.942750000E-04
0,2,solve_x, 4.121710000E-04
0,2,etc, 1.355000000E-06
0,2,comm, 2.030000000E-06
0,3,rhs, 1.097370000E-04
0,3,solve_z, 8.116830000E-04
0,3,solve_y, 3.947630000E-04
0,3,solve_x, 4.091170000E-04
0,3,etc, 1.362000000E-06
0,3,comm, 1.611000000E-06
0,4,rhs, 1.088730000E-04
0,4,solve_z, 8.067030000E-04
0,4,solve_y, 3.960090000E-04
0,4,solve_x, 4.160110000E-04
0,4,etc, 1.361000000E-06
0,4,comm, 1.644000000E-06
0,5,rhs, 1.105130000E-04
0,5,solve_z, 8.127290000E-04
0,5,solve_y, 3.960920000E-04
0,5,solve_x, 4.106050000E-04
0,5,etc, 2.432000000E-06
0,5,comm, 2.099000000E-06
0,6,rhs, 1.094350000E-04
0,6,solve_z, 8.139660000E-04
0,6,solve_y, 3.930390000E-04
0,6,solve_x, 4.192800000E-04
0,6,etc, 1.386000000E-06
0,6,comm, 1.635000000E-06
0,7,rhs, 1.083020000E-04
0,7,solve_z, 8.075670000E-04
0,7,solve_y, 3.890630000E-04
0,7,solve_x, 4.081140000E-04
0,7,etc, 1.377000000E-06
0,7,comm, 1.573000000E-06
0,8,rhs, 1.081290000E-04
0,8,solve_z, 8.093760000E-04
0,8,solve_y, 3.878550000E-04
0,8,solve_x, 4.129440000E-04
0,8,etc, 1.360000000E-06
0,8,comm, 1.555000000E-06
0,9,rhs, 1.087200000E-04
0,9,solve_z, 8.088510000E-04
0,9,solve_y, 3.938530000E-04
0,9,solve_x, 4.148670000E-04
0,9,etc, 1.369000000E-06
0,9,comm, 1.753000000E-06
0,10,rhs, 1.090420000E-04
0,10,solve_z, 8.081270000E-04
0,10,solve_y, 3.967320000E-04
0,10,solve_x, 4.142470000E-04
0,10,etc, 1.404000000E-06
0,10,comm, 1.629000000E-06
0,11,rhs, 1.081640000E-04
0,11,solve_z, 8.088360000E-04
0,11,solve_y, 3.910320000E-04
0,11,solve_x, 4.152970000E-04
0,11,etc, 1.372000000E-06
0,11,comm, 1.637000000E-06
0,12,rhs, 1.093430000E-04
0,12,solve_z, 8.116490000E-04
0,12,solve_y, 3.860050000E-04
0,12,solve_x, 4.175740000E-04
0,12,etc, 1.388000000E-06
0,12,comm, 1.565000000E-06
0,13,rhs, 1.090210000E-04
0,13,solve_z, 8.152080000E-04
0,13,solve_y, 3.985000000E-04
0,13,solve_x, 4.184360000E-04
0,13,etc, 1.360000000E-06
0,13,comm, 1.575000000E-06
0,14,rhs, 1.092450000E-04
0,14,solve_z, 8.133670000E-04
0,14,solve_y, 3.952270000E-04
0,14,solve_x, 4.110810000E-04
0,14,etc, 1.364000000E-06
0,14,comm, 1.802000000E-06
0,15,rhs, 1.104040000E-04
0,15,solve_z, 8.087830000E-04
0,15,solve_y, 3.957540000E-04
0,15,solve_x, 4.160840000E-04
0,15,etc, 1.389000000E-06
0,15,comm, 1.661000000E-06
0,16,rhs, 1.088000000E-04
0,16,solve_z, 8.119170000E-04
0,16,solve_y, 3.920560000E-04
0,16,solve_x, 4.088600000E-04
0,16,etc, 1.351000000E-06
0,16,comm, 1.645000000E-06
0,17,rhs, 1.093100000E-04
0,17,solve_z, 8.111420000E-04
0,17,solve_y, 3.960520000E-04
0,17,solve_x, 4.146080000E-04
0,17,etc, 1.372000000E-06
0,17,comm, 1.737000000E-06
0,18,rhs, 1.093530000E-04
0,18,solve_z, 8.090820000E-04
0,18,solve_y, 3.985060000E-04
0,18,solve_x, 4.150140000E-04
0,18,etc, 1.387000000E-06
0,18,comm, 1.613000000E-06
0,19,rhs, 1.103510000E-04
0,19,solve_z, 8.112400000E-04
0,19,solve_y, 3.968730000E-04
0,19,solve_x, 4.175910000E-04
0,19,etc, 1.365000000E-06
0,19,comm, 1.647000000E-06
0,20,rhs, 1.101130000E-04
0,20,solve_z, 8.131390000E-04
0,20,solve_y, 3.922980000E-04
0,20,solve_x, 4.114630000E-04
0,20,etc, 1.385000000E-06
0,20,comm, 1.556000000E-06
