# grid=257x257x1025, np=4 (1,1,4), dt= 3.815E-06, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 8.368070000E-04
0,1,solve_z, 3.319469000E-03
0,1,solve_y, 2.911772000E-03
0,1,solve_x, 2.962209000E-03
0,1,etc, 1.718000000E-06
0,1,comm, 1.182920000E-04
0,2,rhs, 8.364150000E-04
0,2,solve_z, 3.285169000E-03
0,2,solve_y, 2.875507000E-03
0,2,solve_x, 2.965433000E-03
0,2,etc, 1.844000000E-06
0,2,comm, 9.612000000E-05
0,3,rhs, 8.352330000E-04
0,3,solve_z, 3.292271000E-03
0,3,solve_y, 2.888186000E-03
0,3,solve_x, 2.973927000E-03
0,3,etc, 1.961000000E-06
0,3,comm, 9.505200000E-05
0,4,rhs, 8.349410000E-04
0,4,solve_z, 3.307428000E-03
0,4,solve_y, 2.870687000E-03
0,4,solve_x, 2.969732000E-03
0,4,etc, 1.630000000E-06
0,4,comm, 9.802700000E-05
0,5,rhs, 8.337090000E-04
0,5,solve_z, 3.302329000E-03
0,5,solve_y, 2.888790000E-03
0,5,solve_x, 2.981495000E-03
0,5,etc, 1.745000000E-06
0,5,comm, 9.484600000E-05
0,6,rhs, 8.359060000E-04
0,6,solve_z, 3.294426000E-03
0,6,solve_y, 2.887699000E-03
0,6,solve_x, 2.982316000E-03
0,6,etc, 1.990000000E-06
0,6,comm, 9.524800000E-05
0,7,rhs, 8.363090000E-04
0,7,solve_z, 3.318491000E-03
0,7,solve_y, 2.878933000E-03
0,7,solve_x, 2.986869000E-03
0,7,etc, 1.775000000E-06
0,7,comm, 8.718100000E-05
0,8,rhs, 8.377740000E-04
0,8,solve_z, 3.299394000E-03
0,8,solve_y, 2.893609000E-03
0,8,solve_x, 2.977996000E-03
0,8,etc, 1.869000000E-06
0,8,comm, 8.919600000E-05
0,9,rhs, 8.345340000E-04
0,9,solve_z, 3.290778000E-03
0,9,solve_y, 2.874633000E-03
0,9,solve_x, 2.968848000E-03
0,9,etc, 1.887000000E-06
0,9,comm, 8.469500000E-05
0,10,rhs, 8.363640000E-04
0,10,solve_z, 3.293238000E-03
0,10,solve_y, 2.897669000E-03
0,10,solve_x, 2.972520000E-03
0,10,etc, 1.794000000E-06
0,10,comm, 9.697800000E-05
0,11,rhs, 8.347270000E-04
0,11,solve_z, 3.296486000E-03
0,11,solve_y, 2.884196000E-03
0,11,solve_x, 2.977909000E-03
0,11,etc, 1.760000000E-06
0,11,comm, 9.094100000E-05
0,12,rhs, 8.345210000E-04
0,12,solve_z, 3.283324000E-03
0,12,solve_y, 2.877900000E-03
0,12,solve_x, 2.971876000E-03
0,12,etc, 1.765000000E-06
0,12,comm, 8.834300000E-05
0,13,rhs, 8.350040000E-04
0,13,solve_z, 3.291438000E-03
0,13,solve_y, 2.892206000E-03
0,13,solve_x, 2.975446000E-03
0,13,etc, 1.743000000E-06
0,13,comm, 8.943500000E-05
0,14,rhs, 8.376320000E-04
