# grid=257x257x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 4.602370000E-04
0,1,solve_z, 1.836457000E-03
0,1,solve_y, 1.534122000E-03
0,1,solve_x, 1.539714000E-03
0,1,etc, 1.621000000E-06
0,1,comm, 1.003980000E-04
0,2,rhs, 4.613030000E-04
0,2,solve_z, 1.835116000E-03
0,2,solve_y, 1.525543000E-03
0,2,solve_x, 1.540126000E-03
0,2,etc, 1.716000000E-06
0,2,comm, 9.039400000E-05
0,3,rhs, 4.603980000E-04
0,3,solve_z, 1.831735000E-03
0,3,solve_y, 1.517677000E-03
0,3,solve_x, 1.543155000E-03
0,3,etc, 1.565000000E-06
0,3,comm, 7.350000000E-05
0,4,rhs, 4.602510000E-04
0,4,solve_z, 1.818752000E-03
0,4,solve_y, 1.529719000E-03
0,4,solve_x, 1.537004000E-03
0,4,etc, 1.704000000E-06
0,4,comm, 7.437000000E-05
0,5,rhs, 4.624150000E-04
0,5,solve_z, 1.845950000E-03
0,5,solve_y, 1.529023000E-03
0,5,solve_x, 1.542784000E-03
0,5,etc, 1.739000000E-06
0,5,comm, 8.668800000E-05
0,6,rhs, 4.603770000E-04
0,6,solve_z, 1.836274000E-03
0,6,solve_y, 1.523275000E-03
0,6,solve_x, 1.551140000E-03
0,6,etc, 2.058000000E-06
0,6,comm, 7.948200000E-05
0,7,rhs, 4.601240000E-04
0,7,solve_z, 1.835467000E-03
0,7,solve_y, 1.541619000E-03
0,7,solve_x, 1.541794000E-03
0,7,etc, 1.750000000E-06
0,7,comm, 7.851300000E-05
0,8,rhs, 4.611490000E-04
0,8,solve_z, 1.838684000E-03
0,8,solve_y, 1.513965000E-03
0,8,solve_x, 1.550390000E-03
0,8,etc, 1.811000000E-06
0,8,comm, 7.781600000E-05
0,9,rhs, 4.628540000E-04
0,9,solve_z, 1.832727000E-03
0,9,solve_y, 1.513143000E-03
0,9,solve_x, 1.545545000E-03
0,9,etc, 1.815000000E-06
0,9,comm, 7.755700000E-05
0,10,rhs, 4.598340000E-04
0,10,solve_z, 1.842182000E-03
0,10,solve_y, 1.533778000E-03
0,10,solve_x, 1.541510000E-03
0,10,etc, 1.674000000E-06
0,10,comm, 7.592700000E-05
0,11,rhs, 4.622210000E-04
0,11,solve_z, 1.827598000E-03
0,11,solve_y, 1.532278000E-03
0,11,solve_x, 1.545427000E-03
0,11,etc, 1.624000000E-06
0,11,comm, 7.689900000E-05
0,12,rhs, 4.595560000E-04
0,12,solve_z, 1.827509000E-03
0,12,solve_y, 1.540274000E-03
0,12,solve_x, 1.538872000E-03
0,12,etc, 2.109000000E-06
0,12,comm, 7.526900000E-05
0,13,rhs, 4.623410000E-04
0,13,solve_z, 1.826013000E-03
0,13,solve_y, 1.526310000E-03
0,13,solve_x, 1.544609000E-03
0,13,etc, 1.776000000E-06
0,13,comm, 7.601700000E-05
0,14,rhs, 4.597250000E-04
0,14,solve_z, 1.837653000E-03
0,14,solve_y, 1.529794000E-03
0,14,solve_x, 1.533251000E-03
0,14,etc, 1.737000000E-06
0,14,comm, 7.528500000E-05
0,15,rhs, 4.604040000E-04
0,15,solve_z, 1.839041000E-03
0,15,solve_y, 1.534183000E-03
0,15,solve_x, 1.544230000E-03
0,15,etc, 1.654000000E-06
0,15,comm, 7.454500000E-05
0,16,rhs, 4.583060000E-04
0,16,solve_z, 1.829414000E-03
0,16,solve_y, 1.549544000E-03
0,16,solve_x, 1.545152000E-03
0,16,etc, 1.737000000E-06
0,16,comm, 7.682000000E-05
0,17,rhs, 4.612830000E-04
0,17,solve_z, 1.822827000E-03
0,17,solve_y, 1.537895000E-03
0,17,solve_x, 1.534145000E-03
0,17,etc, 1.627000000E-06
0,17,comm, 7.587000000E-05
0,18,rhs, 4.607780000E-04
0,18,solve_z, 1.832399000E-03
0,18,solve_y, 1.520263000E-03
0,18,solve_x, 1.538924000E-03
0,18,etc, 1.569000000E-06
0,18,comm, 7.572100000E-05
0,19,rhs, 4.603700000E-04
0,19,solve_z, 1.839641000E-03
0,19,solve_y, 1.514658000E-03
0,19,solve_x, 1.543795000E-03
0,19,etc, 1.713000000E-06
0,19,comm, 7.150600000E-05
0,20,rhs, 4.605260000E-04
0,20,solve_z, 1.813347000E-03
0,20,solve_y, 1.539123000E-03
0,20,solve_x, 1.538069000E-03
0,20,etc, 1.504000000E-06
0,20,comm, 7.044400000E-05
1,1,rhs, 4.250110000E-04
1,1,solve_z, 1.830408000E-03
1,1,solve_y, 1.534266000E-03
1,1,solve_x, 1.552502000E-03
1,1,etc, 1.655000000E-06
1,1,comm, 1.010050000E-04
1,2,rhs, 4.247110000E-04
1,2,solve_z, 1.830101000E-03
1,2,solve_y, 1.517407000E-03
1,2,solve_x, 1.539815000E-03
1,2,etc, 1.672000000E-06
1,2,comm, 8.979300000E-05
1,3,rhs, 4.233680000E-04
1,3,solve_z, 1.824132000E-03
1,3,solve_y, 1.517316000E-03
1,3,solve_x, 1.545281000E-03
1,3,etc, 1.566000000E-06
1,3,comm, 7.237000000E-05
1,4,rhs, 4.235620000E-04
1,4,solve_z, 1.814157000E-03
1,4,solve_y, 1.525111000E-03
1,4,solve_x, 1.549816000E-03
1,4,etc, 1.675000000E-06
1,4,comm, 7.267200000E-05
1,5,rhs, 4.244030000E-04
1,5,solve_z, 1.842862000E-03
1,5,solve_y, 1.514846000E-03
1,5,solve_x, 1.553055000E-03
1,5,etc, 1.670000000E-06
1,5,comm, 8.639300000E-05
1,6,rhs, 4.231300000E-04
1,6,solve_z, 1.829532000E-03
1,6,solve_y, 1.497924000E-03
1,6,solve_x, 1.562984000E-03
1,6,etc, 1.959000000E-06
1,6,comm, 7.872200000E-05
1,7,rhs, 4.245070000E-04
1,7,solve_z, 1.830791000E-03
1,7,solve_y, 1.507786000E-03
1,7,solve_x, 1.549793000E-03
1,7,etc, 1.691000000E-06
1,7,comm, 7.804600000E-05
1,8,rhs, 4.234430000E-04
1,8,solve_z, 1.833628000E-03
1,8,solve_y, 1.515595000E-03
1,8,solve_x, 1.550394000E-03
1,8,etc, 1.728000000E-06
1,8,comm, 7.741100000E-05
1,9,rhs, 4.243710000E-04
1,9,solve_z, 1.828537000E-03
1,9,solve_y, 1.513895000E-03
1,9,solve_x, 1.547753000E-03
1,9,etc, 1.735000000E-06
1,9,comm, 7.505200000E-05
1,10,rhs, 4.226530000E-04
1,10,solve_z, 1.837268000E-03
1,10,solve_y, 1.517093000E-03
1,10,solve_x, 1.550670000E-03
1,10,etc, 1.587000000E-06
1,10,comm, 7.421300000E-05
1,11,rhs, 4.259300000E-04
1,11,solve_z, 1.825078000E-03
1,11,solve_y, 1.551152000E-03
1,11,solve_x, 1.546758000E-03
1,11,etc, 1.550000000E-06
1,11,comm, 7.680100000E-05
1,12,rhs, 4.233040000E-04
1,12,solve_z, 1.823231000E-03
1,12,solve_y, 1.506968000E-03
1,12,solve_x, 1.538899000E-03
1,12,etc, 1.879000000E-06
1,12,comm, 7.421600000E-05
1,13,rhs, 4.251950000E-04
1,13,solve_z, 1.820926000E-03
1,13,solve_y, 1.503063000E-03
1,13,solve_x, 1.542100000E-03
1,13,etc, 1.701000000E-06
1,13,comm, 7.450400000E-05
1,14,rhs, 4.240190000E-04
1,14,solve_z, 1.832851000E-03
1,14,solve_y, 1.534429000E-03
1,14,solve_x, 1.548412000E-03
1,14,etc, 1.630000000E-06
1,14,comm, 7.372400000E-05
1,15,rhs, 4.234620000E-04
1,15,solve_z, 1.832221000E-03
1,15,solve_y, 1.511675000E-03
1,15,solve_x, 1.551107000E-03
1,15,etc, 1.769000000E-06
1,15,comm, 7.467300000E-05
1,16,rhs, 4.238760000E-04
1,16,solve_z, 1.823545000E-03
1,16,solve_y, 1.536477000E-03
1,16,solve_x, 1.547150000E-03
1,16,etc, 1.630000000E-06
1,16,comm, 7.576000000E-05
1,17,rhs, 4.233720000E-04
1,17,solve_z, 1.816675000E-03
1,17,solve_y, 1.502670000E-03
1,17,solve_x, 1.543690000E-03
1,17,etc, 1.598000000E-06
1,17,comm, 7.425400000E-05
1,18,rhs, 4.236840000E-04
1,18,solve_z, 1.828560000E-03
1,18,solve_y, 1.533513000E-03
1,18,solve_x, 1.537252000E-03
1,18,etc, 1.549000000E-06
1,18,comm, 7.469100000E-05
1,19,rhs, 4.239960000E-04
1,19,solve_z, 1.835516000E-03
1,19,solve_y, 1.529860000E-03
1,19,solve_x, 1.530581000E-03
1,19,etc, 1.574000000E-06
1,19,comm, 7.039000000E-05
1,20,rhs, 4.223760000E-04
1,20,solve_z, 1.807108000E-03
1,20,solve_y, 1.531257000E-03
1,20,solve_x, 1.548871000E-03
1,20,etc, 1.483000000E-06
1,20,comm, 6.952600000E-05
