# grid=513x513x2049, np=4 (1,1,4), dt= 9.537E-07, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 7.256470000E-03
0,1,solve_z, 4.540299500E-02
0,1,solve_y, 3.315272500E-02
0,1,solve_x, 2.921551300E-02
0,1,etc, 2.137000000E-06
0,1,comm, 2.104840000E-04
0,2,rhs, 7.261140000E-03
0,2,solve_z, 4.490467200E-02
0,2,solve_y, 3.374166600E-02
0,2,solve_x, 3.026584800E-02
0,2,etc, 1.960000000E-06
0,2,comm, 1.942310000E-04
0,3,rhs, 7.257404000E-03
0,3,solve_z, 4.536883800E-02
0,3,solve_y, 3.300916800E-02
0,3,solve_x, 2.936837600E-02
0,3,etc, 2.282000000E-06
0,3,comm, 2.109460000E-04
0,4,rhs, 7.255933000E-03
0,4,solve_z, 4.545372200E-02
0,4,solve_y, 3.309644000E-02
0,4,solve_x, 3.001757400E-02
0,4,etc, 2.005000000E-06
0,4,comm, 1.899410000E-04
0,5,rhs, 7.251562000E-03
0,5,solve_z, 4.534243200E-02
0,5,solve_y, 3.305422500E-02
0,5,solve_x, 2.948721200E-02
0,5,etc, 2.288000000E-06
0,5,comm, 2.054390000E-04
0,6,rhs, 7.252890000E-03
0,6,solve_z, 4.527421700E-02
0,6,solve_y, 3.320006500E-02
0,6,solve_x, 2.932401500E-02
0,6,etc, 2.131000000E-06
0,6,comm, 2.432520000E-04
0,7,rhs, 7.265805000E-03
0,7,solve_z, 4.528251700E-02
0,7,solve_y, 3.331897800E-02
0,7,solve_x, 2.942242300E-02
0,7,etc, 2.229000000E-06
0,7,comm, 2.017220000E-04
0,8,rhs, 7.258476000E-03
0,8,solve_z, 4.396371400E-02
0,8,solve_y, 3.305390000E-02
0,8,solve_x, 2.934319700E-02
0,8,etc, 2.182000000E-06
0,8,comm, 1.992270000E-04
0,9,rhs, 7.252597000E-03
0,9,solve_z, 4.515070800E-02
0,9,solve_y, 3.404227700E-02
0,9,solve_x, 3.028185200E-02
0,9,etc, 2.001000000E-06
0,9,comm, 1.915730000E-04
0,10,rhs, 7.266916000E-03
0,10,solve_z, 4.547932300E-02
0,10,solve_y, 3.393040900E-02
0,10,solve_x, 3.006113800E-02
0,10,etc, 2.059000000E-06
0,10,comm, 2.170240000E-04
0,11,rhs, 7.261295000E-03
0,11,solve_z, 4.505214700E-02
0,11,solve_y, 3.304259600E-02
0,11,solve_x, 2.934393000E-02
0,11,etc, 2.112000000E-06
0,11,comm, 1.915960000E-04
0,12,rhs, 7.271476000E-03
0,12,solve_z, 4.539541600E-02
0,12,solve_y, 3.412582800E-02
0,12,solve_x, 2.930671100E-02
0,12,etc, 2.086000000E-06
0,12,comm, 2.030730000E-04
0,13,rhs, 7.265402000E-03
0,13,solve_z, 4.539823600E-02
0,13,solve_y, 3.320341400E-02
0,13,solve_x, 3.041731200E-02
0,13,etc, 2.160000000E-06
0,13,comm, 1.959680000E-04
0,14,rhs, 7.267816000E-03
0,14,solve_z, 4.508310500E-02
0,14,solve_y, 3.304822400E-02
0,14,solve_x, 2.940542500E-02
0,14,etc, 2.091000000E-06
0,14,comm, 1.867840000E-04
0,15,rhs, 7.260471000E-03
0,15,solve_z, 4.530812900E-02
0,15,solve_y, 3.353735000E-02
0,15,solve_x, 3.027620300E-02
0,15,etc, 2.060000000E-06
0,15,comm, 2.471280000E-04
0,16,rhs, 7.260811000E-03
0,16,solve_z, 4.537301900E-02
0,16,solve_y, 3.316369000E-02
0,16,solve_x, 2.938461900E-02
0,16,etc, 2.144000000E-06
0,16,comm, 2.564900000E-04
0,17,rhs, 7.258215000E-03
0,17,solve_z, 4.525830400E-02
0,17,solve_y, 3.305599900E-02
0,17,solve_x, 3.037557300E-02
0,17,etc, 2.299000000E-06
0,17,comm, 1.880670000E-04
0,18,rhs, 7.249850000E-03
0,18,solve_z, 4.535099600E-02
0,18,solve_y, 3.303439100E-02
0,18,solve_x, 2.940040300E-02
0,18,etc, 2.113000000E-06
0,18,comm, 1.938500000E-04
0,19,rhs, 7.267120000E-03
0,19,solve_z, 4.545927300E-02
0,19,solve_y, 3.311753000E-02
0,19,solve_x, 3.022370500E-02
0,19,etc, 2.056000000E-06
0,19,comm, 1.874830000E-04
0,20,rhs, 7.255137000E-03
0,20,solve_z, 4.538444500E-02
0,20,solve_y, 3.393927000E-02
0,20,solve_x, 2.933504600E-02
0,20,etc, 1.946000000E-06
0,20,comm, 1.991610000E-04
1,1,rhs, 7.255598000E-03
1,1,solve_z, 4.540235400E-02
1,1,solve_y, 3.373913400E-02
1,1,solve_x, 2.941194200E-02
1,1,etc, 2.147000000E-06
1,1,comm, 2.178930000E-04
1,2,rhs, 7.241502000E-03
1,2,solve_z, 4.490000000E-02
1,2,solve_y, 3.373318800E-02
1,2,solve_x, 3.037438800E-02
1,2,etc, 2.244000000E-06
1,2,comm, 2.112340000E-04
1,3,rhs, 7.240637000E-03
1,3,solve_z, 4.552546800E-02
1,3,solve_y, 3.483141800E-02
1,3,solve_x, 2.921002700E-02
1,3,etc, 2.384000000E-06
1,3,comm, 2.169110000E-04
1,4,rhs, 7.268259000E-03
1,4,solve_z, 4.553705400E-02
1,4,solve_y, 3.466988700E-02
1,4,solve_x, 2.948029000E-02
1,4,etc, 2.078000000E-06
1,4,comm, 2.046590000E-04
1,5,rhs, 7.239484000E-03
1,5,solve_z, 4.550007400E-02
1,5,solve_y, 3.403273000E-02
1,5,solve_x, 3.031963000E-02
1,5,etc, 2.123000000E-06
1,5,comm, 2.232280000E-04
1,6,rhs, 7.254184000E-03
1,6,solve_z, 4.527092900E-02
1,6,solve_y, 3.364118900E-02
1,6,solve_x, 2.942762000E-02
1,6,etc, 2.126000000E-06
1,6,comm, 2.478340000E-04
1,7,rhs, 7.259402000E-03
1,7,solve_z, 4.551058300E-02
1,7,solve_y, 3.553854300E-02
1,7,solve_x, 3.034656300E-02
1,7,etc, 2.383000000E-06
1,7,comm, 2.100500000E-04
1,8,rhs, 7.256276000E-03
1,8,solve_z, 4.399744200E-02
1,8,solve_y, 3.350396600E-02
1,8,solve_x, 2.934293900E-02
1,8,etc, 2.260000000E-06
1,8,comm, 2.073700000E-04
1,9,rhs, 7.251222000E-03
1,9,solve_z, 4.528971700E-02
1,9,solve_y, 3.363199500E-02
1,9,solve_x, 2.951232000E-02
1,9,etc, 2.179000000E-06
1,9,comm, 2.084770000E-04
1,10,rhs, 7.254172000E-03
1,10,solve_z, 4.554791000E-02
1,10,solve_y, 3.378329900E-02
1,10,solve_x, 2.923271900E-02
1,10,etc, 2.327000000E-06
1,10,comm, 2.583870000E-04
1,11,rhs, 7.250567000E-03
1,11,solve_z, 4.516298400E-02
1,11,solve_y, 3.473307600E-02
1,11,solve_x, 2.942799100E-02
1,11,etc, 2.148000000E-06
1,11,comm, 2.088680000E-04
1,12,rhs, 7.268024000E-03
1,12,solve_z, 4.540039200E-02
1,12,solve_y, 3.414029200E-02
1,12,solve_x, 2.937881500E-02
1,12,etc, 2.113000000E-06
1,12,comm, 2.108620000E-04
1,13,rhs, 7.243693000E-03
1,13,solve_z, 4.538789400E-02
1,13,solve_y, 3.417071200E-02
1,13,solve_x, 3.027939600E-02
1,13,etc, 2.110000000E-06
1,13,comm, 2.044120000E-04
1,14,rhs, 7.261202000E-03
1,14,solve_z, 4.526174200E-02
1,14,solve_y, 3.359540500E-02
1,14,solve_x, 2.940030300E-02
1,14,etc, 2.234000000E-06
1,14,comm, 2.054440000E-04
1,15,rhs, 7.231825000E-03
1,15,solve_z, 4.541835500E-02
1,15,solve_y, 3.448837400E-02
1,15,solve_x, 3.019971900E-02
1,15,etc, 2.177000000E-06
1,15,comm, 2.531430000E-04
1,16,rhs, 7.259983000E-03
1,16,solve_z, 4.545330500E-02
1,16,solve_y, 3.362851700E-02
1,16,solve_x, 2.923472500E-02
1,16,etc, 2.315000000E-06
1,16,comm, 2.793740000E-04
1,17,rhs, 7.245784000E-03
1,17,solve_z, 4.536008800E-02
1,17,solve_y, 3.467883700E-02
1,17,solve_x, 2.941831700E-02
1,17,etc, 2.619000000E-06
1,17,comm, 2.050100000E-04
1,18,rhs, 7.248852000E-03
