# grid=65x65x129, np=2 (1,1,2), dt= 2.441E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.093500000E-05
0,1,solve_z, 2.335500000E-04
0,1,solve_y, 1.023610000E-04
0,1,solve_x, 1.019930000E-04
0,1,etc, 1.501000000E-06
0,1,comm, 3.481700000E-05
0,2,rhs, 2.134900000E-05
0,2,solve_z, 2.142990000E-04
0,2,solve_y, 1.019530000E-04
0,2,solve_x, 9.900400000E-05
0,2,etc, 1.587000000E-06
0,2,comm, 3.962100000E-05
0,3,rhs, 2.130300000E-05
0,3,solve_z, 2.135950000E-04
0,3,solve_y, 1.013720000E-04
0,3,solve_x, 1.008360000E-04
0,3,etc, 1.484000000E-06
0,3,comm, 3.550500000E-05
0,4,rhs, 2.096800000E-05
0,4,solve_z, 2.128730000E-04
0,4,solve_y, 1.026380000E-04
0,4,solve_x, 1.020980000E-04
0,4,etc, 1.565000000E-06
0,4,comm, 3.561900000E-05
0,5,rhs, 2.160800000E-05
0,5,solve_z, 2.164270000E-04
0,5,solve_y, 1.043540000E-04
0,5,solve_x, 1.026590000E-04
0,5,etc, 1.487000000E-06
0,5,comm, 3.714300000E-05
0,6,rhs, 2.153900000E-05
0,6,solve_z, 2.124790000E-04
0,6,solve_y, 1.025820000E-04
0,6,solve_x, 1.006120000E-04
0,6,etc, 1.506000000E-06
0,6,comm, 3.809600000E-05
0,7,rhs, 2.196900000E-05
0,7,solve_z, 2.162860000E-04
0,7,solve_y, 1.067690000E-04
0,7,solve_x, 9.974700000E-05
0,7,etc, 1.506000000E-06
0,7,comm, 3.580000000E-05
0,8,rhs, 2.143100000E-05
0,8,solve_z, 2.181150000E-04
0,8,solve_y, 1.022650000E-04
0,8,solve_x, 1.004130000E-04
0,8,etc, 1.512000000E-06
0,8,comm, 3.539000000E-05
0,9,rhs, 2.162300000E-05
0,9,solve_z, 2.121770000E-04
0,9,solve_y, 1.014640000E-04
0,9,solve_x, 1.012650000E-04
0,9,etc, 1.577000000E-06
0,9,comm, 3.626700000E-05
0,10,rhs, 2.137000000E-05
0,10,solve_z, 2.127450000E-04
0,10,solve_y, 1.011520000E-04
0,10,solve_x, 9.941400000E-05
0,10,etc, 1.537000000E-06
0,10,comm, 3.891700000E-05
0,11,rhs, 2.172300000E-05
0,11,solve_z, 2.142580000E-04
0,11,solve_y, 1.019110000E-04
0,11,solve_x, 1.003670000E-04
0,11,etc, 1.491000000E-06
0,11,comm, 3.524200000E-05
0,12,rhs, 2.198400000E-05
0,12,solve_z, 2.114410000E-04
0,12,solve_y, 1.020140000E-04
0,12,solve_x, 1.019230000E-04
0,12,etc, 1.532000000E-06
0,12,comm, 3.764700000E-05
0,13,rhs, 2.142200000E-05
0,13,solve_z, 2.145250000E-04
0,13,solve_y, 1.013480000E-04
0,13,solve_x, 1.003400000E-04
0,13,etc, 1.590000000E-06
0,13,comm, 3.487400000E-05
0,14,rhs, 2.139800000E-05
0,14,solve_z, 2.163920000E-04
0,14,solve_y, 1.017510000E-04
0,14,solve_x, 1.010850000E-04
0,14,etc, 1.551000000E-06
0,14,comm, 3.578700000E-05
0,15,rhs, 2.132800000E-05
0,15,solve_z, 2.151100000E-04
0,15,solve_y, 1.014550000E-04
0,15,solve_x, 9.941700000E-05
0,15,etc, 1.498000000E-06
0,15,comm, 3.670100000E-05
0,16,rhs, 2.168200000E-05
0,16,solve_z, 2.135500000E-04
0,16,solve_y, 1.026530000E-04
0,16,solve_x, 1.007630000E-04
0,16,etc, 1.508000000E-06
0,16,comm, 3.605500000E-05
0,17,rhs, 2.119700000E-05
0,17,solve_z, 2.143040000E-04
0,17,solve_y, 1.028880000E-04
0,17,solve_x, 1.015330000E-04
0,17,etc, 1.503000000E-06
0,17,comm, 3.631900000E-05
0,18,rhs, 2.163800000E-05
0,18,solve_z, 2.188040000E-04
0,18,solve_y, 1.011600000E-04
0,18,solve_x, 1.011270000E-04
0,18,etc, 1.506000000E-06
0,18,comm, 3.695400000E-05
0,19,rhs, 2.130100000E-05
0,19,solve_z, 2.159910000E-04
0,19,solve_y, 1.020050000E-04
0,19,solve_x, 1.007270000E-04
0,19,etc, 1.557000000E-06
0,19,comm, 3.804500000E-05
0,20,rhs, 2.119300000E-05
0,20,solve_z, 2.165280000E-04
0,20,solve_y, 1.023790000E-04
0,20,solve_x, 9.856900000E-05
0,20,etc, 1.582000000E-06
0,20,comm, 3.643600000E-05
1,1,rhs, 2.113500000E-05
1,1,solve_z, 2.310690000E-04
1,1,solve_y, 1.004450000E-04
1,1,solve_x, 1.049160000E-04
1,1,etc, 1.434000000E-06
1,1,comm, 3.408500000E-05
1,2,rhs, 2.199200000E-05
1,2,solve_z, 2.108140000E-04
1,2,solve_y, 1.026400000E-04
1,2,solve_x, 1.009860000E-04
1,2,etc, 1.576000000E-06
1,2,comm, 4.008100000E-05
1,3,rhs, 2.130800000E-05
1,3,solve_z, 2.103700000E-04
1,3,solve_y, 1.022380000E-04
1,3,solve_x, 1.020300000E-04
1,3,etc, 1.494000000E-06
1,3,comm, 3.467000000E-05
1,4,rhs, 2.162900000E-05
1,4,solve_z, 2.095950000E-04
1,4,solve_y, 1.038370000E-04
1,4,solve_x, 1.018690000E-04
1,4,etc, 1.515000000E-06
1,4,comm, 3.532500000E-05
1,5,rhs, 2.199900000E-05
1,5,solve_z, 2.141670000E-04
1,5,solve_y, 1.053830000E-04
1,5,solve_x, 9.978200000E-05
1,5,etc, 1.492000000E-06
1,5,comm, 3.640400000E-05
1,6,rhs, 2.329900000E-05
1,6,solve_z, 2.100250000E-04
1,6,solve_y, 1.023920000E-04
1,6,solve_x, 1.009030000E-04
1,6,etc, 1.506000000E-06
1,6,comm, 3.715600000E-05
1,7,rhs, 2.195700000E-05
1,7,solve_z, 2.127110000E-04
1,7,solve_y, 1.062220000E-04
1,7,solve_x, 9.875900000E-05
1,7,etc, 1.468000000E-06
1,7,comm, 3.517000000E-05
1,8,rhs, 2.203500000E-05
1,8,solve_z, 2.146720000E-04
1,8,solve_y, 1.018540000E-04
1,8,solve_x, 1.011460000E-04
1,8,etc, 1.496000000E-06
1,8,comm, 3.478600000E-05
1,9,rhs, 2.131700000E-05
1,9,solve_z, 2.098890000E-04
1,9,solve_y, 1.027520000E-04
1,9,solve_x, 1.037150000E-04
1,9,etc, 1.535000000E-06
1,9,comm, 3.593100000E-05
1,10,rhs, 2.125000000E-05
1,10,solve_z, 2.102730000E-04
1,10,solve_y, 1.004910000E-04
1,10,solve_x, 1.010230000E-04
1,10,etc, 1.468000000E-06
1,10,comm, 3.772900000E-05
1,11,rhs, 2.193000000E-05
1,11,solve_z, 2.111610000E-04
1,11,solve_y, 1.051130000E-04
1,11,solve_x, 1.014600000E-04
1,11,etc, 1.512000000E-06
1,11,comm, 3.498200000E-05
1,12,rhs, 2.198700000E-05
1,12,solve_z, 2.096710000E-04
1,12,solve_y, 1.011470000E-04
1,12,solve_x, 1.001080000E-04
1,12,etc, 1.479000000E-06
1,12,comm, 3.627500000E-05
1,13,rhs, 2.152400000E-05
1,13,solve_z, 2.122630000E-04
1,13,solve_y, 1.031670000E-04
1,13,solve_x, 1.031480000E-04
1,13,etc, 1.519000000E-06
1,13,comm, 3.476500000E-05
1,14,rhs, 2.191100000E-05
1,14,solve_z, 2.135290000E-04
1,14,solve_y, 1.019150000E-04
1,14,solve_x, 1.027300000E-04
1,14,etc, 1.491000000E-06
1,14,comm, 3.527000000E-05
1,15,rhs, 2.225600000E-05
1,15,solve_z, 2.116920000E-04
1,15,solve_y, 1.020000000E-04
1,15,solve_x, 1.031590000E-04
1,15,etc, 1.469000000E-06
1,15,comm, 3.600400000E-05
1,16,rhs, 2.140600000E-05
1,16,solve_z, 2.102730000E-04
1,16,solve_y, 1.026850000E-04
1,16,solve_x, 9.974000000E-05
1,16,etc, 1.476000000E-06
1,16,comm, 3.518600000E-05
1,17,rhs, 2.194700000E-05
1,17,solve_z, 2.120860000E-04
1,17,solve_y, 1.011350000E-04
1,17,solve_x, 1.012640000E-04
1,17,etc, 1.500000000E-06
1,17,comm, 3.619600000E-05
1,18,rhs, 2.182200000E-05
1,18,solve_z, 2.158600000E-04
1,18,solve_y, 1.022290000E-04
1,18,solve_x, 1.001840000E-04
1,18,etc, 1.486000000E-06
1,18,comm, 3.592500000E-05
1,19,rhs, 2.157800000E-05
1,19,solve_z, 2.126130000E-04
1,19,solve_y, 1.016880000E-04
1,19,solve_x, 1.003730000E-04
1,19,etc, 1.496000000E-06
1,19,comm, 3.742400000E-05
1,20,rhs, 2.135900000E-05
1,20,solve_z, 2.132140000E-04
1,20,solve_y, 1.013480000E-04
1,20,solve_x, 1.013270000E-04
1,20,etc, 1.468000000E-06
1,20,comm, 3.598000000E-05
