# grid=65x65x513, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 6.016400000E-05
0,1,solve_z, 9.206880000E-04
0,1,solve_y, 2.301840000E-04
0,1,solve_x, 2.324220000E-04
0,1,etc, 1.586000000E-06
0,1,comm, 6.254100000E-05
0,2,rhs, 6.112800000E-05
0,2,solve_z, 9.174850000E-04
0,2,solve_y, 2.332430000E-04
0,2,solve_x, 2.344770000E-04
0,2,etc, 1.828000000E-06
0,2,comm, 5.589000000E-05
0,3,rhs, 6.067700000E-05
0,3,solve_z, 9.240000000E-04
0,3,solve_y, 2.270450000E-04
0,3,solve_x, 2.326530000E-04
0,3,etc, 1.705000000E-06
0,3,comm, 5.388500000E-05
0,4,rhs, 6.064500000E-05
0,4,solve_z, 9.044930000E-04
0,4,solve_y, 2.319290000E-04
0,4,solve_x, 2.302630000E-04
0,4,etc, 1.849000000E-06
0,4,comm, 4.755500000E-05
0,5,rhs, 6.050800000E-05
0,5,solve_z, 9.343830000E-04
0,5,solve_y, 2.312300000E-04
0,5,solve_x, 2.338730000E-04
0,5,etc, 1.716000000E-06
0,5,comm, 6.112000000E-05
0,6,rhs, 6.166100000E-05
0,6,solve_z, 9.388930000E-04
0,6,solve_y, 2.279870000E-04
0,6,solve_x, 2.339220000E-04
0,6,etc, 1.758000000E-06
0,6,comm, 5.625600000E-05
0,7,rhs, 6.051400000E-05
0,7,solve_z, 9.368510000E-04
0,7,solve_y, 2.349330000E-04
0,7,solve_x, 2.310450000E-04
0,7,etc, 1.774000000E-06
0,7,comm, 6.059100000E-05
0,8,rhs, 6.087800000E-05
0,8,solve_z, 9.353660000E-04
0,8,solve_y, 2.347730000E-04
0,8,solve_x, 2.284960000E-04
0,8,etc, 1.654000000E-06
0,8,comm, 6.491900000E-05
0,9,rhs, 5.949900000E-05
0,9,solve_z, 9.061920000E-04
0,9,solve_y, 2.282450000E-04
0,9,solve_x, 2.298170000E-04
0,9,etc, 1.757000000E-06
0,9,comm, 5.313700000E-05
0,10,rhs, 6.026300000E-05
0,10,solve_z, 9.023350000E-04
0,10,solve_y, 2.279320000E-04
0,10,solve_x, 2.287110000E-04
0,10,etc, 1.739000000E-06
0,10,comm, 4.882100000E-05
0,11,rhs, 5.959700000E-05
0,11,solve_z, 9.090050000E-04
0,11,solve_y, 2.292540000E-04
0,11,solve_x, 2.293490000E-04
0,11,etc, 1.622000000E-06
0,11,comm, 4.483100000E-05
0,12,rhs, 5.935800000E-05
0,12,solve_z, 9.054430000E-04
0,12,solve_y, 2.281890000E-04
0,12,solve_x, 2.271340000E-04
0,12,etc, 1.940000000E-06
0,12,comm, 5.037900000E-05
0,13,rhs, 5.954600000E-05
0,13,solve_z, 9.039110000E-04
0,13,solve_y, 2.301240000E-04
0,13,solve_x, 2.333880000E-04
0,13,etc, 1.662000000E-06
0,13,comm, 4.493400000E-05
0,14,rhs, 6.016200000E-05
0,14,solve_z, 9.119250000E-04
0,14,solve_y, 2.299580000E-04
0,14,solve_x, 2.303890000E-04
