# grid=257x257x513, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 8.362960000E-04
0,1,solve_z, 3.395900000E-03
0,1,solve_y, 2.889165000E-03
0,1,solve_x, 2.981249000E-03
0,1,etc, 1.864000000E-06
0,1,comm, 8.029500000E-05
0,2,rhs, 8.355450000E-04
0,2,solve_z, 3.414030000E-03
0,2,solve_y, 2.871754000E-03
0,2,solve_x, 2.972369000E-03
0,2,etc, 1.990000000E-06
0,2,comm, 8.680400000E-05
0,3,rhs, 8.363480000E-04
0,3,solve_z, 3.402562000E-03
0,3,solve_y, 2.878775000E-03
0,3,solve_x, 2.972588000E-03
0,3,etc, 1.669000000E-06
0,3,comm, 8.074700000E-05
0,4,rhs, 8.342370000E-04
0,4,solve_z, 3.386274000E-03
0,4,solve_y, 2.880777000E-03
0,4,solve_x, 2.980117000E-03
0,4,etc, 1.816000000E-06
0,4,comm, 7.763000000E-05
0,5,rhs, 8.344960000E-04
0,5,solve_z, 3.398134000E-03
0,5,solve_y, 2.873729000E-03
0,5,solve_x, 2.965497000E-03
0,5,etc, 1.767000000E-06
0,5,comm, 7.584000000E-05
0,6,rhs, 8.457370000E-04
0,6,solve_z, 3.376929000E-03
0,6,solve_y, 2.884145000E-03
0,6,solve_x, 2.980172000E-03
0,6,etc, 1.533000000E-06
0,6,comm, 7.589400000E-05
0,7,rhs, 8.339990000E-04
0,7,solve_z, 3.372711000E-03
0,7,solve_y, 2.883262000E-03
0,7,solve_x, 2.987619000E-03
0,7,etc, 1.716000000E-06
0,7,comm, 7.267000000E-05
0,8,rhs, 8.361540000E-04
0,8,solve_z, 3.388805000E-03
0,8,solve_y, 2.885866000E-03
0,8,solve_x, 2.988278000E-03
0,8,etc, 1.704000000E-06
0,8,comm, 7.911900000E-05
0,9,rhs, 8.345990000E-04
0,9,solve_z, 3.404066000E-03
0,9,solve_y, 2.872475000E-03
0,9,solve_x, 2.983818000E-03
0,9,etc, 1.756000000E-06
0,9,comm, 7.681000000E-05
0,10,rhs, 8.366630000E-04
0,10,solve_z, 3.416860000E-03
0,10,solve_y, 2.863333000E-03
0,10,solve_x, 2.968772000E-03
0,10,etc, 1.717000000E-06
0,10,comm, 1.399440000E-04
0,11,rhs, 8.355120000E-04
0,11,solve_z, 3.403030000E-03
0,11,solve_y, 2.878263000E-03
0,11,solve_x, 2.964722000E-03
0,11,etc, 1.782000000E-06
0,11,comm, 8.519100000E-05
0,12,rhs, 8.349470000E-04
0,12,solve_z, 3.402433000E-03
0,12,solve_y, 2.891170000E-03
0,12,solve_x, 2.970975000E-03
0,12,etc, 2.071000000E-06
0,12,comm, 7.508700000E-05
0,13,rhs, 8.357760000E-04
0,13,solve_z, 3.400169000E-03
0,13,solve_y, 2.904592000E-03
0,13,solve_x, 2.963668000E-03
0,13,etc, 1.720000000E-06
0,13,comm, 7.708400000E-05
0,14,rhs, 8.352260000E-04
0,14,solve_z, 3.403535000E-03
0,14,solve_y, 2.904165000E-03
0,14,solve_x, 2.981795000E-03
0,14,etc, 1.840000000E-06
0,14,comm, 7.577500000E-05
0,15,rhs, 8.369450000E-04
0,15,solve_z, 3.413557000E-03
0,15,solve_y, 2.872869000E-03
0,15,solve_x, 2.976736000E-03
0,15,etc, 1.595000000E-06
0,15,comm, 7.607700000E-05
0,16,rhs, 8.352370000E-04
0,16,solve_z, 3.404971000E-03
0,16,solve_y, 2.895102000E-03
0,16,solve_x, 2.973239000E-03
0,16,etc, 1.621000000E-06
0,16,comm, 7.595700000E-05
0,17,rhs, 8.392120000E-04
0,17,solve_z, 3.397819000E-03
0,17,solve_y, 2.877784000E-03
0,17,solve_x, 2.970212000E-03
0,17,etc, 1.775000000E-06
0,17,comm, 7.536400000E-05
0,18,rhs, 8.403880000E-04
0,18,solve_z, 3.428429000E-03
0,18,solve_y, 2.867092000E-03
0,18,solve_x, 2.993806000E-03
0,18,etc, 1.960000000E-06
0,18,comm, 9.078800000E-05
0,19,rhs, 8.433200000E-04
0,19,solve_z, 3.447036000E-03
0,19,solve_y, 2.898970000E-03
0,19,solve_x, 2.967758000E-03
0,19,etc, 4.351000000E-06
0,19,comm, 1.625850000E-04
0,20,rhs, 8.360690000E-04
0,20,solve_z, 3.397802000E-03
0,20,solve_y, 2.883562000E-03
0,20,solve_x, 2.980206000E-03
0,20,etc, 1.809000000E-06
0,20,comm, 7.907300000E-05
1,1,rhs, 8.319740000E-04
1,1,solve_z, 3.394966000E-03
1,1,solve_y, 2.883071000E-03
1,1,solve_x, 2.974023000E-03
1,1,etc, 1.749000000E-06
1,1,comm, 7.802900000E-05
1,2,rhs, 8.362370000E-04
1,2,solve_z, 3.407433000E-03
1,2,solve_y, 2.879894000E-03
1,2,solve_x, 2.974178000E-03
1,2,etc, 1.729000000E-06
1,2,comm, 8.636600000E-05
1,3,rhs, 8.362010000E-04
1,3,solve_z, 3.397565000E-03
1,3,solve_y, 2.904482000E-03
1,3,solve_x, 2.960440000E-03
1,3,etc, 1.718000000E-06
1,3,comm, 7.913000000E-05
1,4,rhs, 8.333160000E-04
1,4,solve_z, 3.382468000E-03
1,4,solve_y, 2.897439000E-03
1,4,solve_x, 2.961917000E-03
1,4,etc, 1.789000000E-06
1,4,comm, 7.699300000E-05
1,5,rhs, 8.332860000E-04
1,5,solve_z, 3.394248000E-03
1,5,solve_y, 2.892093000E-03
1,5,solve_x, 2.970625000E-03
1,5,etc, 1.733000000E-06
1,5,comm, 7.434300000E-05
