# grid=257x257x2049, np=4 (1,1,4), dt= 3.815E-06, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.656837000E-03
0,1,solve_z, 6.368124000E-03
0,1,solve_y, 5.980787000E-03
0,1,solve_x, 6.035022000E-03
0,1,etc, 1.780000000E-06
0,1,comm, 9.829700000E-05
0,2,rhs, 1.658691000E-03
0,2,solve_z, 6.349593000E-03
0,2,solve_y, 5.986470000E-03
0,2,solve_x, 6.039680000E-03
0,2,etc, 1.954000000E-06
0,2,comm, 1.084300000E-04
0,3,rhs, 1.656046000E-03
0,3,solve_z, 6.328776000E-03
0,3,solve_y, 5.989187000E-03
0,3,solve_x, 6.044788000E-03
0,3,etc, 1.751000000E-06
0,3,comm, 9.257000000E-05
0,4,rhs, 1.652153000E-03
0,4,solve_z, 6.357054000E-03
0,4,solve_y, 5.996399000E-03
0,4,solve_x, 6.054370000E-03
0,4,etc, 1.802000000E-06
0,4,comm, 9.884500000E-05
0,5,rhs, 1.657633000E-03
0,5,solve_z, 6.341659000E-03
0,5,solve_y, 5.967372000E-03
0,5,solve_x, 6.037508000E-03
0,5,etc, 1.810000000E-06
0,5,comm, 9.807700000E-05
0,6,rhs, 1.658650000E-03
0,6,solve_z, 6.332451000E-03
0,6,solve_y, 6.004382000E-03
0,6,solve_x, 6.029323000E-03
0,6,etc, 1.669000000E-06
0,6,comm, 1.084150000E-04
0,7,rhs, 1.656728000E-03
0,7,solve_z, 6.338073000E-03
0,7,solve_y, 5.993812000E-03
0,7,solve_x, 6.028030000E-03
0,7,etc, 2.118000000E-06
0,7,comm, 1.043760000E-04
0,8,rhs, 1.658227000E-03
0,8,solve_z, 6.318012000E-03
0,8,solve_y, 5.993057000E-03
0,8,solve_x, 6.067024000E-03
0,8,etc, 1.962000000E-06
0,8,comm, 9.562500000E-05
0,9,rhs, 1.656830000E-03
0,9,solve_z, 6.333696000E-03
0,9,solve_y, 5.961821000E-03
0,9,solve_x, 6.039846000E-03
0,9,etc, 1.699000000E-06
0,9,comm, 8.821200000E-05
0,10,rhs, 1.658270000E-03
0,10,solve_z, 6.335849000E-03
0,10,solve_y, 5.984566000E-03
0,10,solve_x, 6.032541000E-03
0,10,etc, 1.736000000E-06
0,10,comm, 9.617800000E-05
0,11,rhs, 1.658718000E-03
0,11,solve_z, 6.336694000E-03
0,11,solve_y, 5.979257000E-03
0,11,solve_x, 6.037126000E-03
0,11,etc, 1.640000000E-06
0,11,comm, 9.125700000E-05
0,12,rhs, 1.659767000E-03
0,12,solve_z, 6.318141000E-03
0,12,solve_y, 6.015412000E-03
0,12,solve_x, 6.033244000E-03
0,12,etc, 1.763000000E-06
0,12,comm, 8.982100000E-05
0,13,rhs, 1.652930000E-03
0,13,solve_z, 6.330549000E-03
0,13,solve_y, 5.958976000E-03
0,13,solve_x, 6.051105000E-03
0,13,etc, 2.102000000E-06
0,13,comm, 9.002000000E-05
0,14,rhs, 1.657049000E-03
0,14,solve_z, 6.337675000E-03
0,14,solve_y, 5.995288000E-03
0,14,solve_x, 6.034342000E-03
0,14,etc, 2.118000000E-06
0,14,comm, 9.745400000E-05
0,15,rhs, 1.653545000E-03
0,15,solve_z, 6.332392000E-03
0,15,solve_y, 5.979960000E-03
0,15,solve_x, 6.058261000E-03
0,15,etc, 1.681000000E-06
0,15,comm, 1.352250000E-04
0,16,rhs, 1.653090000E-03
0,16,solve_z, 6.318600000E-03
0,16,solve_y, 5.986793000E-03
0,16,solve_x, 6.037037000E-03
0,16,etc, 1.742000000E-06
0,16,comm, 9.308600000E-05
0,17,rhs, 1.662847000E-03
0,17,solve_z, 6.356277000E-03
0,17,solve_y, 5.981560000E-03
0,17,solve_x, 6.023853000E-03
0,17,etc, 1.853000000E-06
0,17,comm, 9.094400000E-05
0,18,rhs, 1.657697000E-03
0,18,solve_z, 6.341655000E-03
