# grid=129x129x513, np=4 (1,1,4), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.105250000E-04
0,1,solve_z, 1.103056000E-03
0,1,solve_y, 4.371320000E-04
0,1,solve_x, 4.418250000E-04
0,1,etc, 1.911000000E-06
0,1,comm, 7.201100000E-05
0,2,rhs, 1.101730000E-04
0,2,solve_z, 1.108964000E-03
0,2,solve_y, 4.390460000E-04
0,2,solve_x, 4.436930000E-04
0,2,etc, 1.772000000E-06
0,2,comm, 7.439000000E-05
0,3,rhs, 1.105110000E-04
0,3,solve_z, 1.106047000E-03
0,3,solve_y, 4.377660000E-04
0,3,solve_x, 4.412930000E-04
0,3,etc, 1.826000000E-06
0,3,comm, 7.380600000E-05
0,4,rhs, 1.109440000E-04
0,4,solve_z, 1.114231000E-03
0,4,solve_y, 4.394710000E-04
0,4,solve_x, 4.457160000E-04
0,4,etc, 1.788000000E-06
0,4,comm, 6.641600000E-05
0,5,rhs, 1.095330000E-04
0,5,solve_z, 1.107511000E-03
0,5,solve_y, 4.354950000E-04
0,5,solve_x, 4.411780000E-04
0,5,etc, 1.724000000E-06
0,5,comm, 7.444900000E-05
0,6,rhs, 1.111860000E-04
0,6,solve_z, 1.102173000E-03
0,6,solve_y, 4.401460000E-04
0,6,solve_x, 4.416090000E-04
0,6,etc, 1.843000000E-06
0,6,comm, 7.401300000E-05
0,7,rhs, 1.102330000E-04
0,7,solve_z, 1.151441000E-03
0,7,solve_y, 4.379780000E-04
0,7,solve_x, 4.419430000E-04
0,7,etc, 1.780000000E-06
0,7,comm, 7.938000000E-05
0,8,rhs, 1.104080000E-04
0,8,solve_z, 1.135582000E-03
0,8,solve_y, 4.435860000E-04
0,8,solve_x, 4.401970000E-04
0,8,etc, 1.882000000E-06
0,8,comm, 7.996300000E-05
0,9,rhs, 1.101260000E-04
0,9,solve_z, 1.161382000E-03
0,9,solve_y, 4.402510000E-04
0,9,solve_x, 4.392910000E-04
0,9,etc, 1.893000000E-06
0,9,comm, 8.516300000E-05
0,10,rhs, 1.097570000E-04
0,10,solve_z, 1.170178000E-03
0,10,solve_y, 4.477060000E-04
0,10,solve_x, 4.408140000E-04
0,10,etc, 1.806000000E-06
0,10,comm, 8.183800000E-05
0,11,rhs, 1.107780000E-04
0,11,solve_z, 1.160652000E-03
0,11,solve_y, 4.474930000E-04
0,11,solve_x, 4.506570000E-04
0,11,etc, 1.768000000E-06
0,11,comm, 7.461000000E-05
0,12,rhs, 1.102460000E-04
0,12,solve_z, 1.158055000E-03
0,12,solve_y, 4.381280000E-04
0,12,solve_x, 4.377940000E-04
0,12,etc, 1.815000000E-06
0,12,comm, 8.225300000E-05
0,13,rhs, 1.111040000E-04
0,13,solve_z, 1.166910000E-03
0,13,solve_y, 4.384470000E-04
0,13,solve_x, 4.438490000E-04
0,13,etc, 1.953000000E-06
0,13,comm, 9.039500000E-05
0,14,rhs, 1.108030000E-04
0,14,solve_z, 1.161811000E-03
0,14,solve_y, 4.381450000E-04
0,14,solve_x, 4.384640000E-04
0,14,etc, 1.977000000E-06
0,14,comm, 7.850500000E-05
0,15,rhs, 1.108370000E-04
0,15,solve_z, 1.156764000E-03
0,15,solve_y, 4.409380000E-04
0,15,solve_x, 4.433620000E-04
0,15,etc, 1.859000000E-06
0,15,comm, 7.687100000E-05
0,16,rhs, 1.108980000E-04
0,16,solve_z, 1.169035000E-03
0,16,solve_y, 4.406230000E-04
0,16,solve_x, 4.404860000E-04
0,16,etc, 1.973000000E-06
0,16,comm, 8.358400000E-05
0,17,rhs, 1.111640000E-04
0,17,solve_z, 1.146751000E-03
0,17,solve_y, 4.371350000E-04
0,17,solve_x, 4.410820000E-04
0,17,etc, 1.978000000E-06
0,17,comm, 8.441000000E-05
0,18,rhs, 1.101860000E-04
0,18,solve_z, 1.150343000E-03
0,18,solve_y, 4.411400000E-04
0,18,solve_x, 4.396420000E-04
0,18,etc, 2.105000000E-06
0,18,comm, 8.080800000E-05
0,19,rhs, 1.116060000E-04
0,19,solve_z, 1.158889000E-03
0,19,solve_y, 4.413370000E-04
0,19,solve_x, 4.402390000E-04
0,19,etc, 1.996000000E-06
0,19,comm, 8.560500000E-05
0,20,rhs, 1.098930000E-04
0,20,solve_z, 1.166239000E-03
0,20,solve_y, 4.383680000E-04
0,20,solve_x, 4.417260000E-04
0,20,etc, 1.978000000E-06
0,20,comm, 7.841100000E-05
1,1,rhs, 1.109630000E-04
1,1,solve_z, 1.120118000E-03
1,1,solve_y, 4.371080000E-04
1,1,solve_x, 4.382030000E-04
1,1,etc, 1.928000000E-06
1,1,comm, 7.660700000E-05
1,2,rhs, 1.112340000E-04
1,2,solve_z, 1.133994000E-03
1,2,solve_y, 4.438170000E-04
1,2,solve_x, 4.427260000E-04
1,2,etc, 2.024000000E-06
1,2,comm, 9.248000000E-05
1,3,rhs, 1.110230000E-04
1,3,solve_z, 1.120162000E-03
1,3,solve_y, 4.328250000E-04
1,3,solve_x, 4.423150000E-04
1,3,etc, 1.988000000E-06
1,3,comm, 7.646000000E-05
1,4,rhs, 1.108440000E-04
1,4,solve_z, 1.143199000E-03
1,4,solve_y, 4.369570000E-04
1,4,solve_x, 4.391220000E-04
1,4,etc, 2.058000000E-06
1,4,comm, 7.676700000E-05
1,5,rhs, 1.160320000E-04
1,5,solve_z, 1.140601000E-03
1,5,solve_y, 4.348060000E-04
1,5,solve_x, 4.411660000E-04
1,5,etc, 1.932000000E-06
1,5,comm, 8.420900000E-05
1,6,rhs, 1.117940000E-04
1,6,solve_z, 1.131848000E-03
1,6,solve_y, 4.417770000E-04
1,6,solve_x, 4.461760000E-04
1,6,etc, 1.927000000E-06
1,6,comm, 8.143100000E-05
1,7,rhs, 1.104070000E-04
1,7,solve_z, 1.162524000E-03
1,7,solve_y, 4.372030000E-04
1,7,solve_x, 4.426650000E-04
1,7,etc, 2.044000000E-06
1,7,comm, 8.422300000E-05
1,8,rhs, 1.099640000E-04
1,8,solve_z, 1.134709000E-03
1,8,solve_y, 4.339340000E-04
1,8,solve_x, 4.449410000E-04
1,8,etc, 2.186000000E-06
1,8,comm, 9.567300000E-05
1,9,rhs, 1.106850000E-04
1,9,solve_z, 1.171674000E-03
1,9,solve_y, 4.409000000E-04
1,9,solve_x, 4.433270000E-04
1,9,etc, 1.925000000E-06
1,9,comm, 8.767700000E-05
1,10,rhs, 1.109240000E-04
1,10,solve_z, 1.184285000E-03
1,10,solve_y, 4.390850000E-04
1,10,solve_x, 4.458860000E-04
1,10,etc, 1.872000000E-06
1,10,comm, 8.378000000E-05
1,11,rhs, 1.109210000E-04
1,11,solve_z, 1.186222000E-03
1,11,solve_y, 4.446890000E-04
1,11,solve_x, 4.463300000E-04
1,11,etc, 2.304000000E-06
1,11,comm, 8.803100000E-05
1,12,rhs, 1.108910000E-04
1,12,solve_z, 1.174948000E-03
1,12,solve_y, 4.382690000E-04
1,12,solve_x, 4.421020000E-04
1,12,etc, 2.250000000E-06
1,12,comm, 8.438000000E-05
1,13,rhs, 1.106080000E-04
1,13,solve_z, 1.176356000E-03
1,13,solve_y, 4.417460000E-04
1,13,solve_x, 4.486070000E-04
1,13,etc, 2.103000000E-06
1,13,comm, 9.308900000E-05
1,14,rhs, 1.119980000E-04
1,14,solve_z, 1.160292000E-03
1,14,solve_y, 4.478210000E-04
1,14,solve_x, 4.397020000E-04
1,14,etc, 2.114000000E-06
1,14,comm, 8.129000000E-05
1,15,rhs, 1.104840000E-04
1,15,solve_z, 1.155305000E-03
1,15,solve_y, 4.437050000E-04
1,15,solve_x, 4.432490000E-04
1,15,etc, 1.886000000E-06
1,15,comm, 8.061800000E-05
1,16,rhs, 1.108020000E-04
1,16,solve_z, 1.183513000E-03
1,16,solve_y, 4.408730000E-04
1,16,solve_x, 4.459580000E-04
1,16,etc, 1.945000000E-06
1,16,comm, 8.729700000E-05
1,17,rhs, 1.105350000E-04
1,17,solve_z, 1.158932000E-03
1,17,solve_y, 4.396450000E-04
1,17,solve_x, 4.463760000E-04
1,17,etc, 2.162000000E-06
1,17,comm, 8.645300000E-05
1,18,rhs, 1.102660000E-04
1,18,solve_z, 1.164376000E-03
1,18,solve_y, 4.418180000E-04
1,18,solve_x, 4.492990000E-04
1,18,etc, 2.074000000E-06
1,18,comm, 8.288000000E-05
1,19,rhs, 1.120980000E-04
1,19,solve_z, 1.172984000E-03
