# grid=129x129x1025, np=4 (1,1,4), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.078570000E-04
0,1,solve_z, 1.705666000E-03
0,1,solve_y, 7.633180000E-04
0,1,solve_x, 7.974950000E-04
0,1,etc, 1.885000000E-06
0,1,comm, 8.559100000E-05
0,2,rhs, 2.090360000E-04
0,2,solve_z, 1.729640000E-03
0,2,solve_y, 7.821280000E-04
0,2,solve_x, 8.022140000E-04
0,2,etc, 2.009000000E-06
0,2,comm, 7.624800000E-05
0,3,rhs, 2.082330000E-04
0,3,solve_z, 1.749778000E-03
0,3,solve_y, 7.825290000E-04
0,3,solve_x, 7.878500000E-04
0,3,etc, 1.941000000E-06
0,3,comm, 7.483300000E-05
0,4,rhs, 2.089250000E-04
0,4,solve_z, 1.713281000E-03
0,4,solve_y, 7.752000000E-04
0,4,solve_x, 7.939800000E-04
0,4,etc, 1.973000000E-06
0,4,comm, 7.354000000E-05
0,5,rhs, 2.092860000E-04
0,5,solve_z, 1.707107000E-03
0,5,solve_y, 7.659320000E-04
0,5,solve_x, 7.899710000E-04
0,5,etc, 1.909000000E-06
0,5,comm, 7.559100000E-05
0,6,rhs, 2.077690000E-04
0,6,solve_z, 1.743468000E-03
0,6,solve_y, 7.707790000E-04
0,6,solve_x, 7.962140000E-04
0,6,etc, 1.890000000E-06
0,6,comm, 6.746500000E-05
0,7,rhs, 2.076770000E-04
0,7,solve_z, 1.728655000E-03
0,7,solve_y, 7.579530000E-04
0,7,solve_x, 7.910300000E-04
0,7,etc, 1.924000000E-06
0,7,comm, 6.462200000E-05
0,8,rhs, 2.078850000E-04
0,8,solve_z, 1.730516000E-03
0,8,solve_y, 7.722530000E-04
0,8,solve_x, 7.866910000E-04
0,8,etc, 1.923000000E-06
0,8,comm, 6.651700000E-05
0,9,rhs, 2.074530000E-04
0,9,solve_z, 1.714172000E-03
0,9,solve_y, 7.704220000E-04
0,9,solve_x, 1.253189000E-03
0,9,etc, 1.902000000E-06
0,9,comm, 7.806000000E-05
0,10,rhs, 2.153100000E-04
0,10,solve_z, 1.789301000E-03
0,10,solve_y, 7.728220000E-04
0,10,solve_x, 7.859850000E-04
0,10,etc, 1.854000000E-06
0,10,comm, 1.432070000E-04
0,11,rhs, 2.078580000E-04
0,11,solve_z, 1.743089000E-03
0,11,solve_y, 7.745230000E-04
0,11,solve_x, 7.931470000E-04
0,11,etc, 1.961000000E-06
0,11,comm, 7.838000000E-05
0,12,rhs, 2.080480000E-04
0,12,solve_z, 1.781503000E-03
0,12,solve_y, 7.772820000E-04
0,12,solve_x, 7.823360000E-04
0,12,etc, 1.918000000E-06
0,12,comm, 7.871300000E-05
0,13,rhs, 2.073720000E-04
0,13,solve_z, 1.779093000E-03
0,13,solve_y, 7.763810000E-04
0,13,solve_x, 7.871360000E-04
0,13,etc, 2.038000000E-06
0,13,comm, 9.278100000E-05
0,14,rhs, 2.075340000E-04
0,14,solve_z, 1.758092000E-03
0,14,solve_y, 7.597640000E-04
0,14,solve_x, 7.897620000E-04
0,14,etc, 1.827000000E-06
0,14,comm, 7.983200000E-05
0,15,rhs, 2.082950000E-04
0,15,solve_z, 1.755045000E-03
0,15,solve_y, 7.703640000E-04
0,15,solve_x, 7.885550000E-04
0,15,etc, 1.934000000E-06
0,15,comm, 8.404000000E-05
0,16,rhs, 2.087470000E-04
0,16,solve_z, 1.762763000E-03
0,16,solve_y, 7.614630000E-04
0,16,solve_x, 7.970620000E-04
0,16,etc, 1.897000000E-06
0,16,comm, 9.529100000E-05
0,17,rhs, 2.084350000E-04
0,17,solve_z, 1.773104000E-03
0,17,solve_y, 7.667780000E-04
0,17,solve_x, 7.930850000E-04
0,17,etc, 1.959000000E-06
0,17,comm, 8.997400000E-05
0,18,rhs, 2.076190000E-04
0,18,solve_z, 1.756753000E-03
0,18,solve_y, 7.654910000E-04
0,18,solve_x, 7.906320000E-04
0,18,etc, 2.155000000E-06
0,18,comm, 8.868900000E-05
0,19,rhs, 2.079590000E-04
0,19,solve_z, 1.750034000E-03
0,19,solve_y, 7.626880000E-04
0,19,solve_x, 7.904290000E-04
0,19,etc, 2.155000000E-06
0,19,comm, 8.732300000E-05
0,20,rhs, 2.086890000E-04
0,20,solve_z, 1.757104000E-03
0,20,solve_y, 7.746930000E-04
0,20,solve_x, 7.946480000E-04
0,20,etc, 2.120000000E-06
0,20,comm, 8.674600000E-05
1,1,rhs, 2.436230000E-04
1,1,solve_z, 1.742007000E-03
1,1,solve_y, 7.733690000E-04
1,1,solve_x, 7.860580000E-04
1,1,etc, 2.000000000E-06
1,1,comm, 8.961300000E-05
1,2,rhs, 2.431630000E-04
1,2,solve_z, 1.759973000E-03
1,2,solve_y, 7.806490000E-04
1,2,solve_x, 7.838870000E-04
1,2,etc, 2.217000000E-06
1,2,comm, 9.439300000E-05
1,3,rhs, 2.431720000E-04
1,3,solve_z, 1.754371000E-03
1,3,solve_y, 7.851810000E-04
1,3,solve_x, 7.861790000E-04
1,3,etc, 1.916000000E-06
1,3,comm, 8.625200000E-05
1,4,rhs, 2.424140000E-04
1,4,solve_z, 1.746239000E-03
1,4,solve_y, 7.694040000E-04
1,4,solve_x, 7.986810000E-04
1,4,etc, 1.962000000E-06
1,4,comm, 7.903900000E-05
1,5,rhs, 2.424750000E-04
1,5,solve_z, 1.741173000E-03
1,5,solve_y, 7.797520000E-04
1,5,solve_x, 7.893480000E-04
1,5,etc, 1.936000000E-06
1,5,comm, 8.450700000E-05
1,6,rhs, 2.424720000E-04
1,6,solve_z, 1.749812000E-03
1,6,solve_y, 7.719220000E-04
1,6,solve_x, 7.870570000E-04
1,6,etc, 1.905000000E-06
1,6,comm, 7.657400000E-05
1,7,rhs, 2.424710000E-04
1,7,solve_z, 1.748410000E-03
1,7,solve_y, 7.735450000E-04
1,7,solve_x, 7.863350000E-04
1,7,etc, 1.947000000E-06
1,7,comm, 7.630100000E-05
1,8,rhs, 2.428730000E-04
1,8,solve_z, 1.758890000E-03
1,8,solve_y, 7.743620000E-04
1,8,solve_x, 7.868930000E-04
1,8,etc, 1.945000000E-06
1,8,comm, 7.676700000E-05
1,9,rhs, 2.418950000E-04
1,9,solve_z, 1.751354000E-03
1,9,solve_y, 7.746090000E-04
1,9,solve_x, 7.859980000E-04
1,9,etc, 1.953000000E-06
1,9,comm, 8.313400000E-05
1,10,rhs, 2.420490000E-04
1,10,solve_z, 1.776656000E-03
1,10,solve_y, 7.823970000E-04
1,10,solve_x, 7.802830000E-04
1,10,etc, 1.939000000E-06
1,10,comm, 1.429860000E-04
1,11,rhs, 2.422620000E-04
1,11,solve_z, 1.771392000E-03
1,11,solve_y, 7.707870000E-04
1,11,solve_x, 7.858110000E-04
1,11,etc, 1.976000000E-06
1,11,comm, 8.323100000E-05
1,12,rhs, 2.431420000E-04
1,12,solve_z, 1.836026000E-03
1,12,solve_y, 7.782010000E-04
1,12,solve_x, 7.945240000E-04
1,12,etc, 2.504000000E-06
1,12,comm, 9.115200000E-05
1,13,rhs, 2.432030000E-04
1,13,solve_z, 1.806079000E-03
1,13,solve_y, 7.798980000E-04
1,13,solve_x, 7.873840000E-04
1,13,etc, 2.129000000E-06
1,13,comm, 9.636700000E-05
1,14,rhs, 2.436100000E-04
1,14,solve_z, 1.807596000E-03
1,14,solve_y, 7.869330000E-04
1,14,solve_x, 7.855480000E-04
1,14,etc, 2.277000000E-06
1,14,comm, 9.265700000E-05
1,15,rhs, 2.433380000E-04
1,15,solve_z, 1.761638000E-03
1,15,solve_y, 7.895850000E-04
1,15,solve_x, 7.873260000E-04
1,15,etc, 2.301000000E-06
1,15,comm, 8.852800000E-05
1,16,rhs, 2.437770000E-04
1,16,solve_z, 1.801194000E-03
1,16,solve_y, 7.816190000E-04
1,16,solve_x, 7.929550000E-04
1,16,etc, 2.176000000E-06
1,16,comm, 9.919800000E-05
1,17,rhs, 2.444460000E-04
1,17,solve_z, 1.815950000E-03
1,17,solve_y, 7.673870000E-04
1,17,solve_x, 7.892060000E-04
1,17,etc, 2.191000000E-06
1,17,comm, 9.170000000E-05
1,18,rhs, 2.432730000E-04
1,18,solve_z, 1.794006000E-03
1,18,solve_y, 7.825030000E-04
1,18,solve_x, 7.983150000E-04
1,18,etc, 2.146000000E-06
1,18,comm, 9.195600000E-05
1,19,rhs, 2.438070000E-04
1,19,solve_z, 1.765816000E-03
1,19,solve_y, 7.728120000E-04
1,19,solve_x, 7.927120000E-04
1,19,etc, 2.427000000E-06
1,19,comm, 9.048400000E-05
1,20,rhs, 2.436780000E-04
1,20,solve_z, 1.769114000E-03
1,20,solve_y, 7.741460000E-04
1,20,solve_x, 7.927070000E-04
1,20,etc, 2.240000000E-06
1,20,comm, 9.105200000E-05
2,1,rhs, 2.414050000E-04
2,1,solve_z, 1.741079000E-03
2,1,solve_y, 7.878070000E-04
2,1,solve_x, 7.958870000E-04
2,1,etc, 1.833000000E-06
2,1,comm, 8.629000000E-05
2,2,rhs, 2.412510000E-04
2,2,solve_z, 1.753267000E-03
2,2,solve_y, 7.842450000E-04
2,2,solve_x, 7.938970000E-04
2,2,etc, 1.889000000E-06
2,2,comm, 9.234200000E-05
2,3,rhs, 2.416100000E-04
2,3,solve_z, 1.746086000E-03
2,3,solve_y, 7.890120000E-04
2,3,solve_x, 7.927430000E-04
2,3,etc, 1.800000000E-06
2,3,comm, 8.458500000E-05
2,4,rhs, 2.425830000E-04
2,4,solve_z, 1.735164000E-03
2,4,solve_y, 7.794640000E-04
2,4,solve_x, 7.968450000E-04
2,4,etc, 1.823000000E-06
2,4,comm, 7.690200000E-05
2,5,rhs, 2.410930000E-04
2,5,solve_z, 1.744040000E-03
2,5,solve_y, 7.699670000E-04
2,5,solve_x, 7.893460000E-04
2,5,etc, 1.843000000E-06
2,5,comm, 8.377300000E-05
2,6,rhs, 2.417500000E-04
2,6,solve_z, 1.741301000E-03
2,6,solve_y, 7.871240000E-04
2,6,solve_x, 7.959170000E-04
2,6,etc, 1.769000000E-06
2,6,comm, 7.579100000E-05
2,7,rhs, 2.412720000E-04
2,7,solve_z, 1.728722000E-03
2,7,solve_y, 7.764660000E-04
2,7,solve_x, 7.865620000E-04
2,7,etc, 2.017000000E-06
2,7,comm, 7.525200000E-05
2,8,rhs, 2.404940000E-04
2,8,solve_z, 1.755431000E-03
2,8,solve_y, 7.801000000E-04
2,8,solve_x, 7.896720000E-04
2,8,etc, 1.766000000E-06
2,8,comm, 7.622600000E-05
2,9,rhs, 2.406430000E-04
2,9,solve_z, 1.747501000E-03
2,9,solve_y, 7.831640000E-04
2,9,solve_x, 7.954270000E-04
2,9,etc, 1.822000000E-06
2,9,comm, 8.183700000E-05
2,10,rhs, 2.409580000E-04
2,10,solve_z, 1.774110000E-03
2,10,solve_y, 7.779110000E-04
2,10,solve_x, 7.926090000E-04
2,10,etc, 1.847000000E-06
2,10,comm, 7.750300000E-05
2,11,rhs, 2.411500000E-04
2,11,solve_z, 1.765749000E-03
2,11,solve_y, 7.851620000E-04
2,11,solve_x, 7.989730000E-04
2,11,etc, 1.895000000E-06
2,11,comm, 7.762300000E-05
2,12,rhs, 2.409870000E-04
2,12,solve_z, 1.809492000E-03
2,12,solve_y, 7.913810000E-04
2,12,solve_x, 7.894530000E-04
2,12,etc, 1.840000000E-06
2,12,comm, 9.031400000E-05
2,13,rhs, 2.407100000E-04
2,13,solve_z, 1.775703000E-03
2,13,solve_y, 7.881450000E-04
2,13,solve_x, 7.935200000E-04
2,13,etc, 1.840000000E-06
2,13,comm, 8.331300000E-05
2,14,rhs, 2.413950000E-04
2,14,solve_z, 1.758057000E-03
2,14,solve_y, 7.778730000E-04
2,14,solve_x, 7.956100000E-04
2,14,etc, 2.239000000E-06
2,14,comm, 9.203800000E-05
2,15,rhs, 2.407680000E-04
2,15,solve_z, 1.735399000E-03
2,15,solve_y, 7.893530000E-04
2,15,solve_x, 7.949350000E-04
2,15,etc, 2.028000000E-06
2,15,comm, 8.587000000E-05
2,16,rhs, 2.409250000E-04
2,16,solve_z, 1.787872000E-03
2,16,solve_y, 7.839480000E-04
2,16,solve_x, 7.977560000E-04
2,16,etc, 1.862000000E-06
2,16,comm, 9.143400000E-05
2,17,rhs, 2.410870000E-04
2,17,solve_z, 1.802226000E-03
2,17,solve_y, 7.819300000E-04
2,17,solve_x, 7.921670000E-04
2,17,etc, 1.927000000E-06
2,17,comm, 8.533400000E-05
2,18,rhs, 2.410210000E-04
2,18,solve_z, 1.779752000E-03
2,18,solve_y, 7.985740000E-04
2,18,solve_x, 7.887420000E-04
2,18,etc, 1.858000000E-06
2,18,comm, 8.252600000E-05
2,19,rhs, 2.409360000E-04
2,19,solve_z, 1.750382000E-03
2,19,solve_y, 7.905850000E-04
2,19,solve_x, 7.930940000E-04
2,19,etc, 1.811000000E-06
2,19,comm, 8.220700000E-05
2,20,rhs, 2.419150000E-04
2,20,solve_z, 1.757135000E-03
2,20,solve_y, 7.827210000E-04
2,20,solve_x, 7.932250000E-04
2,20,etc, 1.889000000E-06
2,20,comm, 8.639600000E-05
3,1,rhs, 2.420580000E-04
3,1,solve_z, 1.747256000E-03
3,1,solve_y, 7.881550000E-04
3,1,solve_x, 7.969610000E-04
3,1,etc, 1.949000000E-06
3,1,comm, 7.467300000E-05
3,2,rhs, 2.414600000E-04
3,2,solve_z, 1.759317000E-03
3,2,solve_y, 7.661550000E-04
3,2,solve_x, 7.999880000E-04
3,2,etc, 1.990000000E-06
3,2,comm, 7.781600000E-05
3,3,rhs, 2.531310000E-04
3,3,solve_z, 1.728321000E-03
3,3,solve_y, 7.688830000E-04
3,3,solve_x, 7.906000000E-04
3,3,etc, 1.906000000E-06
3,3,comm, 6.657600000E-05
3,4,rhs, 2.408850000E-04
3,4,solve_z, 1.749837000E-03
3,4,solve_y, 7.801110000E-04
3,4,solve_x, 7.926700000E-04
3,4,etc, 1.870000000E-06
3,4,comm, 6.481400000E-05
3,5,rhs, 2.408860000E-04
3,5,solve_z, 1.734572000E-03
3,5,solve_y, 7.785420000E-04
3,5,solve_x, 7.901230000E-04
3,5,etc, 1.858000000E-06
3,5,comm, 7.216700000E-05
3,6,rhs, 2.399640000E-04
3,6,solve_z, 1.723038000E-03
3,6,solve_y, 7.754170000E-04
3,6,solve_x, 7.913370000E-04
3,6,etc, 1.789000000E-06
3,6,comm, 6.149100000E-05
3,7,rhs, 2.404880000E-04
3,7,solve_z, 1.742264000E-03
3,7,solve_y, 7.811630000E-04
3,7,solve_x, 7.888520000E-04
3,7,etc, 1.852000000E-06
3,7,comm, 6.268000000E-05
3,8,rhs, 2.401090000E-04
3,8,solve_z, 1.754632000E-03
3,8,solve_y, 7.853300000E-04
3,8,solve_x, 7.917180000E-04
3,8,etc, 1.823000000E-06
3,8,comm, 6.028600000E-05
3,9,rhs, 2.401310000E-04
3,9,solve_z, 1.750345000E-03
3,9,solve_y, 7.743570000E-04
3,9,solve_x, 7.910710000E-04
3,9,etc, 1.860000000E-06
3,9,comm, 7.118400000E-05
3,10,rhs, 2.407530000E-04
3,10,solve_z, 1.782780000E-03
3,10,solve_y, 7.762120000E-04
3,10,solve_x, 7.928980000E-04
3,10,etc, 1.783000000E-06
3,10,comm, 6.222400000E-05
3,11,rhs, 2.405760000E-04
3,11,solve_z, 1.770032000E-03
3,11,solve_y, 7.805600000E-04
3,11,solve_x, 7.950370000E-04
3,11,etc, 1.759000000E-06
3,11,comm, 6.647700000E-05
3,12,rhs, 2.421720000E-04
3,12,solve_z, 1.831543000E-03
3,12,solve_y, 7.903970000E-04
3,12,solve_x, 7.917670000E-04
3,12,etc, 1.988000000E-06
3,12,comm, 6.750200000E-05
3,13,rhs, 2.417510000E-04
3,13,solve_z, 1.802721000E-03
3,13,solve_y, 7.819730000E-04
3,13,solve_x, 7.908120000E-04
3,13,etc, 1.887000000E-06
