# grid=129x129x1025, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 4.027520000E-04
0,1,solve_z, 2.758819000E-03
0,1,solve_y, 1.460875000E-03
0,1,solve_x, 1.522085000E-03
0,1,etc, 1.773000000E-06
0,1,comm, 9.069000000E-05
0,2,rhs, 4.042960000E-04
0,2,solve_z, 2.744184000E-03
0,2,solve_y, 1.446567000E-03
0,2,solve_x, 1.517677000E-03
0,2,etc, 1.653000000E-06
0,2,comm, 6.905800000E-05
0,3,rhs, 4.026850000E-04
0,3,solve_z, 2.737266000E-03
0,3,solve_y, 1.455555000E-03
0,3,solve_x, 1.516897000E-03
0,3,etc, 1.748000000E-06
0,3,comm, 6.414900000E-05
0,4,rhs, 4.043300000E-04
0,4,solve_z, 2.746529000E-03
0,4,solve_y, 1.459756000E-03
0,4,solve_x, 1.523147000E-03
0,4,etc, 1.845000000E-06
0,4,comm, 6.831900000E-05
0,5,rhs, 4.023130000E-04
0,5,solve_z, 2.739984000E-03
0,5,solve_y, 1.445905000E-03
0,5,solve_x, 1.519110000E-03
0,5,etc, 1.986000000E-06
0,5,comm, 6.418200000E-05
0,6,rhs, 4.034870000E-04
0,6,solve_z, 2.800232000E-03
0,6,solve_y, 1.451030000E-03
0,6,solve_x, 1.524317000E-03
0,6,etc, 1.817000000E-06
0,6,comm, 6.575900000E-05
0,7,rhs, 4.016240000E-04
0,7,solve_z, 2.740875000E-03
0,7,solve_y, 1.465135000E-03
0,7,solve_x, 1.516892000E-03
0,7,etc, 1.670000000E-06
0,7,comm, 6.042500000E-05
0,8,rhs, 4.030500000E-04
0,8,solve_z, 2.761696000E-03
0,8,solve_y, 1.452103000E-03
0,8,solve_x, 1.519488000E-03
0,8,etc, 1.840000000E-06
0,8,comm, 6.938500000E-05
0,9,rhs, 4.044280000E-04
0,9,solve_z, 2.742833000E-03
0,9,solve_y, 1.449058000E-03
0,9,solve_x, 1.521967000E-03
0,9,etc, 2.129000000E-06
0,9,comm, 6.700600000E-05
0,10,rhs, 4.039330000E-04
0,10,solve_z, 2.760729000E-03
0,10,solve_y, 1.462382000E-03
0,10,solve_x, 1.517701000E-03
0,10,etc, 1.731000000E-06
0,10,comm, 6.551900000E-05
0,11,rhs, 4.046610000E-04
0,11,solve_z, 2.762748000E-03
0,11,solve_y, 1.450034000E-03
0,11,solve_x, 1.520622000E-03
0,11,etc, 1.823000000E-06
0,11,comm, 7.965900000E-05
0,12,rhs, 4.044930000E-04
0,12,solve_z, 2.733439000E-03
0,12,solve_y, 1.455042000E-03
0,12,solve_x, 1.514905000E-03
0,12,etc, 2.033000000E-06
0,12,comm, 7.618200000E-05
0,13,rhs, 4.028340000E-04
0,13,solve_z, 2.767774000E-03
0,13,solve_y, 1.456635000E-03
0,13,solve_x, 1.514576000E-03
0,13,etc, 1.776000000E-06
0,13,comm, 6.563800000E-05
0,14,rhs, 4.036370000E-04
0,14,solve_z, 2.764366000E-03
0,14,solve_y, 1.452551000E-03
0,14,solve_x, 1.517978000E-03
0,14,etc, 1.643000000E-06
0,14,comm, 6.806000000E-05
0,15,rhs, 4.037530000E-04
0,15,solve_z, 2.737754000E-03
0,15,solve_y, 1.454806000E-03
0,15,solve_x, 1.514300000E-03
0,15,etc, 1.863000000E-06
0,15,comm, 7.413100000E-05
0,16,rhs, 4.032590000E-04
0,16,solve_z, 2.752828000E-03
0,16,solve_y, 1.453618000E-03
0,16,solve_x, 1.509813000E-03
0,16,etc, 1.705000000E-06
0,16,comm, 6.616300000E-05
0,17,rhs, 4.044270000E-04
0,17,solve_z, 2.755075000E-03
0,17,solve_y, 1.456555000E-03
0,17,solve_x, 1.512837000E-03
0,17,etc, 1.787000000E-06
0,17,comm, 6.704800000E-05
0,18,rhs, 4.040480000E-04
0,18,solve_z, 2.726669000E-03
0,18,solve_y, 1.446321000E-03
0,18,solve_x, 1.511538000E-03
0,18,etc, 1.795000000E-06
0,18,comm, 6.678900000E-05
0,19,rhs, 4.025780000E-04
0,19,solve_z, 2.731308000E-03
0,19,solve_y, 1.460162000E-03
0,19,solve_x, 1.517260000E-03
0,19,etc, 1.649000000E-06
0,19,comm, 6.037100000E-05
0,20,rhs, 4.042680000E-04
0,20,solve_z, 2.734580000E-03
0,20,solve_y, 1.451294000E-03
0,20,solve_x, 1.514015000E-03
0,20,etc, 2.050000000E-06
0,20,comm, 6.582700000E-05
1,1,rhs, 4.697640000E-04
1,1,solve_z, 2.766880000E-03
1,1,solve_y, 1.460964000E-03
1,1,solve_x, 1.505106000E-03
1,1,etc, 1.650000000E-06
1,1,comm, 9.010700000E-05
1,2,rhs, 4.705230000E-04
1,2,solve_z, 2.744488000E-03
1,2,solve_y, 1.448982000E-03
1,2,solve_x, 1.507248000E-03
1,2,etc, 1.678000000E-06
1,2,comm, 6.830400000E-05
1,3,rhs, 4.687190000E-04
1,3,solve_z, 2.745738000E-03
1,3,solve_y, 1.457497000E-03
1,3,solve_x, 1.517074000E-03
1,3,etc, 1.658000000E-06
1,3,comm, 6.344500000E-05
1,4,rhs, 4.700670000E-04
1,4,solve_z, 2.753491000E-03
1,4,solve_y, 1.469537000E-03
1,4,solve_x, 1.504792000E-03
1,4,etc, 1.800000000E-06
1,4,comm, 6.754800000E-05
1,5,rhs, 4.691760000E-04
1,5,solve_z, 2.739997000E-03
1,5,solve_y, 1.446351000E-03
1,5,solve_x, 1.506939000E-03
1,5,etc, 1.818000000E-06
1,5,comm, 6.208800000E-05
1,6,rhs, 4.688180000E-04
1,6,solve_z, 2.820065000E-03
1,6,solve_y, 1.465719000E-03
1,6,solve_x, 1.504654000E-03
1,6,etc, 1.674000000E-06
1,6,comm, 6.502400000E-05
1,7,rhs, 4.690090000E-04
1,7,solve_z, 2.740981000E-03
1,7,solve_y, 1.465254000E-03
1,7,solve_x, 1.509328000E-03
1,7,etc, 1.563000000E-06
1,7,comm, 5.992600000E-05
1,8,rhs, 4.699230000E-04
1,8,solve_z, 2.763011000E-03
1,8,solve_y, 1.471732000E-03
1,8,solve_x, 1.508712000E-03
1,8,etc, 1.797000000E-06
1,8,comm, 6.849800000E-05
1,9,rhs, 4.703240000E-04
1,9,solve_z, 2.741949000E-03
1,9,solve_y, 1.475731000E-03
1,9,solve_x, 1.511454000E-03
1,9,etc, 2.905000000E-06
1,9,comm, 6.809700000E-05
1,10,rhs, 4.695470000E-04
1,10,solve_z, 2.768078000E-03
1,10,solve_y, 1.473239000E-03
1,10,solve_x, 1.518367000E-03
1,10,etc, 1.655000000E-06
1,10,comm, 6.485300000E-05
1,11,rhs, 4.707960000E-04
1,11,solve_z, 2.773460000E-03
1,11,solve_y, 1.475918000E-03
1,11,solve_x, 1.509941000E-03
1,11,etc, 1.804000000E-06
1,11,comm, 7.879200000E-05
