# grid=257x257x1025, np=4 (1,1,4), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 8.921800000E-04
0,1,solve_z, 4.964299000E-03
0,1,solve_y, 2.879843000E-03
0,1,solve_x, 2.969057000E-03
0,1,etc, 2.021000000E-06
0,1,comm, 1.306800000E-04
0,2,rhs, 8.886990000E-04
0,2,solve_z, 5.015825000E-03
0,2,solve_y, 2.904724000E-03
0,2,solve_x, 2.960461000E-03
0,2,etc, 2.151000000E-06
0,2,comm, 1.189950000E-04
0,3,rhs, 8.886480000E-04
0,3,solve_z, 5.005342000E-03
0,3,solve_y, 2.882313000E-03
0,3,solve_x, 2.957023000E-03
0,3,etc, 2.046000000E-06
0,3,comm, 1.205720000E-04
0,4,rhs, 8.902300000E-04
0,4,solve_z, 4.985420000E-03
0,4,solve_y, 2.904310000E-03
0,4,solve_x, 2.961836000E-03
0,4,etc, 1.937000000E-06
0,4,comm, 1.189740000E-04
0,5,rhs, 8.869650000E-04
0,5,solve_z, 4.989501000E-03
0,5,solve_y, 2.883721000E-03
0,5,solve_x, 2.956444000E-03
0,5,etc, 2.081000000E-06
0,5,comm, 1.159230000E-04
0,6,rhs, 8.879090000E-04
0,6,solve_z, 5.024585000E-03
0,6,solve_y, 2.891850000E-03
0,6,solve_x, 2.958758000E-03
0,6,etc, 2.144000000E-06
0,6,comm, 1.132770000E-04
0,7,rhs, 8.881160000E-04
0,7,solve_z, 5.019219000E-03
0,7,solve_y, 2.879516000E-03
0,7,solve_x, 2.970652000E-03
0,7,etc, 2.018000000E-06
0,7,comm, 1.201700000E-04
0,8,rhs, 8.866500000E-04
0,8,solve_z, 5.025710000E-03
0,8,solve_y, 2.875023000E-03
0,8,solve_x, 2.963007000E-03
0,8,etc, 2.072000000E-06
0,8,comm, 1.171360000E-04
0,9,rhs, 8.831100000E-04
0,9,solve_z, 5.015228000E-03
0,9,solve_y, 2.886140000E-03
0,9,solve_x, 2.963180000E-03
0,9,etc, 2.143000000E-06
0,9,comm, 1.306930000E-04
0,10,rhs, 8.822570000E-04
0,10,solve_z, 5.005693000E-03
0,10,solve_y, 2.893997000E-03
0,10,solve_x, 2.977794000E-03
0,10,etc, 2.234000000E-06
0,10,comm, 1.191230000E-04
0,11,rhs, 8.856020000E-04
0,11,solve_z, 5.023750000E-03
0,11,solve_y, 2.878748000E-03
0,11,solve_x, 2.965189000E-03
0,11,etc, 2.077000000E-06
0,11,comm, 1.258220000E-04
0,12,rhs, 8.424680000E-04
0,12,solve_z, 4.984276000E-03
0,12,solve_y, 2.881795000E-03
0,12,solve_x, 2.968095000E-03
0,12,etc, 2.087000000E-06
0,12,comm, 1.191450000E-04
0,13,rhs, 8.413610000E-04
0,13,solve_z, 5.002069000E-03
0,13,solve_y, 2.864512000E-03
0,13,solve_x, 2.965481000E-03
0,13,etc, 2.016000000E-06
0,13,comm, 1.122230000E-04
0,14,rhs, 8.416290000E-04
0,14,solve_z, 4.997833000E-03
0,14,solve_y, 2.875428000E-03
0,14,solve_x, 2.957329000E-03
0,14,etc, 2.023000000E-06
0,14,comm, 1.212770000E-04
0,15,rhs, 8.407470000E-04
0,15,solve_z, 4.973875000E-03
0,15,solve_y, 2.866267000E-03
0,15,solve_x, 2.965562000E-03
0,15,etc, 2.005000000E-06
0,15,comm, 1.208880000E-04
0,16,rhs, 8.423410000E-04
0,16,solve_z, 5.009340000E-03
0,16,solve_y, 2.886213000E-03
0,16,solve_x, 2.977920000E-03
0,16,etc, 1.939000000E-06
0,16,comm, 1.133210000E-04
0,17,rhs, 8.355170000E-04
0,17,solve_z, 5.041838000E-03
0,17,solve_y, 2.874368000E-03
0,17,solve_x, 2.984086000E-03
0,17,etc, 1.979000000E-06
0,17,comm, 1.244900000E-04
0,18,rhs, 8.353890000E-04
0,18,solve_z, 4.983290000E-03
0,18,solve_y, 2.874482000E-03
0,18,solve_x, 2.964806000E-03
0,18,etc, 2.022000000E-06
0,18,comm, 1.205700000E-04
0,19,rhs, 8.379240000E-04
0,19,solve_z, 5.015181000E-03
0,19,solve_y, 2.871817000E-03
0,19,solve_x, 2.958522000E-03
0,19,etc, 2.079000000E-06
0,19,comm, 1.230930000E-04
0,20,rhs, 8.373030000E-04
0,20,solve_z, 4.990592000E-03
0,20,solve_y, 2.869229000E-03
0,20,solve_x, 2.976256000E-03
0,20,etc, 1.997000000E-06
