# grid=129x129x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.111400000E-04
0,1,solve_z, 6.604770000E-04
0,1,solve_y, 4.450430000E-04
0,1,solve_x, 4.439960000E-04
0,1,etc, 1.533000000E-06
0,1,comm, 6.079800000E-05
0,2,rhs, 1.094400000E-04
0,2,solve_z, 6.539280000E-04
0,2,solve_y, 4.428940000E-04
0,2,solve_x, 4.485820000E-04
0,2,etc, 1.557000000E-06
0,2,comm, 5.896600000E-05
0,3,rhs, 1.099550000E-04
0,3,solve_z, 6.812040000E-04
0,3,solve_y, 4.423800000E-04
0,3,solve_x, 4.477670000E-04
0,3,etc, 1.918000000E-06
0,3,comm, 6.389300000E-05
0,4,rhs, 1.105350000E-04
0,4,solve_z, 6.867280000E-04
0,4,solve_y, 4.421170000E-04
0,4,solve_x, 4.521590000E-04
0,4,etc, 1.902000000E-06
0,4,comm, 6.373600000E-05
0,5,rhs, 1.113550000E-04
0,5,solve_z, 6.818290000E-04
0,5,solve_y, 4.465320000E-04
0,5,solve_x, 4.550900000E-04
0,5,etc, 1.863000000E-06
0,5,comm, 6.658900000E-05
0,6,rhs, 1.113200000E-04
0,6,solve_z, 6.755800000E-04
0,6,solve_y, 4.471640000E-04
0,6,solve_x, 4.444970000E-04
0,6,etc, 2.015000000E-06
0,6,comm, 7.340300000E-05
0,7,rhs, 1.095580000E-04
0,7,solve_z, 6.538930000E-04
0,7,solve_y, 4.397880000E-04
0,7,solve_x, 4.428570000E-04
0,7,etc, 1.614000000E-06
0,7,comm, 5.629600000E-05
0,8,rhs, 1.102680000E-04
0,8,solve_z, 6.550720000E-04
0,8,solve_y, 4.443480000E-04
0,8,solve_x, 4.419260000E-04
0,8,etc, 1.605000000E-06
0,8,comm, 5.595600000E-05
0,9,rhs, 1.095240000E-04
0,9,solve_z, 6.635200000E-04
0,9,solve_y, 4.390280000E-04
0,9,solve_x, 4.467230000E-04
0,9,etc, 2.130000000E-06
0,9,comm, 5.629600000E-05
0,10,rhs, 1.096190000E-04
0,10,solve_z, 6.636880000E-04
0,10,solve_y, 4.475960000E-04
0,10,solve_x, 4.454330000E-04
0,10,etc, 1.844000000E-06
0,10,comm, 5.571200000E-05
0,11,rhs, 1.097640000E-04
0,11,solve_z, 6.598370000E-04
0,11,solve_y, 4.472060000E-04
0,11,solve_x, 4.446310000E-04
0,11,etc, 1.719000000E-06
0,11,comm, 5.503800000E-05
0,12,rhs, 1.096980000E-04
0,12,solve_z, 6.560360000E-04
0,12,solve_y, 4.393240000E-04
0,12,solve_x, 4.502450000E-04
0,12,etc, 1.677000000E-06
0,12,comm, 5.814100000E-05
0,13,rhs, 1.090270000E-04
0,13,solve_z, 6.610530000E-04
0,13,solve_y, 4.385930000E-04
0,13,solve_x, 4.439230000E-04
0,13,etc, 1.566000000E-06
0,13,comm, 5.687900000E-05
0,14,rhs, 1.106180000E-04
0,14,solve_z, 6.544070000E-04
0,14,solve_y, 4.447760000E-04
0,14,solve_x, 4.512720000E-04
0,14,etc, 1.609000000E-06
0,14,comm, 5.314200000E-05
0,15,rhs, 1.102380000E-04
0,15,solve_z, 6.569430000E-04
0,15,solve_y, 4.426420000E-04
0,15,solve_x, 4.481250000E-04
0,15,etc, 1.848000000E-06
0,15,comm, 5.699200000E-05
0,16,rhs, 1.093140000E-04
0,16,solve_z, 6.611110000E-04
0,16,solve_y, 4.443820000E-04
0,16,solve_x, 4.433730000E-04
0,16,etc, 1.693000000E-06
0,16,comm, 5.247000000E-05
0,17,rhs, 1.095130000E-04
0,17,solve_z, 6.583730000E-04
0,17,solve_y, 4.438750000E-04
0,17,solve_x, 4.444820000E-04
0,17,etc, 1.649000000E-06
0,17,comm, 5.207500000E-05
0,18,rhs, 1.094190000E-04
0,18,solve_z, 6.612170000E-04
0,18,solve_y, 4.416190000E-04
0,18,solve_x, 4.486630000E-04
0,18,etc, 1.638000000E-06
0,18,comm, 5.663600000E-05
0,19,rhs, 1.094740000E-04
0,19,solve_z, 6.678450000E-04
0,19,solve_y, 4.496950000E-04
0,19,solve_x, 4.463290000E-04
0,19,etc, 1.840000000E-06
0,19,comm, 5.686000000E-05
0,20,rhs, 1.107470000E-04
0,20,solve_z, 6.689430000E-04
0,20,solve_y, 4.446710000E-04
0,20,solve_x, 4.507850000E-04
0,20,etc, 1.788000000E-06
0,20,comm, 6.046800000E-05
1,1,rhs, 1.256180000E-04
1,1,solve_z, 6.611580000E-04
1,1,solve_y, 4.553590000E-04
1,1,solve_x, 4.596760000E-04
1,1,etc, 1.535000000E-06
1,1,comm, 6.050800000E-05
1,2,rhs, 1.260790000E-04
1,2,solve_z, 6.526320000E-04
1,2,solve_y, 4.504900000E-04
1,2,solve_x, 4.586490000E-04
1,2,etc, 1.527000000E-06
1,2,comm, 5.847200000E-05
1,3,rhs, 1.252060000E-04
1,3,solve_z, 6.787000000E-04
