# grid=257x257x1025, np=4 (1,1,4), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 8.888600000E-04
0,1,solve_z, 5.160693000E-03
0,1,solve_y, 2.904195000E-03
0,1,solve_x, 2.966929000E-03
0,1,etc, 1.888000000E-06
0,1,comm, 1.371760000E-04
0,2,rhs, 8.954550000E-04
0,2,solve_z, 5.187176000E-03
0,2,solve_y, 2.884221000E-03
0,2,solve_x, 2.958417000E-03
0,2,etc, 2.148000000E-06
0,2,comm, 1.302620000E-04
0,3,rhs, 8.893260000E-04
0,3,solve_z, 4.977227000E-03
0,3,solve_y, 2.891447000E-03
0,3,solve_x, 2.953094000E-03
0,3,etc, 2.153000000E-06
0,3,comm, 1.480190000E-04
0,4,rhs, 8.921730000E-04
0,4,solve_z, 4.971807000E-03
0,4,solve_y, 2.885181000E-03
0,4,solve_x, 2.953136000E-03
0,4,etc, 1.962000000E-06
0,4,comm, 1.145730000E-04
0,5,rhs, 8.902630000E-04
0,5,solve_z, 5.006315000E-03
0,5,solve_y, 2.887648000E-03
0,5,solve_x, 2.953828000E-03
0,5,etc, 2.092000000E-06
0,5,comm, 1.172720000E-04
0,6,rhs, 8.818960000E-04
0,6,solve_z, 5.006628000E-03
0,6,solve_y, 2.891347000E-03
0,6,solve_x, 2.956631000E-03
0,6,etc, 2.044000000E-06
0,6,comm, 1.177920000E-04
0,7,rhs, 8.866700000E-04
0,7,solve_z, 5.017254000E-03
0,7,solve_y, 2.874098000E-03
0,7,solve_x, 2.962266000E-03
0,7,etc, 2.125000000E-06
0,7,comm, 1.210330000E-04
0,8,rhs, 8.845570000E-04
0,8,solve_z, 5.014814000E-03
0,8,solve_y, 2.867431000E-03
0,8,solve_x, 2.961461000E-03
0,8,etc, 1.925000000E-06
0,8,comm, 1.186010000E-04
0,9,rhs, 8.846410000E-04
0,9,solve_z, 5.001575000E-03
0,9,solve_y, 2.893120000E-03
0,9,solve_x, 2.958764000E-03
0,9,etc, 1.994000000E-06
0,9,comm, 1.396040000E-04
0,10,rhs, 8.872720000E-04
0,10,solve_z, 5.000623000E-03
0,10,solve_y, 2.881946000E-03
0,10,solve_x, 2.976656000E-03
0,10,etc, 2.189000000E-06
0,10,comm, 1.140620000E-04
0,11,rhs, 8.833450000E-04
0,11,solve_z, 5.012776000E-03
0,11,solve_y, 2.885501000E-03
0,11,solve_x, 2.961962000E-03
