# grid=257x257x1025, np=4 (1,1,4), dt= 3.815E-06, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.463690000E-04
0,1,solve_z, 9.005010000E-04
0,1,solve_y, 6.820440000E-04
0,1,solve_x, 7.313780000E-04
0,1,etc, 1.633000000E-06
0,1,comm, 5.830800000E-05
0,1,tdma_z_comm, 2.578900000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 6.047039628E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.474120000E-04
0,2,solve_z, 9.047980000E-04
0,2,solve_y, 6.838570000E-04
0,2,solve_x, 7.197890000E-04
0,2,etc, 1.643000000E-06
0,2,comm, 5.809700000E-05
0,2,tdma_z_comm, 2.656000000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 6.059520245E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.054332000E-03
0,3,solve_z, 9.475720000E-04
0,3,solve_y, 6.832250000E-04
0,3,solve_x, 7.257890000E-04
0,3,etc, 1.642000000E-06
0,3,comm, 5.989000000E-05
0,3,tdma_z_comm, 5.232800000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 6.098560095E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.484730000E-04
0,4,solve_z, 9.062800000E-04
0,4,solve_y, 6.831350000E-04
0,4,solve_x, 7.284530000E-04
0,4,etc, 1.643000000E-06
0,4,comm, 6.684000000E-05
0,4,tdma_z_comm, 2.279400000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 6.101120114E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.464300000E-04
0,5,solve_z, 9.010920000E-04
0,5,solve_y, 6.816930000E-04
0,5,solve_x, 7.240770000E-04
0,5,etc, 1.693000000E-06
0,5,comm, 5.618500000E-05
0,5,tdma_z_comm, 2.143200000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 6.092160344E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 2.476310000E-04
0,6,solve_z, 9.014830000E-04
0,6,solve_y, 6.821430000E-04
0,6,solve_x, 7.255180000E-04
0,6,etc, 1.632000000E-06
0,6,comm, 5.770700000E-05
0,6,tdma_z_comm, 2.023000000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 6.079999804E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 2.483730000E-04
0,7,solve_z, 9.006510000E-04
0,7,solve_y, 6.842370000E-04
0,7,solve_x, 7.332000000E-04
0,7,etc, 1.633000000E-06
0,7,comm, 5.652400000E-05
0,7,tdma_z_comm, 2.059100000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 6.067199707E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 2.476420000E-04
