# grid=257x257x513, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.464900000E-04
0,1,solve_z, 1.120231000E-03
0,1,solve_y, 6.814220000E-04
0,1,solve_x, 7.162850000E-04
0,1,etc, 1.422000000E-06
0,1,comm, 4.837300000E-05
0,1,tdma_z_comm, 5.471200000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 7.627840042E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.468600000E-04
0,2,solve_z, 1.112939000E-03
0,2,solve_y, 6.780580000E-04
0,2,solve_x, 7.209010000E-04
0,2,etc, 1.422000000E-06
0,2,comm, 4.948400000E-05
0,2,tdma_z_comm, 4.594000000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 7.640639544E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 2.463000000E-04
0,3,solve_z, 1.117027000E-03
0,3,solve_y, 6.791990000E-04
0,3,solve_x, 7.221540000E-04
0,3,etc, 1.432000000E-06
0,3,comm, 5.034500000E-05
0,3,tdma_z_comm, 5.224800000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 7.643839717E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.459490000E-04
0,4,solve_z, 1.117026000E-03
0,4,solve_y, 6.818730000E-04
0,4,solve_x, 7.245670000E-04
0,4,etc, 1.442000000E-06
0,4,comm, 4.950400000E-05
0,4,tdma_z_comm, 4.807200000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 7.653440237E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.458990000E-04
0,5,solve_z, 1.117256000E-03
0,5,solve_y, 6.807010000E-04
0,5,solve_x, 7.234450000E-04
0,5,etc, 1.452000000E-06
0,5,comm, 5.034600000E-05
0,5,tdma_z_comm, 5.244900000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 7.644159794E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 2.452980000E-04
0,6,solve_z, 1.121342000E-03
0,6,solve_y, 6.798400000E-04
0,6,solve_x, 7.200400000E-04
0,6,etc, 1.442000000E-06
0,6,comm, 4.941400000E-05
0,6,tdma_z_comm, 4.846300000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 7.723200321E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 2.463600000E-04
0,7,solve_z, 1.117807000E-03
0,7,solve_y, 6.811220000E-04
0,7,solve_x, 7.210520000E-04
0,7,etc, 1.432000000E-06
0,7,comm, 5.028600000E-05
0,7,tdma_z_comm, 5.288900000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 7.647359967E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 2.456790000E-04
0,8,solve_z, 1.115584000E-03
0,8,solve_y, 6.825040000E-04
0,8,solve_x, 7.216930000E-04
0,8,etc, 1.462000000E-06
0,8,comm, 4.828200000E-05
0,8,tdma_z_comm, 5.227800000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 7.613440752E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 2.459600000E-04
0,9,solve_z, 1.118218000E-03
0,9,solve_y, 6.782980000E-04
0,9,solve_x, 7.210720000E-04
0,9,etc, 1.432000000E-06
0,9,comm, 4.811300000E-05
0,9,tdma_z_comm, 5.269900000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 7.637440562E-04
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 2.463500000E-04
0,10,solve_z, 1.109776000E-03
0,10,solve_y, 6.791290000E-04
0,10,solve_x, 7.181680000E-04
0,10,etc, 1.452000000E-06
0,10,comm, 4.977400000E-05
0,10,tdma_z_comm, 5.131700000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 7.626879811E-04
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 2.469510000E-04
0,11,solve_z, 1.116636000E-03
0,11,solve_y, 6.826640000E-04
0,11,solve_x, 7.175060000E-04
0,11,etc, 1.422000000E-06
0,11,comm, 4.936400000E-05
0,11,tdma_z_comm, 5.753700000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 7.610239983E-04
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 2.460090000E-04
0,12,solve_z, 1.122143000E-03
0,12,solve_y, 6.808510000E-04
0,12,solve_x, 7.177970000E-04
0,12,etc, 1.452000000E-06
0,12,comm, 4.909400000E-05
0,12,tdma_z_comm, 5.808700000E-05
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 7.651840448E-04
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 2.453280000E-04
0,13,solve_z, 1.115444000E-03
0,13,solve_y, 6.794100000E-04
0,13,solve_x, 7.230350000E-04
0,13,etc, 1.442000000E-06
0,13,comm, 5.033600000E-05
0,13,tdma_z_comm, 5.163700000E-05
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,13,tdma_z_gpu, 7.641599774E-04
0,13,tdma_y_gpu, 0.000000000E+00
0,13,tdma_x_gpu, 0.000000000E+00
0,14,rhs, 2.460890000E-04
0,14,solve_z, 1.110967000E-03
0,14,solve_y, 6.798300000E-04
0,14,solve_x, 7.219430000E-04
0,14,etc, 1.452000000E-06
0,14,comm, 5.020600000E-05
0,14,tdma_z_comm, 4.945500000E-05
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,14,tdma_z_gpu, 7.631359696E-04
0,14,tdma_y_gpu, 0.000000000E+00
0,14,tdma_x_gpu, 0.000000000E+00
0,15,rhs, 2.457190000E-04
0,15,solve_z, 1.112520000E-03
0,15,solve_y, 6.768750000E-04
0,15,solve_x, 7.221840000E-04
0,15,etc, 1.402000000E-06
0,15,comm, 4.919400000E-05
0,15,tdma_z_comm, 4.829200000E-05
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,15,tdma_z_gpu, 7.631360292E-04
0,15,tdma_y_gpu, 0.000000000E+00
0,15,tdma_x_gpu, 0.000000000E+00
0,16,rhs, 2.464400000E-04
0,16,solve_z, 1.118038000E-03
0,16,solve_y, 6.816330000E-04
0,16,solve_x, 7.188090000E-04
0,16,etc, 1.432000000E-06
0,16,comm, 4.964500000E-05
0,16,tdma_z_comm, 5.335000000E-05
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,16,tdma_z_gpu, 7.630400062E-04
0,16,tdma_y_gpu, 0.000000000E+00
0,16,tdma_x_gpu, 0.000000000E+00
0,17,rhs, 2.463800000E-04
0,17,solve_z, 1.117416000E-03
0,17,solve_y, 6.823440000E-04
0,17,solve_x, 7.211020000E-04
0,17,etc, 1.412000000E-06
0,17,comm, 4.912400000E-05
0,17,tdma_z_comm, 5.244900000E-05
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,17,tdma_z_gpu, 7.620159984E-04
0,17,tdma_y_gpu, 0.000000000E+00
0,17,tdma_x_gpu, 0.000000000E+00
0,18,rhs, 2.458390000E-04
0,18,solve_z, 1.109785000E-03
0,18,solve_y, 6.796710000E-04
0,18,solve_x, 7.226840000E-04
0,18,etc, 1.423000000E-06
0,18,comm, 5.086600000E-05
0,18,tdma_z_comm, 4.641000000E-05
0,18,tdma_y_comm, 0.000000000E+00
0,18,tdma_x_comm, 0.000000000E+00
0,18,tdma_z_gpu, 7.616639733E-04
0,18,tdma_y_gpu, 0.000000000E+00
0,18,tdma_x_gpu, 0.000000000E+00
0,19,rhs, 2.457490000E-04
0,19,solve_z, 1.112300000E-03
0,19,solve_y, 6.800700000E-04
0,19,solve_x, 7.288140000E-04
0,19,etc, 1.422000000E-06
0,19,comm, 5.125700000E-05
0,19,tdma_z_comm, 4.999500000E-05
0,19,tdma_y_comm, 0.000000000E+00
0,19,tdma_x_comm, 0.000000000E+00
0,19,tdma_z_gpu, 7.655039430E-04
0,19,tdma_y_gpu, 0.000000000E+00
0,19,tdma_x_gpu, 0.000000000E+00
0,20,rhs, 2.462690000E-04
0,20,solve_z, 1.123396000E-03
