# grid=257x257x2049, np=8 (1,1,8), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.475120000E-04
0,1,solve_z, 1.295284000E-03
0,1,solve_y, 6.760650000E-04
0,1,solve_x, 7.164650000E-04
0,1,etc, 1.472000000E-06
0,1,comm, 6.690000000E-05
0,1,tdma_z_comm, 2.169260000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 7.692799568E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.475120000E-04
0,2,solve_z, 1.276445000E-03
0,2,solve_y, 6.823240000E-04
0,2,solve_x, 7.232050000E-04
0,2,etc, 1.503000000E-06
0,2,comm, 6.228300000E-05
0,2,tdma_z_comm, 2.105860000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 7.667200565E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 2.472510000E-04
0,3,solve_z, 1.290586000E-03
0,3,solve_y, 6.783280000E-04
0,3,solve_x, 7.203410000E-04
0,3,etc, 1.732000000E-06
0,3,comm, 5.952900000E-05
0,3,tdma_z_comm, 2.187880000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 7.694399953E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.472610000E-04
0,4,solve_z, 1.291297000E-03
0,4,solve_y, 6.805910000E-04
0,4,solve_x, 7.154740000E-04
0,4,etc, 1.762000000E-06
0,4,comm, 5.888800000E-05
0,4,tdma_z_comm, 2.095940000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 7.691839933E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.468200000E-04
0,5,solve_z, 1.285880000E-03
0,5,solve_y, 6.802910000E-04
0,5,solve_x, 7.265000000E-04
0,5,etc, 1.693000000E-06
