# grid=513x513x513, np=4 (2,2,1), dt= 1.000E-03, Tmax=11, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.660609000E-03
0,1,solve_z, 5.589886000E-03
0,1,solve_y, 8.266602000E-03
0,1,solve_x, 8.212484000E-03
0,1,etc, 1.904000000E-06
0,1,comm, 2.529350000E-04
0,2,rhs, 1.657498000E-03
0,2,solve_z, 5.599329000E-03
0,2,solve_y, 8.210672000E-03
0,2,solve_x, 8.206008000E-03
0,2,etc, 1.888000000E-06
0,2,comm, 2.367190000E-04
0,3,rhs, 1.660078000E-03
0,3,solve_z, 5.587780000E-03
0,3,solve_y, 8.220169000E-03
0,3,solve_x, 8.197615000E-03
0,3,etc, 1.831000000E-06
0,3,comm, 2.330040000E-04
0,4,rhs, 1.656013000E-03
0,4,solve_z, 5.604826000E-03
0,4,solve_y, 8.222996000E-03
0,4,solve_x, 8.199868000E-03
0,4,etc, 1.709000000E-06
0,4,comm, 2.326080000E-04
0,5,rhs, 1.656312000E-03
0,5,solve_z, 5.594632000E-03
0,5,solve_y, 8.207559000E-03
0,5,solve_x, 8.214078000E-03
0,5,etc, 1.795000000E-06
0,5,comm, 2.342820000E-04
0,6,rhs, 1.661784000E-03
0,6,solve_z, 5.596686000E-03
0,6,solve_y, 8.216796000E-03
0,6,solve_x, 8.257436000E-03
0,6,etc, 1.699000000E-06
0,6,comm, 2.334760000E-04
0,7,rhs, 1.658786000E-03
0,7,solve_z, 5.584368000E-03
0,7,solve_y, 8.238030000E-03
0,7,solve_x, 8.226264000E-03
0,7,etc, 1.790000000E-06
0,7,comm, 2.352330000E-04
0,8,rhs, 1.659816000E-03
0,8,solve_z, 5.599844000E-03
0,8,solve_y, 8.236471000E-03
0,8,solve_x, 8.209390000E-03
0,8,etc, 1.687000000E-06
0,8,comm, 2.313820000E-04
0,9,rhs, 1.658132000E-03
0,9,solve_z, 5.589449000E-03
0,9,solve_y, 8.224695000E-03
0,9,solve_x, 8.213303000E-03
0,9,etc, 1.686000000E-06
0,9,comm, 2.324900000E-04
0,10,rhs, 1.661600000E-03
0,10,solve_z, 5.588449000E-03
0,10,solve_y, 8.237039000E-03
0,10,solve_x, 8.278848000E-03
0,10,etc, 1.677000000E-06
0,10,comm, 2.295390000E-04
1,1,rhs, 1.660991000E-03
1,1,solve_z, 5.605495000E-03
1,1,solve_y, 8.263940000E-03
1,1,solve_x, 8.220267000E-03
1,1,etc, 1.937000000E-06
1,1,comm, 2.509810000E-04
1,2,rhs, 1.659157000E-03
1,2,solve_z, 5.596963000E-03
1,2,solve_y, 8.212848000E-03
1,2,solve_x, 8.207611000E-03
1,2,etc, 1.740000000E-06
1,2,comm, 2.350500000E-04
1,3,rhs, 1.660306000E-03
1,3,solve_z, 5.590108000E-03
1,3,solve_y, 8.213163000E-03
1,3,solve_x, 8.211639000E-03
1,3,etc, 1.604000000E-06
1,3,comm, 2.312730000E-04
1,4,rhs, 1.659041000E-03
1,4,solve_z, 5.592742000E-03
1,4,solve_y, 8.218280000E-03
1,4,solve_x, 8.204466000E-03
1,4,etc, 1.572000000E-06
1,4,comm, 2.317650000E-04
1,5,rhs, 1.660150000E-03
1,5,solve_z, 5.589793000E-03
1,5,solve_y, 8.201809000E-03
1,5,solve_x, 8.222061000E-03
1,5,etc, 1.604000000E-06
1,5,comm, 2.323330000E-04
1,6,rhs, 1.659917000E-03
1,6,solve_z, 5.602286000E-03
1,6,solve_y, 8.206450000E-03
1,6,solve_x, 8.244028000E-03
1,6,etc, 1.653000000E-06
1,6,comm, 2.312310000E-04
1,7,rhs, 1.660852000E-03
1,7,solve_z, 5.575684000E-03
1,7,solve_y, 8.233254000E-03
1,7,solve_x, 8.240428000E-03
1,7,etc, 1.538000000E-06
1,7,comm, 2.348020000E-04
1,8,rhs, 1.656661000E-03
1,8,solve_z, 5.594950000E-03
1,8,solve_y, 8.240232000E-03
1,8,solve_x, 8.214889000E-03
1,8,etc, 1.530000000E-06
1,8,comm, 2.302230000E-04
1,9,rhs, 1.662436000E-03
1,9,solve_z, 5.599016000E-03
1,9,solve_y, 8.220936000E-03
1,9,solve_x, 8.202927000E-03
1,9,etc, 1.579000000E-06
1,9,comm, 2.304800000E-04
1,10,rhs, 1.656763000E-03
1,10,solve_z, 5.578316000E-03
1,10,solve_y, 8.228864000E-03
1,10,solve_x, 8.213065000E-03
1,10,etc, 1.537000000E-06
1,10,comm, 2.278910000E-04
2,1,rhs, 1.912288000E-03
2,1,solve_z, 5.546315000E-03
2,1,solve_y, 8.216613000E-03
2,1,solve_x, 8.195543000E-03
2,1,etc, 1.980000000E-06
2,1,comm, 2.444000000E-04
2,2,rhs, 1.911373000E-03
2,2,solve_z, 5.534678000E-03
2,2,solve_y, 8.233639000E-03
2,2,solve_x, 8.190447000E-03
2,2,etc, 2.303000000E-06
2,2,comm, 2.164380000E-04
2,3,rhs, 1.909065000E-03
2,3,solve_z, 5.549854000E-03
2,3,solve_y, 8.238579000E-03
2,3,solve_x, 8.173399000E-03
2,3,etc, 1.784000000E-06
2,3,comm, 2.150300000E-04
2,4,rhs, 1.908669000E-03
2,4,solve_z, 5.544899000E-03
2,4,solve_y, 8.212630000E-03
2,4,solve_x, 8.181616000E-03
2,4,etc, 1.755000000E-06
2,4,comm, 2.132770000E-04
2,5,rhs, 1.909429000E-03
2,5,solve_z, 5.521563000E-03
2,5,solve_y, 8.242963000E-03
2,5,solve_x, 8.204659000E-03
2,5,etc, 1.720000000E-06
2,5,comm, 2.127700000E-04
2,6,rhs, 1.762041000E-03
2,6,solve_z, 5.574318000E-03
2,6,solve_y, 8.184395000E-03
2,6,solve_x, 8.240873000E-03
2,6,etc, 1.718000000E-06
2,6,comm, 2.111230000E-04
2,7,rhs, 1.755767000E-03
2,7,solve_z, 5.565540000E-03
2,7,solve_y, 8.166733000E-03
2,7,solve_x, 8.209736000E-03
2,7,etc, 1.694000000E-06
2,7,comm, 2.116710000E-04
2,8,rhs, 1.754753000E-03
2,8,solve_z, 5.560098000E-03
2,8,solve_y, 8.191748000E-03
2,8,solve_x, 8.194029000E-03
2,8,etc, 1.749000000E-06
2,8,comm, 2.132030000E-04
2,9,rhs, 1.756643000E-03
2,9,solve_z, 5.563955000E-03
2,9,solve_y, 8.179160000E-03
2,9,solve_x, 8.203605000E-03
2,9,etc, 1.735000000E-06
2,9,comm, 2.111200000E-04
2,10,rhs, 1.758175000E-03
2,10,solve_z, 5.560508000E-03
2,10,solve_y, 8.187606000E-03
2,10,solve_x, 8.263732000E-03
2,10,etc, 1.699000000E-06
