# grid=129x129x129, np=1 (1,1,1), dt= 1.000E-03, Tmax=11, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.284420000E-04
0,1,solve_z, 4.387860000E-04
0,1,solve_y, 4.491010000E-04
0,1,solve_x, 4.477490000E-04
0,1,etc, 1.509000000E-06
0,1,comm, 2.002000000E-06
0,2,rhs, 1.285830000E-04
0,2,solve_z, 4.373650000E-04
0,2,solve_y, 4.494360000E-04
0,2,solve_x, 4.485950000E-04
0,2,etc, 1.496000000E-06
0,2,comm, 2.205000000E-06
0,3,rhs, 1.286230000E-04
0,3,solve_z, 4.317610000E-04
0,3,solve_y, 4.407120000E-04
0,3,solve_x, 4.454160000E-04
0,3,etc, 1.451000000E-06
0,3,comm, 1.834000000E-06
0,4,rhs, 1.267470000E-04
0,4,solve_z, 4.400570000E-04
0,4,solve_y, 4.527540000E-04
0,4,solve_x, 4.515610000E-04
0,4,etc, 1.481000000E-06
0,4,comm, 1.843000000E-06
0,5,rhs, 1.274130000E-04
0,5,solve_z, 4.439980000E-04
0,5,solve_y, 4.463570000E-04
0,5,solve_x, 4.474670000E-04
0,5,etc, 1.472000000E-06
0,5,comm, 1.759000000E-06
0,6,rhs, 1.261720000E-04
0,6,solve_z, 4.372560000E-04
0,6,solve_y, 4.415560000E-04
0,6,solve_x, 4.514770000E-04
0,6,etc, 1.455000000E-06
0,6,comm, 1.715000000E-06
0,7,rhs, 1.270170000E-04
0,7,solve_z, 4.319260000E-04
0,7,solve_y, 4.410930000E-04
0,7,solve_x, 4.463550000E-04
0,7,etc, 1.445000000E-06
0,7,comm, 1.780000000E-06
0,8,rhs, 1.274150000E-04
0,8,solve_z, 4.337690000E-04
0,8,solve_y, 4.496590000E-04
0,8,solve_x, 4.539440000E-04
0,8,etc, 1.460000000E-06
0,8,comm, 1.738000000E-06
0,9,rhs, 1.269830000E-04
0,9,solve_z, 4.307790000E-04
0,9,solve_y, 4.519070000E-04
0,9,solve_x, 4.476430000E-04
0,9,etc, 1.452000000E-06
0,9,comm, 1.778000000E-06
0,10,rhs, 1.270150000E-04
0,10,solve_z, 4.386760000E-04
0,10,solve_y, 4.523440000E-04
0,10,solve_x, 4.491580000E-04
0,10,etc, 1.465000000E-06
0,10,comm, 1.701000000E-06
