# grid=1025x1025x1025, np=8 (2,2,2), dt= 1.000E-03, Tmax=11, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 7.256467000E-03
0,1,solve_z, 4.395552500E-02
0,1,solve_y, 5.203928200E-02
0,1,solve_x, 4.757883000E-02
0,1,etc, 2.046000000E-06
0,1,comm, 5.946350000E-04
0,2,rhs, 7.247063000E-03
0,2,solve_z, 4.577678000E-02
0,2,solve_y, 5.196243200E-02
0,2,solve_x, 4.821413000E-02
0,2,etc, 1.950000000E-06
0,2,comm, 7.082310000E-04
0,3,rhs, 7.262319000E-03
0,3,solve_z, 4.514242900E-02
0,3,solve_y, 5.229726200E-02
0,3,solve_x, 4.821915600E-02
0,3,etc, 2.312000000E-06
0,3,comm, 5.677720000E-04
0,4,rhs, 7.243143000E-03
0,4,solve_z, 4.565918300E-02
0,4,solve_y, 5.050877300E-02
0,4,solve_x, 4.764223500E-02
0,4,etc, 1.998000000E-06
0,4,comm, 5.659730000E-04
0,5,rhs, 7.248228000E-03
0,5,solve_z, 4.569520600E-02
0,5,solve_y, 5.035707800E-02
0,5,solve_x, 4.748708300E-02
0,5,etc, 2.045000000E-06
0,5,comm, 5.589050000E-04
0,6,rhs, 7.240507000E-03
0,6,solve_z, 4.558316500E-02
0,6,solve_y, 5.172682400E-02
0,6,solve_x, 4.678541900E-02
0,6,etc, 1.986000000E-06
0,6,comm, 5.627900000E-04
0,7,rhs, 7.256292000E-03
0,7,solve_z, 4.516498100E-02
0,7,solve_y, 5.038722800E-02
0,7,solve_x, 4.643490900E-02
0,7,etc, 1.864000000E-06
0,7,comm, 5.620260000E-04
0,8,rhs, 7.250088000E-03
0,8,solve_z, 4.545117600E-02
0,8,solve_y, 5.174545400E-02
0,8,solve_x, 4.860292100E-02
0,8,etc, 2.173000000E-06
0,8,comm, 5.617670000E-04
0,9,rhs, 7.233035000E-03
0,9,solve_z, 4.338036500E-02
0,9,solve_y, 5.186523400E-02
0,9,solve_x, 4.672768400E-02
0,9,etc, 2.194000000E-06
0,9,comm, 5.590380000E-04
0,10,rhs, 7.249012000E-03
0,10,solve_z, 4.395823200E-02
0,10,solve_y, 5.163212700E-02
0,10,solve_x, 4.814613400E-02
0,10,etc, 2.029000000E-06
0,10,comm, 6.757720000E-04
1,1,rhs, 7.263361000E-03
1,1,solve_z, 4.411025300E-02
1,1,solve_y, 5.174001700E-02
1,1,solve_x, 4.634750200E-02
1,1,etc, 2.015000000E-06
1,1,comm, 5.947090000E-04
1,2,rhs, 7.267222000E-03
1,2,solve_z, 4.579955800E-02
1,2,solve_y, 5.283919900E-02
1,2,solve_x, 4.763485900E-02
1,2,etc, 2.033000000E-06
1,2,comm, 7.078670000E-04
1,3,rhs, 7.257038000E-03
1,3,solve_z, 4.535449200E-02
1,3,solve_y, 5.021378700E-02
1,3,solve_x, 4.772128100E-02
1,3,etc, 1.983000000E-06
1,3,comm, 5.674690000E-04
1,4,rhs, 7.254337000E-03
1,4,solve_z, 4.568514500E-02
1,4,solve_y, 5.244984400E-02
1,4,solve_x, 4.627160100E-02
1,4,etc, 1.870000000E-06
1,4,comm, 5.654270000E-04
1,5,rhs, 7.255872000E-03
1,5,solve_z, 4.568561300E-02
1,5,solve_y, 5.141482400E-02
1,5,solve_x, 4.778680300E-02
1,5,etc, 2.204000000E-06
1,5,comm, 5.589170000E-04
1,6,rhs, 7.262315000E-03
1,6,solve_z, 4.556613800E-02
1,6,solve_y, 5.019119700E-02
1,6,solve_x, 4.666994300E-02
1,6,etc, 2.000000000E-06
1,6,comm, 5.626660000E-04
1,7,rhs, 7.259959000E-03
1,7,solve_z, 4.534278800E-02
1,7,solve_y, 5.182752900E-02
1,7,solve_x, 4.786868800E-02
1,7,etc, 2.260000000E-06
1,7,comm, 5.624540000E-04
1,8,rhs, 7.244367000E-03
1,8,solve_z, 4.519374200E-02
1,8,solve_y, 5.206197700E-02
1,8,solve_x, 4.806643900E-02
1,8,etc, 1.966000000E-06
1,8,comm, 5.620410000E-04
1,9,rhs, 7.251601000E-03
1,9,solve_z, 4.336444000E-02
1,9,solve_y, 5.058354600E-02
1,9,solve_x, 4.662399500E-02
1,9,etc, 2.032000000E-06
1,9,comm, 5.588680000E-04
1,10,rhs, 7.247657000E-03
1,10,solve_z, 4.412548300E-02
1,10,solve_y, 5.040676000E-02
1,10,solve_x, 4.779577900E-02
1,10,etc, 2.015000000E-06
1,10,comm, 6.753800000E-04
2,1,rhs, 7.313684000E-03
2,1,solve_z, 4.627720800E-02
2,1,solve_y, 5.177393200E-02
2,1,solve_x, 4.844718500E-02
2,1,etc, 2.097000000E-06
2,1,comm, 5.505690000E-04
2,2,rhs, 7.284576000E-03
2,2,solve_z, 4.510204300E-02
2,2,solve_y, 5.227652000E-02
2,2,solve_x, 4.701041600E-02
2,2,etc, 2.141000000E-06
2,2,comm, 7.007790000E-04
2,3,rhs, 7.279107000E-03
2,3,solve_z, 4.588578500E-02
2,3,solve_y, 5.225286600E-02
2,3,solve_x, 4.855447300E-02
2,3,etc, 2.239000000E-06
2,3,comm, 5.251100000E-04
2,4,rhs, 7.282565000E-03
2,4,solve_z, 4.622199700E-02
2,4,solve_y, 5.106462200E-02
2,4,solve_x, 4.844046600E-02
2,4,etc, 2.102000000E-06
2,4,comm, 5.237810000E-04
2,5,rhs, 7.281435000E-03
2,5,solve_z, 4.459502800E-02
2,5,solve_y, 5.175129200E-02
2,5,solve_x, 4.734298700E-02
2,5,etc, 2.188000000E-06
2,5,comm, 5.269930000E-04
2,6,rhs, 7.296283000E-03
2,6,solve_z, 4.626755400E-02
2,6,solve_y, 5.170867200E-02
2,6,solve_x, 4.707553700E-02
2,6,etc, 2.074000000E-06
2,6,comm, 5.203240000E-04
2,7,rhs, 7.282693000E-03
2,7,solve_z, 4.613235000E-02
2,7,solve_y, 5.093419800E-02
2,7,solve_x, 4.817696100E-02
