# grid=513x513x513, np=4 (2,2,1), dt= 1.000E-03, Tmax=11, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.657628000E-03
0,1,solve_z, 5.572917000E-03
0,1,solve_y, 1.074810000E-02
0,1,solve_x, 1.086180300E-02
0,1,etc, 1.997000000E-06
0,1,comm, 2.537550000E-04
0,2,rhs, 1.656203000E-03
0,2,solve_z, 5.565861000E-03
0,2,solve_y, 1.070082900E-02
0,2,solve_x, 1.077958800E-02
0,2,etc, 2.164000000E-06
0,2,comm, 2.467410000E-04
0,3,rhs, 1.658399000E-03
0,3,solve_z, 5.560001000E-03
0,3,solve_y, 1.074466900E-02
0,3,solve_x, 1.082481100E-02
0,3,etc, 2.089000000E-06
0,3,comm, 2.397790000E-04
0,4,rhs, 1.655475000E-03
0,4,solve_z, 5.567504000E-03
0,4,solve_y, 1.075290400E-02
0,4,solve_x, 1.097747900E-02
0,4,etc, 2.069000000E-06
0,4,comm, 2.429860000E-04
0,5,rhs, 1.655357000E-03
0,5,solve_z, 5.555052000E-03
0,5,solve_y, 1.103322900E-02
0,5,solve_x, 1.082348000E-02
0,5,etc, 2.127000000E-06
0,5,comm, 2.370090000E-04
0,6,rhs, 1.655512000E-03
0,6,solve_z, 5.545842000E-03
0,6,solve_y, 1.068354800E-02
0,6,solve_x, 1.092715800E-02
0,6,etc, 2.071000000E-06
0,6,comm, 2.809480000E-04
0,7,rhs, 1.657464000E-03
0,7,solve_z, 5.575681000E-03
0,7,solve_y, 1.074133200E-02
0,7,solve_x, 1.083400900E-02
0,7,etc, 2.133000000E-06
0,7,comm, 2.446170000E-04
0,8,rhs, 1.656907000E-03
0,8,solve_z, 5.558516000E-03
0,8,solve_y, 1.083621400E-02
0,8,solve_x, 1.079388600E-02
0,8,etc, 1.990000000E-06
0,8,comm, 2.394120000E-04
0,9,rhs, 1.656945000E-03
0,9,solve_z, 5.569082000E-03
0,9,solve_y, 1.082459500E-02
0,9,solve_x, 1.087641500E-02
0,9,etc, 2.152000000E-06
0,9,comm, 2.415050000E-04
0,10,rhs, 1.655221000E-03
0,10,solve_z, 5.546700000E-03
0,10,solve_y, 1.087925600E-02
0,10,solve_x, 1.091023000E-02
0,10,etc, 2.196000000E-06
0,10,comm, 2.359050000E-04
1,1,rhs, 1.658398000E-03
1,1,solve_z, 5.561769000E-03
1,1,solve_y, 1.086243800E-02
1,1,solve_x, 1.083066000E-02
1,1,etc, 2.033000000E-06
1,1,comm, 2.527630000E-04
1,2,rhs, 1.659121000E-03
1,2,solve_z, 5.570835000E-03
1,2,solve_y, 1.075945500E-02
1,2,solve_x, 1.083554100E-02
1,2,etc, 1.901000000E-06
1,2,comm, 2.462110000E-04
1,3,rhs, 1.656504000E-03
1,3,solve_z, 5.567165000E-03
1,3,solve_y, 1.086370800E-02
1,3,solve_x, 1.085907900E-02
1,3,etc, 1.895000000E-06
1,3,comm, 2.387290000E-04
1,4,rhs, 1.655575000E-03
1,4,solve_z, 5.558866000E-03
1,4,solve_y, 1.080825800E-02
1,4,solve_x, 1.094955100E-02
1,4,etc, 1.840000000E-06
1,4,comm, 2.420300000E-04
1,5,rhs, 1.654084000E-03
1,5,solve_z, 5.563188000E-03
1,5,solve_y, 1.174931700E-02
1,5,solve_x, 1.088743900E-02
1,5,etc, 1.780000000E-06
1,5,comm, 2.359340000E-04
1,6,rhs, 1.657217000E-03
1,6,solve_z, 5.559975000E-03
1,6,solve_y, 1.079841500E-02
1,6,solve_x, 1.101489200E-02
1,6,etc, 2.126000000E-06
1,6,comm, 2.811550000E-04
1,7,rhs, 1.661339000E-03
1,7,solve_z, 5.567305000E-03
1,7,solve_y, 1.080707900E-02
1,7,solve_x, 1.073810100E-02
1,7,etc, 1.820000000E-06
1,7,comm, 2.441040000E-04
1,8,rhs, 1.659697000E-03
1,8,solve_z, 5.562715000E-03
1,8,solve_y, 1.083922400E-02
1,8,solve_x, 1.087136400E-02
1,8,etc, 1.813000000E-06
1,8,comm, 2.388110000E-04
1,9,rhs, 1.654001000E-03
1,9,solve_z, 5.561913000E-03
1,9,solve_y, 1.087471700E-02
1,9,solve_x, 1.085307500E-02
1,9,etc, 1.945000000E-06
1,9,comm, 2.405390000E-04
1,10,rhs, 1.654196000E-03
1,10,solve_z, 5.569120000E-03
1,10,solve_y, 1.087927400E-02
1,10,solve_x, 1.084240300E-02
1,10,etc, 1.879000000E-06
1,10,comm, 2.356760000E-04
2,1,rhs, 1.911587000E-03
2,1,solve_z, 5.528555000E-03
2,1,solve_y, 1.082298800E-02
2,1,solve_x, 1.081739800E-02
2,1,etc, 1.974000000E-06
2,1,comm, 2.356030000E-04
2,2,rhs, 1.910731000E-03
2,2,solve_z, 5.512601000E-03
2,2,solve_y, 1.076878300E-02
2,2,solve_x, 1.083795600E-02
2,2,etc, 1.885000000E-06
2,2,comm, 2.285280000E-04
2,3,rhs, 1.843354000E-03
2,3,solve_z, 5.535741000E-03
2,3,solve_y, 1.081966800E-02
2,3,solve_x, 1.084246000E-02
2,3,etc, 1.887000000E-06
2,3,comm, 2.198870000E-04
2,4,rhs, 1.836808000E-03
2,4,solve_z, 5.539184000E-03
2,4,solve_y, 1.079547900E-02
2,4,solve_x, 1.096831600E-02
2,4,etc, 1.842000000E-06
2,4,comm, 2.237090000E-04
2,5,rhs, 1.841725000E-03
2,5,solve_z, 5.541488000E-03
2,5,solve_y, 1.030993800E-02
2,5,solve_x, 1.085532400E-02
2,5,etc, 1.811000000E-06
2,5,comm, 2.166300000E-04
2,6,rhs, 1.841552000E-03
2,6,solve_z, 5.543105000E-03
2,6,solve_y, 1.073504200E-02
2,6,solve_x, 1.096825800E-02
2,6,etc, 1.865000000E-06
2,6,comm, 2.417550000E-04
2,7,rhs, 1.836761000E-03
2,7,solve_z, 5.530992000E-03
2,7,solve_y, 1.076279700E-02
2,7,solve_x, 1.083582000E-02
2,7,etc, 1.780000000E-06
2,7,comm, 2.178400000E-04
2,8,rhs, 1.697477000E-03
2,8,solve_z, 5.573002000E-03
2,8,solve_y, 1.062471800E-02
2,8,solve_x, 1.084391100E-02
2,8,etc, 1.754000000E-06
2,8,comm, 2.178440000E-04
2,9,rhs, 1.694028000E-03
2,9,solve_z, 5.579328000E-03
2,9,solve_y, 1.085549400E-02
2,9,solve_x, 1.086812800E-02
2,9,etc, 1.806000000E-06
2,9,comm, 2.188580000E-04
2,10,rhs, 1.701683000E-03
2,10,solve_z, 5.584965000E-03
2,10,solve_y, 1.049846500E-02
2,10,solve_x, 1.090613000E-02
2,10,etc, 1.764000000E-06
2,10,comm, 2.113060000E-04
3,1,rhs, 1.908280000E-03
3,1,solve_z, 5.546325000E-03
3,1,solve_y, 1.083055200E-02
3,1,solve_x, 1.081586100E-02
3,1,etc, 1.979000000E-06
3,1,comm, 2.345280000E-04
3,2,rhs, 1.909829000E-03
3,2,solve_z, 5.511574000E-03
3,2,solve_y, 1.075949800E-02
3,2,solve_x, 1.082944600E-02
3,2,etc, 1.830000000E-06
3,2,comm, 2.277800000E-04
3,3,rhs, 1.909896000E-03
3,3,solve_z, 5.523927000E-03
3,3,solve_y, 1.083284800E-02
3,3,solve_x, 1.088452800E-02
3,3,etc, 1.782000000E-06
