# grid=513x513x513, np=1 (1,1,1), dt= 1.000E-03, Tmax=11, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 7.953404000E-03
0,1,solve_z, 2.706693400E-02
0,1,solve_y, 3.459654000E-02
0,1,solve_x, 2.927337900E-02
0,1,etc, 1.527000000E-06
0,1,comm, 2.019000000E-06
0,2,rhs, 7.471991000E-03
0,2,solve_z, 2.707807200E-02
0,2,solve_y, 3.381037800E-02
0,2,solve_x, 3.034438300E-02
0,2,etc, 1.532000000E-06
0,2,comm, 5.393000000E-06
0,3,rhs, 7.378113000E-03
0,3,solve_z, 2.790787000E-02
0,3,solve_y, 3.370505400E-02
0,3,solve_x, 2.951575400E-02
0,3,etc, 1.510000000E-06
0,3,comm, 2.131000000E-06
0,4,rhs, 7.297637000E-03
0,4,solve_z, 2.793926700E-02
0,4,solve_y, 3.378362500E-02
0,4,solve_x, 2.953913500E-02
0,4,etc, 1.590000000E-06
0,4,comm, 1.375100000E-05
0,5,rhs, 7.255346000E-03
0,5,solve_z, 2.790987400E-02
0,5,solve_y, 3.395185800E-02
0,5,solve_x, 2.945151700E-02
0,5,etc, 2.340000000E-06
0,5,comm, 3.067000000E-06
0,6,rhs, 7.248831000E-03
0,6,solve_z, 2.788727400E-02
0,6,solve_y, 3.393268500E-02
0,6,solve_x, 3.031223600E-02
0,6,etc, 1.459000000E-06
0,6,comm, 1.871000000E-06
0,7,rhs, 7.247307000E-03
0,7,solve_z, 2.788814000E-02
0,7,solve_y, 3.405121000E-02
0,7,solve_x, 2.945820600E-02
0,7,etc, 1.475000000E-06
0,7,comm, 2.020000000E-06
0,8,rhs, 7.254210000E-03
0,8,solve_z, 2.774841800E-02
0,8,solve_y, 3.389560100E-02
0,8,solve_x, 3.037797400E-02
0,8,etc, 1.449000000E-06
0,8,comm, 1.962000000E-06
0,9,rhs, 7.267077000E-03
0,9,solve_z, 2.794618600E-02
0,9,solve_y, 3.370285400E-02
0,9,solve_x, 3.024625100E-02
0,9,etc, 1.445000000E-06
0,9,comm, 2.027000000E-06
0,10,rhs, 7.241773000E-03
0,10,solve_z, 2.754695400E-02
0,10,solve_y, 3.426325500E-02
0,10,solve_x, 2.945891700E-02
0,10,etc, 1.458000000E-06
0,10,comm, 1.966000000E-06
