# grid=1025x1025x1025, np=8 (1,1,8), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.905981000E-03
0,1,solve_z, 7.253085000E-03
0,1,solve_y, 4.709187000E-03
0,1,solve_x, 5.032392000E-03
0,1,etc, 1.412000000E-06
0,1,comm, 1.026740000E-04
0,1,tdma_z_comm, 1.263200000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 5.005792141E-03
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.902986000E-03
0,2,solve_z, 7.250030000E-03
0,2,solve_y, 4.711119000E-03
0,2,solve_x, 5.024260000E-03
0,2,etc, 1.452000000E-06
0,2,comm, 1.034050000E-04
0,2,tdma_z_comm, 1.294540000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 5.000864029E-03
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.903146000E-03
0,3,solve_z, 7.251021000E-03
0,3,solve_y, 4.711781000E-03
0,3,solve_x, 5.037449000E-03
0,3,etc, 1.482000000E-06
0,3,comm, 1.046970000E-04
0,3,tdma_z_comm, 1.329990000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 4.995519638E-03
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.902625000E-03
0,4,solve_z, 7.216920000E-03
0,4,solve_y, 4.714245000E-03
0,4,solve_x, 5.043018000E-03
0,4,etc, 1.432000000E-06
0,4,comm, 1.048570000E-04
0,4,tdma_z_comm, 9.969000000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 4.994911671E-03
