# grid=1025x1025x1025, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 7.579184000E-03
0,1,solve_z, 2.725020400E-02
0,1,solve_y, 1.891900100E-02
0,1,solve_x, 2.027899200E-02
0,1,etc, 1.432000000E-06
0,1,comm, 1.533700000E-04
0,1,tdma_z_comm, 1.480130000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 1.855091249E-02
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 7.576970000E-03
0,2,solve_z, 2.725647300E-02
0,2,solve_y, 1.890127400E-02
0,2,solve_x, 2.026060500E-02
0,2,etc, 1.442000000E-06
0,2,comm, 1.394500000E-04
0,2,tdma_z_comm, 1.476920000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 1.855276754E-02
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 7.570951000E-03
0,3,solve_z, 2.723679300E-02
0,3,solve_y, 1.887572600E-02
0,3,solve_x, 2.033865100E-02
0,3,etc, 1.402000000E-06
0,3,comm, 1.398900000E-04
0,3,tdma_z_comm, 1.450690000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 1.853977634E-02
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 7.564982000E-03
0,4,solve_z, 2.725210700E-02
0,4,solve_y, 1.890088300E-02
0,4,solve_x, 2.026208600E-02
0,4,etc, 2.874000000E-06
0,4,comm, 1.391690000E-04
0,4,tdma_z_comm, 1.475210000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 1.854960007E-02
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 7.570631000E-03
0,5,solve_z, 2.725927800E-02
0,5,solve_y, 1.890689300E-02
0,5,solve_x, 2.032614200E-02
0,5,etc, 1.402000000E-06
0,5,comm, 1.379370000E-04
0,5,tdma_z_comm, 1.426240000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 1.856067249E-02
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 7.565784000E-03
0,6,solve_z, 2.725245700E-02
0,6,solve_y, 1.888918600E-02
0,6,solve_x, 2.029152100E-02
0,6,etc, 1.412000000E-06
0,6,comm, 1.382170000E-04
0,6,tdma_z_comm, 1.457890000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 1.855616014E-02
0,6,tdma_y_gpu, 0.000000000E+00
