# grid=1025x1025x1025, np=4 (1,1,4), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 3.788876000E-03
0,1,solve_z, 1.524759200E-02
0,1,solve_y, 9.769240000E-03
0,1,solve_x, 1.051959600E-02
0,1,etc, 1.482000000E-06
0,1,comm, 1.280620000E-04
0,1,tdma_z_comm, 1.666751000E-03
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 9.227136172E-03
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 3.792872000E-03
0,2,solve_z, 1.523062600E-02
0,2,solve_y, 9.774798000E-03
0,2,solve_x, 1.050953100E-02
0,2,etc, 1.542000000E-06
0,2,comm, 1.370960000E-04
0,2,tdma_z_comm, 1.627603000E-03
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 9.250112023E-03
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 3.790868000E-03
0,3,solve_z, 1.524789200E-02
0,3,solve_y, 9.782480000E-03
0,3,solve_x, 1.050439400E-02
0,3,etc, 1.522000000E-06
0,3,comm, 1.275910000E-04
0,3,tdma_z_comm, 1.680682000E-03
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 9.221952155E-03
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 3.793472000E-03
0,4,solve_z, 1.523891900E-02
0,4,solve_y, 9.773066000E-03
0,4,solve_x, 1.049961600E-02
0,4,etc, 1.512000000E-06
0,4,comm, 1.273310000E-04
0,4,tdma_z_comm, 1.640312000E-03
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 9.245024048E-03
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 3.794444000E-03
0,5,solve_z, 1.517233800E-02
0,5,solve_y, 9.785956000E-03
0,5,solve_x, 1.054692800E-02
0,5,etc, 1.493000000E-06
0,5,comm, 1.285430000E-04
0,5,tdma_z_comm, 1.583487000E-03
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 9.239711840E-03
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 3.793423000E-03
0,6,solve_z, 1.526860300E-02
0,6,solve_y, 9.785825000E-03
0,6,solve_x, 1.053107400E-02
0,6,etc, 1.513000000E-06
0,6,comm, 1.297750000E-04
0,6,tdma_z_comm, 1.682514000E-03
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 9.239552118E-03
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 3.812381000E-03
0,7,solve_z, 1.520529800E-02
0,7,solve_y, 9.764153000E-03
0,7,solve_x, 1.049725300E-02
0,7,etc, 1.492000000E-06
0,7,comm, 1.265700000E-04
0,7,tdma_z_comm, 1.620512000E-03
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 9.235519923E-03
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 3.813603000E-03
0,8,solve_z, 1.527032600E-02
0,8,solve_y, 9.765175000E-03
0,8,solve_x, 1.048995200E-02
0,8,etc, 1.513000000E-06
0,8,comm, 1.271200000E-04
0,8,tdma_z_comm, 1.675694000E-03
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 9.247423843E-03
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 3.814844000E-03
0,9,solve_z, 1.522650000E-02
0,9,solve_y, 9.786426000E-03
0,9,solve_x, 1.051335700E-02
0,9,etc, 1.492000000E-06
0,9,comm, 1.265400000E-04
0,9,tdma_z_comm, 1.634914000E-03
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 9.236064222E-03
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 3.789096000E-03
0,10,solve_z, 1.524524800E-02
0,10,solve_y, 9.789791000E-03
0,10,solve_x, 1.056483500E-02
0,10,etc, 1.482000000E-06
0,10,comm, 1.255790000E-04
0,10,tdma_z_comm, 1.673471000E-03
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 9.227231812E-03
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 3.789857000E-03
0,11,solve_z, 1.504362600E-02
0,11,solve_y, 9.796782000E-03
0,11,solve_x, 1.051292600E-02
0,11,etc, 1.523000000E-06
0,11,comm, 1.268400000E-04
0,11,tdma_z_comm, 1.451988000E-03
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 9.240991794E-03
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 3.798630000E-03
0,12,solve_z, 1.521783700E-02
0,12,solve_y, 9.783732000E-03
0,12,solve_x, 1.052211100E-02
