# grid=1025x1025x1025, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 7.565113000E-03
0,1,solve_z, 2.089851100E-02
0,1,solve_y, 1.888691300E-02
0,1,solve_x, 2.030586200E-02
0,1,etc, 1.363000000E-06
0,1,comm, 1.372560000E-04
0,1,tdma_z_comm, 5.676500000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 1.241708755E-02
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 7.564922000E-03
0,2,solve_z, 2.090064500E-02
0,2,solve_y, 1.895249200E-02
0,2,solve_x, 2.030511100E-02
0,2,etc, 1.813000000E-06
0,2,comm, 1.549820000E-04
0,2,tdma_z_comm, 5.917900000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 1.240803242E-02
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 7.563080000E-03
0,3,solve_z, 2.090445100E-02
0,3,solve_y, 1.890975700E-02
0,3,solve_x, 2.032620300E-02
0,3,etc, 1.382000000E-06
0,3,comm, 1.375160000E-04
0,3,tdma_z_comm, 5.603400000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 1.241136074E-02
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 7.565593000E-03
0,4,solve_z, 2.088580200E-02
0,4,solve_y, 1.893761900E-02
0,4,solve_x, 2.025493600E-02
0,4,etc, 1.392000000E-06
0,4,comm, 1.377970000E-04
0,4,tdma_z_comm, 5.566400000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 1.240678406E-02
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 7.564041000E-03
0,5,solve_z, 2.092396900E-02
0,5,solve_y, 1.893097000E-02
0,5,solve_x, 2.029908200E-02
0,5,etc, 1.402000000E-06
0,5,comm, 1.403510000E-04
0,5,tdma_z_comm, 6.448700000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 1.242259121E-02
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 7.562048000E-03
0,6,solve_z, 2.089471600E-02
0,6,solve_y, 1.893582700E-02
0,6,solve_x, 2.030621300E-02
0,6,etc, 1.392000000E-06
0,6,comm, 1.418230000E-04
0,6,tdma_z_comm, 7.093700000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 1.239561653E-02
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 7.579755000E-03
0,7,solve_z, 2.089301300E-02
0,7,solve_y, 1.889875100E-02
0,7,solve_x, 2.025892200E-02
0,7,etc, 1.433000000E-06
0,7,comm, 1.386180000E-04
0,7,tdma_z_comm, 5.696500000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 1.240134430E-02
