# grid=129x129x257, np=2 (1,1,2), dt= 2.441E-04, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.094560000E-04
0,1,solve_z, 8.906360000E-04
0,1,solve_y, 4.375590000E-04
0,1,solve_x, 4.468840000E-04
0,1,etc, 1.575000000E-06
0,1,comm, 4.614200000E-05
0,2,rhs, 1.114820000E-04
0,2,solve_z, 8.848260000E-04
0,2,solve_y, 4.445040000E-04
0,2,solve_x, 4.439660000E-04
0,2,etc, 1.562000000E-06
0,2,comm, 4.923700000E-05
0,3,rhs, 1.092610000E-04
0,3,solve_z, 8.915950000E-04
0,3,solve_y, 4.442030000E-04
0,3,solve_x, 4.489830000E-04
0,3,etc, 1.541000000E-06
0,3,comm, 4.484500000E-05
0,4,rhs, 1.097830000E-04
0,4,solve_z, 9.112060000E-04
0,4,solve_y, 4.485260000E-04
0,4,solve_x, 4.440290000E-04
0,4,etc, 1.558000000E-06
0,4,comm, 4.463700000E-05
0,5,rhs, 1.096080000E-04
0,5,solve_z, 8.969080000E-04
0,5,solve_y, 4.485850000E-04
0,5,solve_x, 4.461080000E-04
0,5,etc, 1.581000000E-06
0,5,comm, 4.312500000E-05
0,6,rhs, 1.094860000E-04
0,6,solve_z, 8.872510000E-04
0,6,solve_y, 4.485630000E-04
0,6,solve_x, 4.408370000E-04
0,6,etc, 1.553000000E-06
0,6,comm, 4.385100000E-05
0,7,rhs, 1.099360000E-04
0,7,solve_z, 8.940840000E-04
0,7,solve_y, 4.418730000E-04
0,7,solve_x, 4.436340000E-04
0,7,etc, 1.524000000E-06
0,7,comm, 4.253300000E-05
0,8,rhs, 1.090880000E-04
0,8,solve_z, 8.897740000E-04
0,8,solve_y, 4.449330000E-04
0,8,solve_x, 4.402500000E-04
0,8,etc, 1.514000000E-06
0,8,comm, 4.637600000E-05
0,9,rhs, 1.099580000E-04
0,9,solve_z, 8.895200000E-04
0,9,solve_y, 4.413430000E-04
0,9,solve_x, 4.424190000E-04
0,9,etc, 1.522000000E-06
0,9,comm, 4.348800000E-05
0,10,rhs, 1.088540000E-04
0,10,solve_z, 9.215660000E-04
0,10,solve_y, 4.481230000E-04
0,10,solve_x, 4.474880000E-04
0,10,etc, 1.550000000E-06
0,10,comm, 4.513800000E-05
0,11,rhs, 1.100250000E-04
0,11,solve_z, 8.992100000E-04
0,11,solve_y, 4.369890000E-04
0,11,solve_x, 4.443120000E-04
0,11,etc, 1.540000000E-06
0,11,comm, 5.089600000E-05
0,12,rhs, 1.094770000E-04
0,12,solve_z, 8.915650000E-04
0,12,solve_y, 4.424720000E-04
0,12,solve_x, 4.454470000E-04
0,12,etc, 1.524000000E-06
0,12,comm, 4.453000000E-05
0,13,rhs, 1.103600000E-04
0,13,solve_z, 8.957940000E-04
0,13,solve_y, 4.462320000E-04
0,13,solve_x, 4.438880000E-04
0,13,etc, 1.546000000E-06
0,13,comm, 4.389900000E-05
0,14,rhs, 1.110090000E-04
0,14,solve_z, 8.887640000E-04
0,14,solve_y, 4.333660000E-04
0,14,solve_x, 4.421620000E-04
0,14,etc, 1.591000000E-06
0,14,comm, 4.519100000E-05
0,15,rhs, 1.096740000E-04
0,15,solve_z, 8.916200000E-04
0,15,solve_y, 4.410850000E-04
0,15,solve_x, 4.477030000E-04
0,15,etc, 1.615000000E-06
0,15,comm, 4.836500000E-05
0,16,rhs, 1.094340000E-04
0,16,solve_z, 9.015480000E-04
0,16,solve_y, 4.351800000E-04
0,16,solve_x, 4.528660000E-04
0,16,etc, 1.559000000E-06
0,16,comm, 4.429200000E-05
0,17,rhs, 1.097390000E-04
0,17,solve_z, 8.958850000E-04
0,17,solve_y, 4.371840000E-04
0,17,solve_x, 4.488320000E-04
0,17,etc, 1.568000000E-06
