# grid=65x65x513, np=1 (1,1,1), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.093130000E-04
0,1,solve_z, 8.088680000E-04
0,1,solve_y, 3.853050000E-04
0,1,solve_x, 4.162820000E-04
0,1,etc, 1.368000000E-06
0,1,comm, 1.426000000E-06
0,2,rhs, 1.098940000E-04
0,2,solve_z, 8.094310000E-04
0,2,solve_y, 3.906130000E-04
0,2,solve_x, 4.116770000E-04
0,2,etc, 1.429000000E-06
0,2,comm, 1.669000000E-06
0,3,rhs, 1.094500000E-04
0,3,solve_z, 8.124190000E-04
0,3,solve_y, 3.846800000E-04
0,3,solve_x, 4.124140000E-04
0,3,etc, 1.356000000E-06
0,3,comm, 1.528000000E-06
0,4,rhs, 1.085690000E-04
0,4,solve_z, 8.104620000E-04
0,4,solve_y, 3.861730000E-04
0,4,solve_x, 4.105060000E-04
0,4,etc, 1.394000000E-06
0,4,comm, 1.501000000E-06
0,5,rhs, 1.097660000E-04
0,5,solve_z, 8.127170000E-04
0,5,solve_y, 3.915900000E-04
0,5,solve_x, 4.142060000E-04
0,5,etc, 1.370000000E-06
0,5,comm, 1.463000000E-06
0,6,rhs, 1.093200000E-04
0,6,solve_z, 8.119730000E-04
0,6,solve_y, 3.920490000E-04
0,6,solve_x, 4.164510000E-04
0,6,etc, 1.377000000E-06
0,6,comm, 1.524000000E-06
0,7,rhs, 1.089510000E-04
0,7,solve_z, 8.106050000E-04
0,7,solve_y, 3.849510000E-04
0,7,solve_x, 4.126050000E-04
0,7,etc, 1.367000000E-06
0,7,comm, 1.505000000E-06
0,8,rhs, 1.087920000E-04
0,8,solve_z, 8.118600000E-04
0,8,solve_y, 3.880720000E-04
0,8,solve_x, 4.069630000E-04
0,8,etc, 1.375000000E-06
0,8,comm, 1.483000000E-06
0,9,rhs, 1.088880000E-04
0,9,solve_z, 8.125190000E-04
0,9,solve_y, 3.858230000E-04
0,9,solve_x, 4.071350000E-04
0,9,etc, 1.358000000E-06
0,9,comm, 1.491000000E-06
0,10,rhs, 1.088570000E-04
0,10,solve_z, 8.132070000E-04
0,10,solve_y, 3.899210000E-04
0,10,solve_x, 4.114190000E-04
0,10,etc, 1.375000000E-06
0,10,comm, 1.519000000E-06
0,11,rhs, 1.087750000E-04
0,11,solve_z, 8.117860000E-04
0,11,solve_y, 3.904860000E-04
0,11,solve_x, 4.162000000E-04
0,11,etc, 1.364000000E-06
0,11,comm, 1.464000000E-06
0,12,rhs, 1.082840000E-04
0,12,solve_z, 8.110100000E-04
0,12,solve_y, 3.891040000E-04
0,12,solve_x, 4.181730000E-04
0,12,etc, 1.405000000E-06
0,12,comm, 1.491000000E-06
0,13,rhs, 1.089560000E-04
0,13,solve_z, 8.115940000E-04
0,13,solve_y, 3.899680000E-04
0,13,solve_x, 4.126770000E-04
0,13,etc, 1.374000000E-06
0,13,comm, 1.487000000E-06
0,14,rhs, 1.100100000E-04
0,14,solve_z, 8.135270000E-04
0,14,solve_y, 3.881160000E-04
0,14,solve_x, 4.167150000E-04
0,14,etc, 1.364000000E-06
0,14,comm, 1.518000000E-06
0,15,rhs, 1.085880000E-04
0,15,solve_z, 8.167690000E-04
0,15,solve_y, 3.938670000E-04
0,15,solve_x, 4.165920000E-04
0,15,etc, 1.407000000E-06
0,15,comm, 1.480000000E-06
0,16,rhs, 1.088250000E-04
0,16,solve_z, 8.145970000E-04
0,16,solve_y, 3.894820000E-04
0,16,solve_x, 4.143580000E-04
0,16,etc, 1.372000000E-06
0,16,comm, 1.485000000E-06
0,17,rhs, 1.089260000E-04
0,17,solve_z, 8.134740000E-04
0,17,solve_y, 3.902990000E-04
0,17,solve_x, 4.050750000E-04
0,17,etc, 1.371000000E-06
0,17,comm, 1.500000000E-06
0,18,rhs, 1.091880000E-04
0,18,solve_z, 8.110500000E-04
0,18,solve_y, 3.953270000E-04
0,18,solve_x, 4.123950000E-04
0,18,etc, 1.361000000E-06
0,18,comm, 1.491000000E-06
0,19,rhs, 1.094830000E-04
0,19,solve_z, 8.134140000E-04
0,19,solve_y, 3.904370000E-04
0,19,solve_x, 4.141960000E-04
0,19,etc, 1.359000000E-06
0,19,comm, 1.462000000E-06
0,20,rhs, 1.092400000E-04
0,20,solve_z, 8.134020000E-04
0,20,solve_y, 3.889800000E-04
0,20,solve_x, 4.105060000E-04
0,20,etc, 1.365000000E-06
0,20,comm, 1.499000000E-06
