# grid=129x129x1025, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 4.018830000E-04
0,1,solve_z, 2.762053000E-03
0,1,solve_y, 1.460937000E-03
0,1,solve_x, 1.523460000E-03
0,1,etc, 1.529000000E-06
0,1,comm, 5.080900000E-05
0,2,rhs, 4.032750000E-04
0,2,solve_z, 2.749233000E-03
0,2,solve_y, 1.472317000E-03
0,2,solve_x, 1.524728000E-03
0,2,etc, 1.560000000E-06
0,2,comm, 4.699100000E-05
0,3,rhs, 4.030650000E-04
0,3,solve_z, 2.757425000E-03
0,3,solve_y, 1.468291000E-03
0,3,solve_x, 1.522651000E-03
0,3,etc, 1.551000000E-06
0,3,comm, 4.534800000E-05
0,4,rhs, 4.028140000E-04
0,4,solve_z, 2.742383000E-03
0,4,solve_y, 1.468704000E-03
0,4,solve_x, 1.520666000E-03
0,4,etc, 1.592000000E-06
0,4,comm, 4.657600000E-05
0,5,rhs, 4.041840000E-04
0,5,solve_z, 2.754936000E-03
0,5,solve_y, 1.474670000E-03
0,5,solve_x, 1.526638000E-03
0,5,etc, 1.574000000E-06
0,5,comm, 4.526800000E-05
0,6,rhs, 4.020800000E-04
0,6,solve_z, 2.751671000E-03
0,6,solve_y, 1.469367000E-03
0,6,solve_x, 1.525311000E-03
0,6,etc, 1.581000000E-06
0,6,comm, 4.535400000E-05
0,7,rhs, 4.037560000E-04
0,7,solve_z, 2.753121000E-03
0,7,solve_y, 1.473359000E-03
0,7,solve_x, 1.520676000E-03
0,7,etc, 1.586000000E-06
0,7,comm, 4.567300000E-05
0,8,rhs, 4.020630000E-04
0,8,solve_z, 2.771729000E-03
0,8,solve_y, 1.454658000E-03
0,8,solve_x, 1.521997000E-03
0,8,etc, 1.600000000E-06
0,8,comm, 4.905800000E-05
0,9,rhs, 4.039830000E-04
0,9,solve_z, 2.755825000E-03
0,9,solve_y, 1.465921000E-03
0,9,solve_x, 1.525079000E-03
0,9,etc, 1.575000000E-06
0,9,comm, 4.520700000E-05
0,10,rhs, 4.051750000E-04
0,10,solve_z, 2.744626000E-03
0,10,solve_y, 1.473796000E-03
0,10,solve_x, 1.525174000E-03
0,10,etc, 1.634000000E-06
0,10,comm, 4.601700000E-05
0,11,rhs, 4.045800000E-04
0,11,solve_z, 2.755913000E-03
0,11,solve_y, 1.472144000E-03
0,11,solve_x, 1.518653000E-03
0,11,etc, 1.545000000E-06
0,11,comm, 5.131700000E-05
0,12,rhs, 4.028990000E-04
0,12,solve_z, 2.720919000E-03
0,12,solve_y, 1.460232000E-03
0,12,solve_x, 1.517955000E-03
0,12,etc, 1.560000000E-06
0,12,comm, 4.638600000E-05
0,13,rhs, 4.041070000E-04
0,13,solve_z, 2.766261000E-03
0,13,solve_y, 1.460009000E-03
0,13,solve_x, 1.521892000E-03
0,13,etc, 1.569000000E-06
0,13,comm, 4.570800000E-05
0,14,rhs, 4.048710000E-04
0,14,solve_z, 2.747925000E-03
0,14,solve_y, 1.467700000E-03
0,14,solve_x, 1.518068000E-03
0,14,etc, 1.560000000E-06
0,14,comm, 4.664000000E-05
0,15,rhs, 4.038450000E-04
0,15,solve_z, 2.748109000E-03
0,15,solve_y, 1.455228000E-03
0,15,solve_x, 1.526287000E-03
0,15,etc, 1.534000000E-06
0,15,comm, 4.714300000E-05
0,16,rhs, 4.034550000E-04
0,16,solve_z, 2.765376000E-03
0,16,solve_y, 1.471031000E-03
0,16,solve_x, 1.525564000E-03
0,16,etc, 1.571000000E-06
0,16,comm, 4.521500000E-05
0,17,rhs, 4.034940000E-04
0,17,solve_z, 2.798400000E-03
0,17,solve_y, 1.460142000E-03
0,17,solve_x, 1.527912000E-03
0,17,etc, 1.559000000E-06
0,17,comm, 4.551900000E-05
0,18,rhs, 4.029500000E-04
0,18,solve_z, 2.737734000E-03
0,18,solve_y, 1.456223000E-03
0,18,solve_x, 1.521348000E-03
0,18,etc, 1.563000000E-06
0,18,comm, 4.671600000E-05
0,19,rhs, 4.046580000E-04
0,19,solve_z, 2.728495000E-03
0,19,solve_y, 1.463027000E-03
0,19,solve_x, 1.520104000E-03
0,19,etc, 1.542000000E-06
0,19,comm, 4.518100000E-05
0,20,rhs, 4.047400000E-04
0,20,solve_z, 2.756808000E-03
0,20,solve_y, 1.467386000E-03
0,20,solve_x, 1.522776000E-03
0,20,etc, 1.589000000E-06
0,20,comm, 4.658800000E-05
1,1,rhs, 4.692490000E-04
1,1,solve_z, 2.764180000E-03
1,1,solve_y, 1.475650000E-03
1,1,solve_x, 1.515744000E-03
