# grid=257x257x2049, np=4 (1,1,4), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.659676000E-03
0,1,solve_z, 9.239394000E-03
0,1,solve_y, 6.024849000E-03
0,1,solve_x, 6.075691000E-03
0,1,etc, 1.773000000E-06
0,1,comm, 9.863700000E-05
0,2,rhs, 1.662083000E-03
0,2,solve_z, 9.257956000E-03
0,2,solve_y, 6.000621000E-03
0,2,solve_x, 6.069370000E-03
0,2,etc, 1.844000000E-06
0,2,comm, 9.488700000E-05
0,3,rhs, 1.659731000E-03
0,3,solve_z, 9.223339000E-03
0,3,solve_y, 6.025111000E-03
0,3,solve_x, 6.070045000E-03
0,3,etc, 1.874000000E-06
0,3,comm, 8.860300000E-05
0,4,rhs, 1.661261000E-03
0,4,solve_z, 9.267303000E-03
0,4,solve_y, 6.026485000E-03
0,4,solve_x, 6.053978000E-03
0,4,etc, 1.791000000E-06
0,4,comm, 8.980600000E-05
0,5,rhs, 1.656712000E-03
0,5,solve_z, 9.241136000E-03
0,5,solve_y, 6.010566000E-03
0,5,solve_x, 6.069197000E-03
0,5,etc, 1.801000000E-06
0,5,comm, 9.143700000E-05
0,6,rhs, 1.660355000E-03
0,6,solve_z, 9.227441000E-03
0,6,solve_y, 6.013155000E-03
0,6,solve_x, 6.068069000E-03
0,6,etc, 1.827000000E-06
0,6,comm, 8.860300000E-05
0,7,rhs, 1.664679000E-03
0,7,solve_z, 9.231804000E-03
0,7,solve_y, 6.030861000E-03
0,7,solve_x, 6.068354000E-03
0,7,etc, 1.764000000E-06
0,7,comm, 9.105900000E-05
0,8,rhs, 1.658561000E-03
0,8,solve_z, 9.180789000E-03
0,8,solve_y, 5.981247000E-03
0,8,solve_x, 6.078315000E-03
0,8,etc, 1.829000000E-06
0,8,comm, 8.705400000E-05
0,9,rhs, 1.657617000E-03
0,9,solve_z, 9.242907000E-03
0,9,solve_y, 6.028697000E-03
0,9,solve_x, 6.056068000E-03
0,9,etc, 1.793000000E-06
0,9,comm, 1.000670000E-04
0,10,rhs, 1.659061000E-03
0,10,solve_z, 9.216271000E-03
0,10,solve_y, 6.027815000E-03
0,10,solve_x, 6.080307000E-03
0,10,etc, 1.738000000E-06
0,10,comm, 9.409100000E-05
0,11,rhs, 1.658029000E-03
0,11,solve_z, 9.319359000E-03
0,11,solve_y, 6.024120000E-03
0,11,solve_x, 6.082908000E-03
0,11,etc, 1.810000000E-06
0,11,comm, 9.119400000E-05
0,12,rhs, 1.659169000E-03
0,12,solve_z, 9.220928000E-03
0,12,solve_y, 6.042225000E-03
0,12,solve_x, 6.058528000E-03
0,12,etc, 1.767000000E-06
0,12,comm, 9.436800000E-05
0,13,rhs, 1.656306000E-03
0,13,solve_z, 9.210259000E-03
0,13,solve_y, 6.005574000E-03
0,13,solve_x, 6.055357000E-03
0,13,etc, 1.739000000E-06
0,13,comm, 9.116200000E-05
0,14,rhs, 1.660024000E-03
0,14,solve_z, 9.226933000E-03
0,14,solve_y, 5.985894000E-03
0,14,solve_x, 6.070935000E-03
0,14,etc, 2.157000000E-06
0,14,comm, 9.661700000E-05
0,15,rhs, 1.658266000E-03
0,15,solve_z, 9.239968000E-03
0,15,solve_y, 6.013192000E-03
0,15,solve_x, 6.079055000E-03
0,15,etc, 1.824000000E-06
0,15,comm, 9.242400000E-05
0,16,rhs, 1.657622000E-03
0,16,solve_z, 9.222509000E-03
0,16,solve_y, 6.024804000E-03
0,16,solve_x, 6.074857000E-03
0,16,etc, 1.744000000E-06
0,16,comm, 8.873200000E-05
0,17,rhs, 1.660703000E-03
0,17,solve_z, 9.229071000E-03
0,17,solve_y, 6.023029000E-03
0,17,solve_x, 6.075448000E-03
0,17,etc, 1.748000000E-06
0,17,comm, 9.277800000E-05
0,18,rhs, 1.659900000E-03
0,18,solve_z, 9.223089000E-03
0,18,solve_y, 6.047266000E-03
0,18,solve_x, 6.065251000E-03
0,18,etc, 1.746000000E-06
0,18,comm, 8.485900000E-05
0,19,rhs, 1.659626000E-03
0,19,solve_z, 9.240488000E-03
0,19,solve_y, 5.999078000E-03
0,19,solve_x, 6.067489000E-03
0,19,etc, 1.802000000E-06
0,19,comm, 9.689100000E-05
0,20,rhs, 1.656808000E-03
0,20,solve_z, 9.160073000E-03
0,20,solve_y, 6.040921000E-03
0,20,solve_x, 6.086154000E-03
0,20,etc, 1.785000000E-06
0,20,comm, 8.656300000E-05
1,1,rhs, 1.658797000E-03
1,1,solve_z, 9.222348000E-03
1,1,solve_y, 6.041177000E-03
1,1,solve_x, 6.073866000E-03
