# grid=65x65x513, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 5.995700000E-05
0,1,solve_z, 9.501860000E-04
0,1,solve_y, 2.372770000E-04
0,1,solve_x, 2.373180000E-04
0,1,etc, 1.592000000E-06
0,1,comm, 4.475400000E-05
0,2,rhs, 6.543000000E-05
0,2,solve_z, 9.553920000E-04
0,2,solve_y, 2.379520000E-04
0,2,solve_x, 2.343250000E-04
0,2,etc, 3.340000000E-06
0,2,comm, 8.905600000E-05
0,3,rhs, 6.037500000E-05
0,3,solve_z, 9.240120000E-04
0,3,solve_y, 2.334790000E-04
0,3,solve_x, 2.308570000E-04
0,3,etc, 1.577000000E-06
0,3,comm, 4.111400000E-05
0,4,rhs, 6.040500000E-05
0,4,solve_z, 9.199740000E-04
0,4,solve_y, 2.295460000E-04
0,4,solve_x, 2.299110000E-04
0,4,etc, 1.606000000E-06
0,4,comm, 3.916700000E-05
0,5,rhs, 6.040100000E-05
0,5,solve_z, 9.232080000E-04
0,5,solve_y, 2.314630000E-04
0,5,solve_x, 2.329550000E-04
0,5,etc, 1.583000000E-06
0,5,comm, 4.294900000E-05
0,6,rhs, 6.069300000E-05
0,6,solve_z, 9.095680000E-04
0,6,solve_y, 2.339930000E-04
0,6,solve_x, 2.317770000E-04
0,6,etc, 1.590000000E-06
0,6,comm, 3.999800000E-05
0,7,rhs, 5.994700000E-05
0,7,solve_z, 9.140860000E-04
0,7,solve_y, 2.260490000E-04
0,7,solve_x, 2.290630000E-04
0,7,etc, 1.612000000E-06
0,7,comm, 4.073300000E-05
0,8,rhs, 5.988300000E-05
0,8,solve_z, 9.190710000E-04
0,8,solve_y, 2.301690000E-04
0,8,solve_x, 2.302090000E-04
0,8,etc, 1.581000000E-06
0,8,comm, 3.920600000E-05
0,9,rhs, 5.999300000E-05
0,9,solve_z, 9.167730000E-04
0,9,solve_y, 2.263810000E-04
0,9,solve_x, 2.322030000E-04
0,9,etc, 1.554000000E-06
0,9,comm, 3.926600000E-05
0,10,rhs, 6.055500000E-05
0,10,solve_z, 9.439180000E-04
0,10,solve_y, 2.365830000E-04
0,10,solve_x, 2.363980000E-04
0,10,etc, 1.564000000E-06
0,10,comm, 4.067800000E-05
0,11,rhs, 6.398300000E-05
0,11,solve_z, 9.314450000E-04
0,11,solve_y, 2.301500000E-04
0,11,solve_x, 2.337000000E-04
0,11,etc, 3.298000000E-06
0,11,comm, 7.616000000E-05
0,12,rhs, 5.950900000E-05
0,12,solve_z, 9.184400000E-04
0,12,solve_y, 2.293710000E-04
0,12,solve_x, 2.262290000E-04
0,12,etc, 1.567000000E-06
0,12,comm, 4.217000000E-05
0,13,rhs, 6.004600000E-05
0,13,solve_z, 9.254340000E-04
0,13,solve_y, 2.329560000E-04
0,13,solve_x, 2.280770000E-04
0,13,etc, 1.503000000E-06
0,13,comm, 3.939900000E-05
0,14,rhs, 6.035900000E-05
0,14,solve_z, 9.510490000E-04
0,14,solve_y, 2.357920000E-04
0,14,solve_x, 2.341590000E-04
0,14,etc, 1.519000000E-06
0,14,comm, 3.986000000E-05
0,15,rhs, 6.038200000E-05
0,15,solve_z, 9.187470000E-04
0,15,solve_y, 2.294680000E-04
0,15,solve_x, 2.297950000E-04
0,15,etc, 1.534000000E-06
0,15,comm, 5.277000000E-05
0,16,rhs, 6.139100000E-05
0,16,solve_z, 9.257390000E-04
0,16,solve_y, 2.333640000E-04
0,16,solve_x, 2.308280000E-04
0,16,etc, 1.620000000E-06
0,16,comm, 4.005700000E-05
0,17,rhs, 6.369600000E-05
0,17,solve_z, 9.214690000E-04
0,17,solve_y, 2.307830000E-04
0,17,solve_x, 2.315080000E-04
0,17,etc, 1.575000000E-06
0,17,comm, 4.398300000E-05
0,18,rhs, 5.987400000E-05
0,18,solve_z, 9.156890000E-04
0,18,solve_y, 2.305460000E-04
0,18,solve_x, 2.297800000E-04
0,18,etc, 1.563000000E-06
0,18,comm, 4.153400000E-05
0,19,rhs, 6.041500000E-05
0,19,solve_z, 9.189820000E-04
0,19,solve_y, 2.300020000E-04
0,19,solve_x, 2.298770000E-04
0,19,etc, 1.556000000E-06
0,19,comm, 4.346500000E-05
0,20,rhs, 5.967900000E-05
0,20,solve_z, 9.588590000E-04
0,20,solve_y, 2.333410000E-04
0,20,solve_x, 2.370630000E-04
0,20,etc, 1.582000000E-06
0,20,comm, 3.948200000E-05
1,1,rhs, 6.730400000E-05
1,1,solve_z, 9.561970000E-04
1,1,solve_y, 2.393310000E-04
1,1,solve_x, 2.407460000E-04
1,1,etc, 1.580000000E-06
1,1,comm, 4.522900000E-05
1,2,rhs, 7.345000000E-05
1,2,solve_z, 9.633220000E-04
1,2,solve_y, 2.389550000E-04
1,2,solve_x, 2.401970000E-04
