# grid=257x257x257, np=1 (1,1,1), dt= 2.441E-04, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 8.383400000E-04
0,1,solve_z, 2.817782000E-03
0,1,solve_y, 2.907613000E-03
0,1,solve_x, 2.994631000E-03
0,1,etc, 1.387000000E-06
0,1,comm, 1.427000000E-06
0,2,rhs, 8.383530000E-04
0,2,solve_z, 2.821167000E-03
0,2,solve_y, 2.906657000E-03
0,2,solve_x, 2.988560000E-03
0,2,etc, 1.405000000E-06
0,2,comm, 1.634000000E-06
0,3,rhs, 8.361570000E-04
0,3,solve_z, 2.822397000E-03
0,3,solve_y, 2.909272000E-03
0,3,solve_x, 2.990124000E-03
0,3,etc, 1.367000000E-06
0,3,comm, 1.591000000E-06
0,4,rhs, 8.385350000E-04
0,4,solve_z, 2.805236000E-03
0,4,solve_y, 2.909763000E-03
0,4,solve_x, 2.978533000E-03
0,4,etc, 1.379000000E-06
0,4,comm, 1.567000000E-06
0,5,rhs, 8.358290000E-04
0,5,solve_z, 2.820444000E-03
0,5,solve_y, 2.902697000E-03
0,5,solve_x, 2.976091000E-03
0,5,etc, 1.392000000E-06
0,5,comm, 1.580000000E-06
0,6,rhs, 8.363980000E-04
0,6,solve_z, 2.808336000E-03
0,6,solve_y, 2.912442000E-03
0,6,solve_x, 2.981426000E-03
0,6,etc, 1.394000000E-06
0,6,comm, 1.585000000E-06
0,7,rhs, 8.350440000E-04
0,7,solve_z, 2.815149000E-03
0,7,solve_y, 2.900447000E-03
0,7,solve_x, 2.999698000E-03
0,7,etc, 1.380000000E-06
0,7,comm, 1.551000000E-06
0,8,rhs, 8.374610000E-04
0,8,solve_z, 2.810780000E-03
0,8,solve_y, 2.890727000E-03
0,8,solve_x, 2.982865000E-03
0,8,etc, 1.393000000E-06
0,8,comm, 1.595000000E-06
0,9,rhs, 8.348420000E-04
0,9,solve_z, 2.811779000E-03
0,9,solve_y, 2.897230000E-03
0,9,solve_x, 2.975088000E-03
0,9,etc, 1.413000000E-06
0,9,comm, 1.602000000E-06
0,10,rhs, 8.357970000E-04
0,10,solve_z, 2.811796000E-03
0,10,solve_y, 2.902356000E-03
0,10,solve_x, 2.981801000E-03
0,10,etc, 1.379000000E-06
0,10,comm, 1.659000000E-06
0,11,rhs, 8.376630000E-04
0,11,solve_z, 2.812662000E-03
0,11,solve_y, 2.907659000E-03
0,11,solve_x, 2.985842000E-03
0,11,etc, 1.394000000E-06
0,11,comm, 1.577000000E-06
0,12,rhs, 8.380500000E-04
0,12,solve_z, 2.814712000E-03
0,12,solve_y, 2.896179000E-03
0,12,solve_x, 2.987084000E-03
0,12,etc, 1.379000000E-06
0,12,comm, 1.574000000E-06
0,13,rhs, 8.335160000E-04
0,13,solve_z, 2.823866000E-03
0,13,solve_y, 2.888656000E-03
0,13,solve_x, 2.990909000E-03
0,13,etc, 1.389000000E-06
0,13,comm, 1.579000000E-06
0,14,rhs, 8.377410000E-04
0,14,solve_z, 2.806456000E-03
0,14,solve_y, 2.894492000E-03
0,14,solve_x, 2.994681000E-03
0,14,etc, 1.375000000E-06
0,14,comm, 1.560000000E-06
0,15,rhs, 8.383590000E-04
0,15,solve_z, 2.812716000E-03
0,15,solve_y, 2.890304000E-03
0,15,solve_x, 2.982229000E-03
0,15,etc, 1.384000000E-06
0,15,comm, 1.554000000E-06
0,16,rhs, 8.409670000E-04
0,16,solve_z, 2.811259000E-03
0,16,solve_y, 2.904783000E-03
0,16,solve_x, 2.982879000E-03
0,16,etc, 1.368000000E-06
0,16,comm, 1.580000000E-06
0,17,rhs, 8.377500000E-04
0,17,solve_z, 2.801540000E-03
0,17,solve_y, 2.905062000E-03
0,17,solve_x, 2.978379000E-03
0,17,etc, 2.400000000E-06
0,17,comm, 1.597000000E-06
0,18,rhs, 8.365430000E-04
0,18,solve_z, 2.806605000E-03
0,18,solve_y, 2.896518000E-03
0,18,solve_x, 3.000681000E-03
0,18,etc, 1.385000000E-06
0,18,comm, 1.562000000E-06
0,19,rhs, 8.412190000E-04
0,19,solve_z, 2.806543000E-03
0,19,solve_y, 2.907576000E-03
0,19,solve_x, 3.000882000E-03
0,19,etc, 1.386000000E-06
0,19,comm, 1.631000000E-06
0,20,rhs, 8.398170000E-04
0,20,solve_z, 2.812404000E-03
0,20,solve_y, 2.897595000E-03
0,20,solve_x, 2.983309000E-03
0,20,etc, 1.392000000E-06
0,20,comm, 1.573000000E-06
