# grid=129x129x513, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.078140000E-04
0,1,solve_z, 1.833650000E-03
0,1,solve_y, 7.710540000E-04
0,1,solve_x, 7.909910000E-04
0,1,etc, 1.546000000E-06
0,1,comm, 4.120000000E-05
0,2,rhs, 2.071750000E-04
0,2,solve_z, 1.823584000E-03
0,2,solve_y, 7.722370000E-04
0,2,solve_x, 7.953400000E-04
0,2,etc, 1.518000000E-06
0,2,comm, 4.227200000E-05
0,3,rhs, 2.068260000E-04
0,3,solve_z, 1.841898000E-03
0,3,solve_y, 7.645510000E-04
0,3,solve_x, 7.909560000E-04
0,3,etc, 1.589000000E-06
0,3,comm, 4.795000000E-05
0,4,rhs, 2.072090000E-04
0,4,solve_z, 1.820414000E-03
0,4,solve_y, 7.769270000E-04
0,4,solve_x, 7.915140000E-04
0,4,etc, 1.540000000E-06
0,4,comm, 4.272200000E-05
0,5,rhs, 2.080650000E-04
0,5,solve_z, 1.815853000E-03
0,5,solve_y, 7.702020000E-04
0,5,solve_x, 7.874990000E-04
0,5,etc, 1.552000000E-06
0,5,comm, 4.217500000E-05
0,6,rhs, 2.066690000E-04
0,6,solve_z, 1.817295000E-03
0,6,solve_y, 7.610190000E-04
0,6,solve_x, 8.008330000E-04
0,6,etc, 1.540000000E-06
0,6,comm, 4.161900000E-05
0,7,rhs, 2.058420000E-04
0,7,solve_z, 1.819365000E-03
0,7,solve_y, 7.742150000E-04
0,7,solve_x, 7.956120000E-04
0,7,etc, 1.560000000E-06
0,7,comm, 4.077400000E-05
0,8,rhs, 2.065610000E-04
0,8,solve_z, 1.827268000E-03
0,8,solve_y, 7.754840000E-04
0,8,solve_x, 7.918890000E-04
0,8,etc, 1.540000000E-06
0,8,comm, 4.144900000E-05
0,9,rhs, 2.059870000E-04
0,9,solve_z, 1.835125000E-03
0,9,solve_y, 7.727690000E-04
0,9,solve_x, 7.924830000E-04
0,9,etc, 1.553000000E-06
0,9,comm, 4.014600000E-05
0,10,rhs, 2.067130000E-04
0,10,solve_z, 1.817396000E-03
0,10,solve_y, 7.664630000E-04
0,10,solve_x, 7.948380000E-04
0,10,etc, 1.636000000E-06
0,10,comm, 4.459000000E-05
0,11,rhs, 2.072220000E-04
0,11,solve_z, 1.816340000E-03
0,11,solve_y, 7.695340000E-04
0,11,solve_x, 7.912080000E-04
0,11,etc, 1.542000000E-06
0,11,comm, 4.245600000E-05
0,12,rhs, 2.061730000E-04
0,12,solve_z, 1.818433000E-03
0,12,solve_y, 7.713970000E-04
0,12,solve_x, 7.930440000E-04
0,12,etc, 1.542000000E-06
0,12,comm, 4.828200000E-05
0,13,rhs, 2.072970000E-04
0,13,solve_z, 1.821952000E-03
0,13,solve_y, 7.637150000E-04
0,13,solve_x, 8.014310000E-04
0,13,etc, 1.554000000E-06
0,13,comm, 4.108300000E-05
0,14,rhs, 2.071300000E-04
0,14,solve_z, 1.818473000E-03
0,14,solve_y, 7.759980000E-04
0,14,solve_x, 7.977940000E-04
0,14,etc, 1.936000000E-06
0,14,comm, 4.437800000E-05
0,15,rhs, 2.065620000E-04
0,15,solve_z, 1.829475000E-03
0,15,solve_y, 7.674650000E-04
0,15,solve_x, 7.942550000E-04
0,15,etc, 1.597000000E-06
0,15,comm, 4.323100000E-05
0,16,rhs, 2.067310000E-04
0,16,solve_z, 1.821248000E-03
0,16,solve_y, 7.663190000E-04
0,16,solve_x, 7.941570000E-04
0,16,etc, 1.528000000E-06
0,16,comm, 4.081100000E-05
0,17,rhs, 2.068870000E-04
0,17,solve_z, 1.822479000E-03
0,17,solve_y, 7.667230000E-04
0,17,solve_x, 7.961070000E-04
0,17,etc, 1.550000000E-06
0,17,comm, 4.047200000E-05
0,18,rhs, 2.065260000E-04
