# grid=513x513x2049, np=4 (1,1,4), dt= 9.537E-07, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 7.300315000E-03
0,1,solve_z, 4.862547800E-02
0,1,solve_y, 3.410931500E-02
0,1,solve_x, 3.066457700E-02
0,1,etc, 1.738000000E-06
0,1,comm, 1.702480000E-04
0,2,rhs, 7.284889000E-03
0,2,solve_z, 4.878654000E-02
0,2,solve_y, 3.365634500E-02
0,2,solve_x, 2.943029000E-02
0,2,etc, 1.639000000E-06
0,2,comm, 2.129360000E-04
0,3,rhs, 7.277843000E-03
0,3,solve_z, 4.857185400E-02
0,3,solve_y, 3.439525200E-02
0,3,solve_x, 2.971152200E-02
0,3,etc, 1.697000000E-06
0,3,comm, 1.684110000E-04
0,4,rhs, 7.279888000E-03
0,4,solve_z, 4.866501100E-02
0,4,solve_y, 3.447439300E-02
0,4,solve_x, 2.956628800E-02
0,4,etc, 1.665000000E-06
0,4,comm, 1.681780000E-04
0,5,rhs, 7.299374000E-03
0,5,solve_z, 4.865774000E-02
0,5,solve_y, 3.467903800E-02
0,5,solve_x, 3.068940600E-02
0,5,etc, 3.019000000E-06
0,5,comm, 1.998080000E-04
0,6,rhs, 7.272918000E-03
0,6,solve_z, 4.835049000E-02
0,6,solve_y, 3.438033400E-02
0,6,solve_x, 2.972724800E-02
0,6,etc, 1.609000000E-06
0,6,comm, 1.674650000E-04
0,7,rhs, 7.280439000E-03
0,7,solve_z, 4.857650700E-02
0,7,solve_y, 3.441806700E-02
0,7,solve_x, 2.968029700E-02
0,7,etc, 1.591000000E-06
0,7,comm, 1.651170000E-04
0,8,rhs, 7.272910000E-03
0,8,solve_z, 4.879065000E-02
0,8,solve_y, 3.461826400E-02
0,8,solve_x, 2.973209000E-02
0,8,etc, 1.678000000E-06
0,8,comm, 1.653810000E-04
0,9,rhs, 7.278914000E-03
0,9,solve_z, 4.932722200E-02
0,9,solve_y, 3.352321300E-02
0,9,solve_x, 3.066340700E-02
0,9,etc, 2.424000000E-06
0,9,comm, 1.854900000E-04
0,10,rhs, 7.275546000E-03
0,10,solve_z, 4.870346100E-02
0,10,solve_y, 3.380732900E-02
0,10,solve_x, 3.066191200E-02
0,10,etc, 1.670000000E-06
0,10,comm, 1.659900000E-04
0,11,rhs, 7.303432000E-03
0,11,solve_z, 4.850357900E-02
0,11,solve_y, 3.374208500E-02
0,11,solve_x, 2.965189400E-02
0,11,etc, 1.683000000E-06
0,11,comm, 1.656900000E-04
0,12,rhs, 7.285006000E-03
0,12,solve_z, 4.855054700E-02
0,12,solve_y, 3.408759600E-02
0,12,solve_x, 2.973461900E-02
0,12,etc, 1.654000000E-06
0,12,comm, 1.663710000E-04
0,13,rhs, 7.283957000E-03
0,13,solve_z, 4.848357100E-02
0,13,solve_y, 3.459457500E-02
0,13,solve_x, 2.957044600E-02
0,13,etc, 1.624000000E-06
0,13,comm, 1.629290000E-04
0,14,rhs, 7.291110000E-03
0,14,solve_z, 4.939640800E-02
0,14,solve_y, 3.348546200E-02
0,14,solve_x, 3.057165900E-02
0,14,etc, 1.732000000E-06
0,14,comm, 1.729890000E-04
0,15,rhs, 7.268815000E-03
0,15,solve_z, 4.832010400E-02
0,15,solve_y, 3.470784100E-02
0,15,solve_x, 3.063247500E-02
0,15,etc, 1.662000000E-06
0,15,comm, 1.649450000E-04
0,16,rhs, 7.277173000E-03
0,16,solve_z, 4.861161500E-02
0,16,solve_y, 3.341613300E-02
0,16,solve_x, 2.976570300E-02
0,16,etc, 1.769000000E-06
0,16,comm, 1.673300000E-04
0,17,rhs, 7.268516000E-03
0,17,solve_z, 4.869569700E-02
0,17,solve_y, 3.383640800E-02
0,17,solve_x, 3.056431500E-02
0,17,etc, 1.841000000E-06
0,17,comm, 1.696670000E-04
0,18,rhs, 7.287295000E-03
0,18,solve_z, 4.882525400E-02
0,18,solve_y, 3.508921800E-02
0,18,solve_x, 2.971933000E-02
0,18,etc, 1.638000000E-06
0,18,comm, 1.673160000E-04
0,19,rhs, 7.290312000E-03
0,19,solve_z, 4.845773300E-02
0,19,solve_y, 3.377875300E-02
0,19,solve_x, 2.973232600E-02
0,19,etc, 1.632000000E-06
0,19,comm, 1.649600000E-04
0,20,rhs, 7.277895000E-03
0,20,solve_z, 4.876926000E-02
0,20,solve_y, 3.359038600E-02
0,20,solve_x, 3.072043600E-02
0,20,etc, 1.733000000E-06
0,20,comm, 2.366220000E-04
1,1,rhs, 7.272695000E-03
1,1,solve_z, 4.857074000E-02
1,1,solve_y, 3.430728500E-02
1,1,solve_x, 2.965944200E-02
1,1,etc, 1.875000000E-06
1,1,comm, 1.817420000E-04
1,2,rhs, 7.300469000E-03
1,2,solve_z, 4.896659100E-02
1,2,solve_y, 3.513556300E-02
1,2,solve_x, 2.942024800E-02
1,2,etc, 2.597000000E-06
1,2,comm, 2.305960000E-04
1,3,rhs, 7.290531000E-03
1,3,solve_z, 4.844558600E-02
1,3,solve_y, 3.480417200E-02
1,3,solve_x, 3.054224600E-02
1,3,etc, 2.225000000E-06
1,3,comm, 1.810710000E-04
1,4,rhs, 7.298883000E-03
1,4,solve_z, 4.855676800E-02
1,4,solve_y, 3.413864400E-02
1,4,solve_x, 3.063609200E-02
1,4,etc, 1.983000000E-06
1,4,comm, 1.812600000E-04
1,5,rhs, 7.274447000E-03
1,5,solve_z, 4.868041000E-02
1,5,solve_y, 3.473215300E-02
1,5,solve_x, 3.059769800E-02
1,5,etc, 2.000000000E-06
1,5,comm, 2.168650000E-04
1,6,rhs, 7.279207000E-03
1,6,solve_z, 4.866884500E-02
1,6,solve_y, 3.409094600E-02
1,6,solve_x, 2.949624200E-02
1,6,etc, 2.144000000E-06
1,6,comm, 1.796730000E-04
1,7,rhs, 7.295488000E-03
1,7,solve_z, 4.860541200E-02
1,7,solve_y, 3.383169300E-02
1,7,solve_x, 2.963213000E-02
1,7,etc, 1.909000000E-06
1,7,comm, 1.748520000E-04
1,8,rhs, 7.281361000E-03
1,8,solve_z, 4.835296900E-02
1,8,solve_y, 3.507972500E-02
1,8,solve_x, 2.948078800E-02
1,8,etc, 2.219000000E-06
1,8,comm, 1.751450000E-04
1,9,rhs, 7.278335000E-03
1,9,solve_z, 4.913480500E-02
1,9,solve_y, 3.503364900E-02
1,9,solve_x, 2.950436700E-02
1,9,etc, 2.012000000E-06
1,9,comm, 1.929110000E-04
1,10,rhs, 7.280688000E-03
1,10,solve_z, 4.875480600E-02
1,10,solve_y, 3.499796500E-02
1,10,solve_x, 2.975635600E-02
1,10,etc, 1.938000000E-06
1,10,comm, 1.771040000E-04
1,11,rhs, 7.283765000E-03
1,11,solve_z, 4.881688400E-02
1,11,solve_y, 3.504899400E-02
1,11,solve_x, 2.961446700E-02
1,11,etc, 2.023000000E-06
1,11,comm, 1.772490000E-04
1,12,rhs, 7.275219000E-03
1,12,solve_z, 4.850045900E-02
1,12,solve_y, 3.398023500E-02
1,12,solve_x, 3.048829100E-02
1,12,etc, 2.026000000E-06
1,12,comm, 1.779420000E-04
1,13,rhs, 7.291567000E-03
1,13,solve_z, 4.873451000E-02
1,13,solve_y, 3.418757500E-02
1,13,solve_x, 3.036939600E-02
1,13,etc, 1.908000000E-06
1,13,comm, 1.749330000E-04
1,14,rhs, 7.298223000E-03
1,14,solve_z, 4.903382300E-02
1,14,solve_y, 3.396969600E-02
1,14,solve_x, 3.052768800E-02
1,14,etc, 2.009000000E-06
1,14,comm, 1.783600000E-04
1,15,rhs, 7.267522000E-03
1,15,solve_z, 4.856686400E-02
1,15,solve_y, 3.413607700E-02
1,15,solve_x, 2.982495600E-02
1,15,etc, 1.866000000E-06
1,15,comm, 1.752340000E-04
1,16,rhs, 7.292678000E-03
1,16,solve_z, 4.867301400E-02
1,16,solve_y, 3.414606600E-02
1,16,solve_x, 3.064346400E-02
1,16,etc, 2.028000000E-06
1,16,comm, 1.784830000E-04
1,17,rhs, 7.312183000E-03
1,17,solve_z, 4.863473700E-02
1,17,solve_y, 3.412087300E-02
1,17,solve_x, 2.965741000E-02
1,17,etc, 2.045000000E-06
1,17,comm, 1.821910000E-04
1,18,rhs, 7.293843000E-03
1,18,solve_z, 4.855026400E-02
1,18,solve_y, 3.417529900E-02
1,18,solve_x, 3.065821300E-02
1,18,etc, 1.924000000E-06
1,18,comm, 1.791600000E-04
1,19,rhs, 7.294763000E-03
1,19,solve_z, 4.848377000E-02
1,19,solve_y, 3.426442200E-02
1,19,solve_x, 3.067794900E-02
1,19,etc, 1.803000000E-06
1,19,comm, 1.766960000E-04
1,20,rhs, 7.293082000E-03
1,20,solve_z, 4.882251100E-02
1,20,solve_y, 3.562180600E-02
1,20,solve_x, 2.965906700E-02
1,20,etc, 2.939000000E-06
1,20,comm, 2.447670000E-04
2,1,rhs, 7.289361000E-03
2,1,solve_z, 4.845306000E-02
2,1,solve_y, 3.336130300E-02
2,1,solve_x, 3.074087700E-02
2,1,etc, 1.655000000E-06
2,1,comm, 1.803300000E-04
2,2,rhs, 7.291547000E-03
2,2,solve_z, 4.875827600E-02
2,2,solve_y, 3.509514500E-02
2,2,solve_x, 3.060240900E-02
2,2,etc, 1.813000000E-06
2,2,comm, 2.293090000E-04
2,3,rhs, 7.287045000E-03
2,3,solve_z, 4.863008500E-02
2,3,solve_y, 3.358774600E-02
2,3,solve_x, 2.967759300E-02
2,3,etc, 1.625000000E-06
2,3,comm, 1.809860000E-04
2,4,rhs, 7.283852000E-03
2,4,solve_z, 4.857402900E-02
2,4,solve_y, 3.511286900E-02
2,4,solve_x, 2.976993400E-02
