# grid=65x65x65, np=2 (1,1,2), dt= 9.766E-04, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.489300000E-05
0,1,solve_z, 3.048050000E-04
0,1,solve_y, 5.718800000E-05
0,1,solve_x, 5.683000000E-05
0,1,etc, 1.572000000E-06
0,1,comm, 4.084900000E-05
0,2,rhs, 1.594600000E-05
0,2,solve_z, 3.123000000E-04
0,2,solve_y, 5.631000000E-05
0,2,solve_x, 5.649600000E-05
0,2,etc, 1.589000000E-06
0,2,comm, 4.292000000E-05
0,3,rhs, 1.516800000E-05
0,3,solve_z, 3.133690000E-04
0,3,solve_y, 5.620800000E-05
0,3,solve_x, 5.760500000E-05
0,3,etc, 1.543000000E-06
0,3,comm, 3.798000000E-05
0,4,rhs, 1.525100000E-05
0,4,solve_z, 3.078090000E-04
0,4,solve_y, 5.708000000E-05
0,4,solve_x, 5.688500000E-05
0,4,etc, 1.570000000E-06
0,4,comm, 3.888300000E-05
0,5,rhs, 1.494300000E-05
0,5,solve_z, 3.139340000E-04
0,5,solve_y, 5.970200000E-05
0,5,solve_x, 5.670500000E-05
0,5,etc, 1.616000000E-06
0,5,comm, 3.697800000E-05
0,6,rhs, 1.558700000E-05
0,6,solve_z, 3.083830000E-04
0,6,solve_y, 5.688500000E-05
0,6,solve_x, 5.699800000E-05
0,6,etc, 1.613000000E-06
0,6,comm, 3.954700000E-05
0,7,rhs, 1.544400000E-05
0,7,solve_z, 3.026550000E-04
0,7,solve_y, 5.692100000E-05
0,7,solve_x, 5.713700000E-05
0,7,etc, 1.522000000E-06
0,7,comm, 4.122400000E-05
0,8,rhs, 1.487200000E-05
0,8,solve_z, 3.065600000E-04
0,8,solve_y, 5.670200000E-05
0,8,solve_x, 5.706600000E-05
0,8,etc, 1.569000000E-06
0,8,comm, 3.930700000E-05
0,9,rhs, 1.545700000E-05
0,9,solve_z, 3.029040000E-04
0,9,solve_y, 5.651300000E-05
0,9,solve_x, 5.632300000E-05
0,9,etc, 1.656000000E-06
0,9,comm, 3.821800000E-05
0,10,rhs, 1.534500000E-05
0,10,solve_z, 3.009320000E-04
0,10,solve_y, 5.643900000E-05
0,10,solve_x, 5.764700000E-05
0,10,etc, 1.569000000E-06
0,10,comm, 3.867200000E-05
0,11,rhs, 1.568500000E-05
0,11,solve_z, 3.004460000E-04
0,11,solve_y, 5.631400000E-05
0,11,solve_x, 5.764800000E-05
0,11,etc, 1.582000000E-06
0,11,comm, 3.784400000E-05
0,12,rhs, 1.533800000E-05
0,12,solve_z, 3.063110000E-04
0,12,solve_y, 5.757900000E-05
0,12,solve_x, 5.730700000E-05
0,12,etc, 1.928000000E-06
0,12,comm, 4.323300000E-05
0,13,rhs, 1.544700000E-05
0,13,solve_z, 3.060660000E-04
0,13,solve_y, 5.673400000E-05
0,13,solve_x, 5.810600000E-05
0,13,etc, 1.597000000E-06
0,13,comm, 3.884300000E-05
0,14,rhs, 1.522400000E-05
0,14,solve_z, 3.053260000E-04
0,14,solve_y, 5.712800000E-05
0,14,solve_x, 5.680400000E-05
0,14,etc, 1.538000000E-06
0,14,comm, 3.856600000E-05
0,15,rhs, 1.570900000E-05
0,15,solve_z, 2.979920000E-04
0,15,solve_y, 5.667000000E-05
0,15,solve_x, 6.060100000E-05
0,15,etc, 1.577000000E-06
0,15,comm, 3.762700000E-05
0,16,rhs, 1.482700000E-05
0,16,solve_z, 3.088390000E-04
0,16,solve_y, 5.693800000E-05
0,16,solve_x, 5.656400000E-05
0,16,etc, 1.542000000E-06
0,16,comm, 3.842500000E-05
0,17,rhs, 1.528800000E-05
0,17,solve_z, 3.026960000E-04
0,17,solve_y, 5.627100000E-05
0,17,solve_x, 5.680800000E-05
0,17,etc, 1.570000000E-06
0,17,comm, 4.109100000E-05
0,18,rhs, 1.519100000E-05
0,18,solve_z, 3.038880000E-04
0,18,solve_y, 5.671600000E-05
0,18,solve_x, 5.666000000E-05
0,18,etc, 1.566000000E-06
0,18,comm, 4.315300000E-05
0,19,rhs, 1.495700000E-05
0,19,solve_z, 3.009080000E-04
0,19,solve_y, 5.569400000E-05
0,19,solve_x, 5.693300000E-05
0,19,etc, 1.560000000E-06
0,19,comm, 4.117900000E-05
0,20,rhs, 1.517300000E-05
0,20,solve_z, 3.059650000E-04
0,20,solve_y, 5.700000000E-05
0,20,solve_x, 5.642100000E-05
0,20,etc, 1.526000000E-06
0,20,comm, 4.649700000E-05
1,1,rhs, 1.527100000E-05
1,1,solve_z, 3.057010000E-04
1,1,solve_y, 5.630700000E-05
1,1,solve_x, 5.670300000E-05
1,1,etc, 1.583000000E-06
1,1,comm, 4.071000000E-05
1,2,rhs, 1.562500000E-05
1,2,solve_z, 3.088850000E-04
1,2,solve_y, 5.639200000E-05
1,2,solve_x, 5.618500000E-05
1,2,etc, 1.610000000E-06
1,2,comm, 4.245900000E-05
1,3,rhs, 1.575300000E-05
1,3,solve_z, 3.005460000E-04
1,3,solve_y, 5.634200000E-05
1,3,solve_x, 5.680400000E-05
1,3,etc, 1.625000000E-06
1,3,comm, 3.727600000E-05
1,4,rhs, 1.519300000E-05
1,4,solve_z, 3.034660000E-04
1,4,solve_y, 5.670500000E-05
1,4,solve_x, 5.666400000E-05
1,4,etc, 1.596000000E-06
1,4,comm, 3.841100000E-05
1,5,rhs, 1.482800000E-05
1,5,solve_z, 3.104890000E-04
1,5,solve_y, 5.962700000E-05
1,5,solve_x, 5.702200000E-05
1,5,etc, 1.605000000E-06
1,5,comm, 3.649100000E-05
1,6,rhs, 1.511300000E-05
1,6,solve_z, 3.076040000E-04
1,6,solve_y, 5.679200000E-05
1,6,solve_x, 5.644000000E-05
1,6,etc, 1.607000000E-06
1,6,comm, 3.846700000E-05
1,7,rhs, 1.606000000E-05
1,7,solve_z, 3.046640000E-04
1,7,solve_y, 5.625600000E-05
1,7,solve_x, 5.666500000E-05
1,7,etc, 1.528000000E-06
1,7,comm, 4.068400000E-05
1,8,rhs, 1.536400000E-05
1,8,solve_z, 3.094890000E-04
1,8,solve_y, 5.617700000E-05
1,8,solve_x, 5.677800000E-05
1,8,etc, 1.525000000E-06
1,8,comm, 3.850300000E-05
1,9,rhs, 1.549400000E-05
1,9,solve_z, 3.030620000E-04
1,9,solve_y, 5.676100000E-05
1,9,solve_x, 5.654600000E-05
1,9,etc, 1.548000000E-06
1,9,comm, 3.711700000E-05
1,10,rhs, 1.529100000E-05
1,10,solve_z, 3.010890000E-04
1,10,solve_y, 5.641100000E-05
1,10,solve_x, 5.641800000E-05
1,10,etc, 1.544000000E-06
1,10,comm, 3.771500000E-05
1,11,rhs, 1.555400000E-05
1,11,solve_z, 3.000460000E-04
1,11,solve_y, 5.658200000E-05
1,11,solve_x, 5.675700000E-05
1,11,etc, 1.627000000E-06
1,11,comm, 3.702400000E-05
1,12,rhs, 1.513500000E-05
1,12,solve_z, 3.061110000E-04
1,12,solve_y, 5.646100000E-05
1,12,solve_x, 5.644400000E-05
1,12,etc, 1.560000000E-06
1,12,comm, 4.088400000E-05
1,13,rhs, 1.531300000E-05
1,13,solve_z, 3.011540000E-04
1,13,solve_y, 5.654300000E-05
1,13,solve_x, 5.710600000E-05
1,13,etc, 1.564000000E-06
