# grid=513x513x2049, np=4 (1,1,4), dt= 9.537E-07, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 7.267724000E-03
0,1,solve_z, 4.533074800E-02
0,1,solve_y, 3.419852500E-02
0,1,solve_x, 3.061992300E-02
0,1,etc, 1.859000000E-06
0,1,comm, 1.872900000E-04
0,2,rhs, 7.266624000E-03
0,2,solve_z, 4.552128200E-02
0,2,solve_y, 3.373298300E-02
0,2,solve_x, 2.936839300E-02
0,2,etc, 1.858000000E-06
0,2,comm, 1.845730000E-04
0,3,rhs, 7.279047000E-03
0,3,solve_z, 4.540958300E-02
0,3,solve_y, 3.350620900E-02
0,3,solve_x, 2.968367900E-02
0,3,etc, 1.876000000E-06
0,3,comm, 1.775260000E-04
0,4,rhs, 7.283147000E-03
0,4,solve_z, 4.535054200E-02
0,4,solve_y, 3.328356700E-02
0,4,solve_x, 3.067761900E-02
0,4,etc, 1.972000000E-06
0,4,comm, 1.825030000E-04
0,5,rhs, 7.278083000E-03
0,5,solve_z, 4.431168400E-02
0,5,solve_y, 3.434790600E-02
0,5,solve_x, 2.975098300E-02
0,5,etc, 1.890000000E-06
0,5,comm, 1.820430000E-04
0,6,rhs, 7.282207000E-03
0,6,solve_z, 4.560731400E-02
0,6,solve_y, 3.353593300E-02
0,6,solve_x, 2.977223600E-02
0,6,etc, 1.862000000E-06
0,6,comm, 2.329460000E-04
0,7,rhs, 7.282175000E-03
0,7,solve_z, 4.522108300E-02
0,7,solve_y, 3.360234000E-02
0,7,solve_x, 3.056828200E-02
0,7,etc, 1.848000000E-06
0,7,comm, 1.789530000E-04
0,8,rhs, 7.280490000E-03
0,8,solve_z, 4.552670100E-02
0,8,solve_y, 3.359471800E-02
0,8,solve_x, 3.060168800E-02
0,8,etc, 1.817000000E-06
0,8,comm, 1.756010000E-04
0,9,rhs, 7.281689000E-03
0,9,solve_z, 4.554283700E-02
0,9,solve_y, 3.364260700E-02
0,9,solve_x, 2.963457700E-02
0,9,etc, 1.846000000E-06
0,9,comm, 1.794340000E-04
0,10,rhs, 7.257208000E-03
0,10,solve_z, 4.558005900E-02
0,10,solve_y, 3.349440700E-02
0,10,solve_x, 2.964947200E-02
0,10,etc, 1.837000000E-06
0,10,comm, 1.791310000E-04
0,11,rhs, 7.286111000E-03
0,11,solve_z, 4.533673300E-02
0,11,solve_y, 3.386710500E-02
0,11,solve_x, 2.962879400E-02
0,11,etc, 1.889000000E-06
0,11,comm, 1.824310000E-04
0,12,rhs, 7.289672000E-03
0,12,solve_z, 4.530299600E-02
0,12,solve_y, 3.511725800E-02
0,12,solve_x, 2.970462200E-02
0,12,etc, 2.163000000E-06
0,12,comm, 1.790400000E-04
0,13,rhs, 7.283889000E-03
0,13,solve_z, 4.524865200E-02
0,13,solve_y, 3.348558200E-02
0,13,solve_x, 3.055835300E-02
0,13,etc, 2.015000000E-06
0,13,comm, 1.856730000E-04
0,14,rhs, 7.272668000E-03
0,14,solve_z, 4.547133600E-02
0,14,solve_y, 3.348914800E-02
0,14,solve_x, 2.974771800E-02
0,14,etc, 1.954000000E-06
0,14,comm, 1.819320000E-04
0,15,rhs, 7.295252000E-03
0,15,solve_z, 4.526151300E-02
0,15,solve_y, 3.357781200E-02
0,15,solve_x, 2.944244700E-02
0,15,etc, 1.888000000E-06
0,15,comm, 1.774630000E-04
0,16,rhs, 7.270796000E-03
0,16,solve_z, 4.541533900E-02
0,16,solve_y, 3.365779700E-02
0,16,solve_x, 2.970810000E-02
0,16,etc, 1.951000000E-06
0,16,comm, 1.813730000E-04
0,17,rhs, 7.275674000E-03
0,17,solve_z, 4.545405300E-02
0,17,solve_y, 3.561087300E-02
0,17,solve_x, 3.069321900E-02
0,17,etc, 1.874000000E-06
0,17,comm, 1.825590000E-04
0,18,rhs, 7.286790000E-03
0,18,solve_z, 4.542906300E-02
0,18,solve_y, 3.436680100E-02
0,18,solve_x, 2.973018000E-02
0,18,etc, 1.821000000E-06
0,18,comm, 1.807720000E-04
0,19,rhs, 7.281499000E-03
