# grid=257x257x257, np=1 (1,1,1), dt= 2.441E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 8.365830000E-04
0,1,solve_z, 2.814567000E-03
0,1,solve_y, 2.892311000E-03
0,1,solve_x, 2.980085000E-03
0,1,etc, 1.384000000E-06
0,1,comm, 1.449000000E-06
0,2,rhs, 8.377400000E-04
0,2,solve_z, 2.800341000E-03
0,2,solve_y, 2.893957000E-03
0,2,solve_x, 2.984379000E-03
0,2,etc, 1.393000000E-06
0,2,comm, 1.734000000E-06
0,3,rhs, 8.405130000E-04
0,3,solve_z, 2.807461000E-03
0,3,solve_y, 2.904399000E-03
0,3,solve_x, 2.988859000E-03
0,3,etc, 2.437000000E-06
0,3,comm, 2.019000000E-06
0,4,rhs, 8.369690000E-04
0,4,solve_z, 2.817020000E-03
0,4,solve_y, 2.896205000E-03
0,4,solve_x, 2.975121000E-03
0,4,etc, 1.366000000E-06
0,4,comm, 1.592000000E-06
0,5,rhs, 8.392700000E-04
0,5,solve_z, 2.798985000E-03
0,5,solve_y, 2.894003000E-03
0,5,solve_x, 2.985027000E-03
0,5,etc, 1.379000000E-06
0,5,comm, 1.564000000E-06
0,6,rhs, 8.383970000E-04
0,6,solve_z, 2.804761000E-03
0,6,solve_y, 2.892836000E-03
0,6,solve_x, 2.973484000E-03
0,6,etc, 1.397000000E-06
0,6,comm, 1.562000000E-06
0,7,rhs, 8.384930000E-04
0,7,solve_z, 2.808794000E-03
0,7,solve_y, 2.900476000E-03
0,7,solve_x, 2.988818000E-03
0,7,etc, 1.378000000E-06
0,7,comm, 1.598000000E-06
0,8,rhs, 8.379410000E-04
0,8,solve_z, 2.811527000E-03
0,8,solve_y, 2.902722000E-03
0,8,solve_x, 2.985338000E-03
0,8,etc, 1.367000000E-06
0,8,comm, 1.577000000E-06
0,9,rhs, 8.367590000E-04
0,9,solve_z, 2.806146000E-03
0,9,solve_y, 2.894010000E-03
0,9,solve_x, 2.990645000E-03
0,9,etc, 1.402000000E-06
0,9,comm, 1.646000000E-06
0,10,rhs, 8.370540000E-04
0,10,solve_z, 2.805294000E-03
0,10,solve_y, 2.893389000E-03
0,10,solve_x, 2.991434000E-03
0,10,etc, 1.415000000E-06
0,10,comm, 1.799000000E-06
0,11,rhs, 8.365870000E-04
0,11,solve_z, 2.816927000E-03
0,11,solve_y, 2.885304000E-03
0,11,solve_x, 2.982953000E-03
0,11,etc, 1.367000000E-06
0,11,comm, 1.675000000E-06
0,12,rhs, 8.365660000E-04
0,12,solve_z, 2.810553000E-03
0,12,solve_y, 2.885141000E-03
0,12,solve_x, 2.993039000E-03
0,12,etc, 1.447000000E-06
0,12,comm, 1.649000000E-06
0,13,rhs, 8.368190000E-04
0,13,solve_z, 2.813026000E-03
0,13,solve_y, 2.879486000E-03
0,13,solve_x, 2.987101000E-03
0,13,etc, 1.390000000E-06
0,13,comm, 1.588000000E-06
0,14,rhs, 8.353640000E-04
0,14,solve_z, 2.808191000E-03
0,14,solve_y, 2.872023000E-03
0,14,solve_x, 2.990120000E-03
0,14,etc, 1.400000000E-06
0,14,comm, 1.583000000E-06
0,15,rhs, 8.397210000E-04
0,15,solve_z, 2.807165000E-03
0,15,solve_y, 2.882268000E-03
0,15,solve_x, 2.979058000E-03
0,15,etc, 1.389000000E-06
0,15,comm, 1.543000000E-06
0,16,rhs, 8.372200000E-04
0,16,solve_z, 2.812595000E-03
0,16,solve_y, 2.888658000E-03
0,16,solve_x, 2.988393000E-03
0,16,etc, 1.366000000E-06
0,16,comm, 1.541000000E-06
0,17,rhs, 8.349790000E-04
0,17,solve_z, 2.810607000E-03
0,17,solve_y, 2.902828000E-03
0,17,solve_x, 2.980807000E-03
0,17,etc, 1.378000000E-06
0,17,comm, 1.575000000E-06
0,18,rhs, 8.382610000E-04
0,18,solve_z, 2.803350000E-03
0,18,solve_y, 2.898855000E-03
0,18,solve_x, 2.974389000E-03
0,18,etc, 1.380000000E-06
0,18,comm, 1.561000000E-06
0,19,rhs, 8.367070000E-04
0,19,solve_z, 2.808307000E-03
0,19,solve_y, 2.885856000E-03
0,19,solve_x, 2.993047000E-03
0,19,etc, 1.407000000E-06
0,19,comm, 1.585000000E-06
0,20,rhs, 8.369770000E-04
0,20,solve_z, 2.827898000E-03
0,20,solve_y, 2.873026000E-03
0,20,solve_x, 2.990783000E-03
0,20,etc, 1.386000000E-06
0,20,comm, 1.636000000E-06
