# grid=257x257x2049, np=4 (1,1,4), dt= 9.537E-07, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.659647000E-03
0,1,solve_z, 1.016972200E-02
0,1,solve_y, 6.011331000E-03
0,1,solve_x, 6.085667000E-03
0,1,etc, 1.571000000E-06
0,1,comm, 9.090800000E-05
0,2,rhs, 1.657727000E-03
0,2,solve_z, 1.013590900E-02
0,2,solve_y, 6.002561000E-03
0,2,solve_x, 6.081296000E-03
0,2,etc, 1.714000000E-06
0,2,comm, 8.754100000E-05
0,3,rhs, 1.658942000E-03
0,3,solve_z, 1.013373200E-02
0,3,solve_y, 6.032921000E-03
0,3,solve_x, 6.087798000E-03
0,3,etc, 1.681000000E-06
0,3,comm, 8.489400000E-05
0,4,rhs, 1.659770000E-03
0,4,solve_z, 1.011581700E-02
0,4,solve_y, 6.011442000E-03
0,4,solve_x, 6.052846000E-03
0,4,etc, 1.604000000E-06
0,4,comm, 7.524100000E-05
0,5,rhs, 1.658529000E-03
0,5,solve_z, 1.015357400E-02
0,5,solve_y, 6.043717000E-03
0,5,solve_x, 6.079596000E-03
0,5,etc, 1.575000000E-06
0,5,comm, 7.923400000E-05
0,6,rhs, 1.657627000E-03
0,6,solve_z, 1.014637200E-02
0,6,solve_y, 6.010309000E-03
0,6,solve_x, 6.059342000E-03
0,6,etc, 1.538000000E-06
0,6,comm, 8.492000000E-05
0,7,rhs, 1.660879000E-03
0,7,solve_z, 1.013507600E-02
0,7,solve_y, 6.009779000E-03
0,7,solve_x, 6.067488000E-03
0,7,etc, 1.568000000E-06
0,7,comm, 7.611500000E-05
0,8,rhs, 1.656322000E-03
0,8,solve_z, 1.016099700E-02
0,8,solve_y, 6.044315000E-03
0,8,solve_x, 6.077183000E-03
0,8,etc, 1.723000000E-06
0,8,comm, 8.574400000E-05
0,9,rhs, 1.657437000E-03
0,9,solve_z, 1.013811500E-02
0,9,solve_y, 6.007745000E-03
0,9,solve_x, 6.066462000E-03
0,9,etc, 1.619000000E-06
0,9,comm, 8.197600000E-05
0,10,rhs, 1.656679000E-03
0,10,solve_z, 1.015882300E-02
0,10,solve_y, 6.021212000E-03
0,10,solve_x, 6.061337000E-03
0,10,etc, 1.536000000E-06
0,10,comm, 8.196000000E-05
0,11,rhs, 1.659837000E-03
0,11,solve_z, 1.013373300E-02
0,11,solve_y, 5.998371000E-03
0,11,solve_x, 6.084112000E-03
0,11,etc, 1.634000000E-06
0,11,comm, 7.565900000E-05
0,12,rhs, 1.655600000E-03
0,12,solve_z, 1.011195900E-02
0,12,solve_y, 6.022043000E-03
0,12,solve_x, 6.069900000E-03
0,12,etc, 1.571000000E-06
0,12,comm, 7.812300000E-05
0,13,rhs, 1.660941000E-03
0,13,solve_z, 1.015337900E-02
0,13,solve_y, 6.040486000E-03
0,13,solve_x, 6.065514000E-03
0,13,etc, 1.568000000E-06
0,13,comm, 7.863200000E-05
0,14,rhs, 1.657866000E-03
0,14,solve_z, 1.015840800E-02
0,14,solve_y, 6.031310000E-03
0,14,solve_x, 6.067610000E-03
0,14,etc, 1.478000000E-06
0,14,comm, 8.241900000E-05
0,15,rhs, 1.659478000E-03
0,15,solve_z, 1.013300200E-02
0,15,solve_y, 6.027446000E-03
0,15,solve_x, 6.066273000E-03
0,15,etc, 1.591000000E-06
0,15,comm, 8.327600000E-05
0,16,rhs, 1.662539000E-03
0,16,solve_z, 1.013344600E-02
0,16,solve_y, 6.013997000E-03
0,16,solve_x, 6.069279000E-03
0,16,etc, 1.513000000E-06
0,16,comm, 8.119800000E-05
0,17,rhs, 1.659143000E-03
0,17,solve_z, 1.017186000E-02
0,17,solve_y, 5.986470000E-03
0,17,solve_x, 6.074321000E-03
0,17,etc, 1.632000000E-06
0,17,comm, 1.047260000E-04
0,18,rhs, 1.661297000E-03
0,18,solve_z, 1.017093300E-02
0,18,solve_y, 6.005923000E-03
0,18,solve_x, 6.083554000E-03
0,18,etc, 1.722000000E-06
0,18,comm, 8.113300000E-05
0,19,rhs, 1.655061000E-03
0,19,solve_z, 1.011145100E-02
0,19,solve_y, 5.998608000E-03
0,19,solve_x, 6.053072000E-03
0,19,etc, 1.582000000E-06
0,19,comm, 8.250900000E-05
0,20,rhs, 1.657552000E-03
0,20,solve_z, 1.012239500E-02
0,20,solve_y, 6.026660000E-03
0,20,solve_x, 6.065974000E-03
0,20,etc, 1.577000000E-06
0,20,comm, 8.172200000E-05
1,1,rhs, 1.659307000E-03
1,1,solve_z, 1.018354900E-02
