# grid=129x129x513, np=4 (1,1,4), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.092310000E-04
0,1,solve_z, 1.116111000E-03
0,1,solve_y, 4.450640000E-04
0,1,solve_x, 4.482030000E-04
0,1,etc, 1.781000000E-06
0,1,comm, 6.280700000E-05
0,2,rhs, 1.094550000E-04
0,2,solve_z, 1.138312000E-03
0,2,solve_y, 4.354660000E-04
0,2,solve_x, 4.443240000E-04
0,2,etc, 1.747000000E-06
0,2,comm, 6.992100000E-05
0,3,rhs, 1.111530000E-04
0,3,solve_z, 1.099809000E-03
0,3,solve_y, 4.475440000E-04
0,3,solve_x, 4.420010000E-04
0,3,etc, 1.776000000E-06
0,3,comm, 6.375900000E-05
0,4,rhs, 1.098710000E-04
0,4,solve_z, 1.128556000E-03
0,4,solve_y, 4.406050000E-04
0,4,solve_x, 4.413610000E-04
0,4,etc, 1.798000000E-06
0,4,comm, 6.343000000E-05
0,5,rhs, 1.103110000E-04
0,5,solve_z, 1.123489000E-03
0,5,solve_y, 4.425380000E-04
0,5,solve_x, 4.468940000E-04
0,5,etc, 1.762000000E-06
0,5,comm, 6.756300000E-05
0,6,rhs, 1.092870000E-04
0,6,solve_z, 1.135927000E-03
0,6,solve_y, 4.397760000E-04
0,6,solve_x, 4.483450000E-04
0,6,etc, 1.753000000E-06
0,6,comm, 6.512000000E-05
0,7,rhs, 1.092690000E-04
0,7,solve_z, 1.114120000E-03
0,7,solve_y, 4.404810000E-04
0,7,solve_x, 4.430840000E-04
0,7,etc, 1.747000000E-06
0,7,comm, 6.218500000E-05
0,8,rhs, 1.099620000E-04
0,8,solve_z, 1.126678000E-03
0,8,solve_y, 4.409130000E-04
0,8,solve_x, 4.386840000E-04
0,8,etc, 1.692000000E-06
0,8,comm, 6.664300000E-05
0,9,rhs, 1.096000000E-04
0,9,solve_z, 1.120769000E-03
0,9,solve_y, 4.513400000E-04
0,9,solve_x, 4.421060000E-04
0,9,etc, 1.795000000E-06
0,9,comm, 7.171900000E-05
0,10,rhs, 1.096430000E-04
0,10,solve_z, 1.116620000E-03
0,10,solve_y, 4.397450000E-04
0,10,solve_x, 4.446800000E-04
0,10,etc, 1.765000000E-06
0,10,comm, 6.281200000E-05
0,11,rhs, 1.104650000E-04
0,11,solve_z, 1.120920000E-03
0,11,solve_y, 4.421560000E-04
0,11,solve_x, 4.460970000E-04
0,11,etc, 1.887000000E-06
0,11,comm, 6.108800000E-05
0,12,rhs, 1.102570000E-04
0,12,solve_z, 1.114772000E-03
0,12,solve_y, 4.378480000E-04
0,12,solve_x, 4.496690000E-04
0,12,etc, 1.853000000E-06
0,12,comm, 6.184400000E-05
0,13,rhs, 1.096840000E-04
0,13,solve_z, 1.119274000E-03
0,13,solve_y, 4.428570000E-04
0,13,solve_x, 4.459940000E-04
0,13,etc, 1.828000000E-06
0,13,comm, 6.518500000E-05
0,14,rhs, 1.097670000E-04
0,14,solve_z, 1.131436000E-03
0,14,solve_y, 4.385820000E-04
0,14,solve_x, 4.416070000E-04
0,14,etc, 1.791000000E-06
0,14,comm, 6.224500000E-05
0,15,rhs, 1.087640000E-04
0,15,solve_z, 1.122107000E-03
0,15,solve_y, 4.391080000E-04
0,15,solve_x, 4.457660000E-04
0,15,etc, 1.830000000E-06
0,15,comm, 6.006100000E-05
0,16,rhs, 1.140050000E-04
