# grid=257x257x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 4.237040000E-04
0,1,solve_z, 2.504183000E-03
0,1,solve_y, 1.524066000E-03
0,1,solve_x, 1.563943000E-03
0,1,etc, 1.578000000E-06
0,1,comm, 7.004900000E-05
0,2,rhs, 4.239030000E-04
0,2,solve_z, 2.484034000E-03
0,2,solve_y, 1.537861000E-03
0,2,solve_x, 1.542784000E-03
0,2,etc, 1.565000000E-06
0,2,comm, 6.925400000E-05
0,3,rhs, 4.256200000E-04
0,3,solve_z, 2.511832000E-03
0,3,solve_y, 1.513286000E-03
0,3,solve_x, 1.555677000E-03
0,3,etc, 1.633000000E-06
0,3,comm, 6.609800000E-05
0,4,rhs, 4.238100000E-04
0,4,solve_z, 2.506665000E-03
0,4,solve_y, 1.535979000E-03
0,4,solve_x, 1.556906000E-03
0,4,etc, 1.596000000E-06
0,4,comm, 6.350800000E-05
0,5,rhs, 4.254360000E-04
0,5,solve_z, 2.507135000E-03
0,5,solve_y, 1.523584000E-03
0,5,solve_x, 1.541999000E-03
0,5,etc, 1.613000000E-06
0,5,comm, 6.272100000E-05
0,6,rhs, 4.240580000E-04
0,6,solve_z, 2.512179000E-03
0,6,solve_y, 1.510165000E-03
0,6,solve_x, 1.561892000E-03
0,6,etc, 1.616000000E-06
0,6,comm, 6.909700000E-05
0,7,rhs, 4.255000000E-04
0,7,solve_z, 2.503335000E-03
0,7,solve_y, 1.543030000E-03
0,7,solve_x, 1.544018000E-03
0,7,etc, 1.593000000E-06
0,7,comm, 6.350300000E-05
0,8,rhs, 4.256570000E-04
0,8,solve_z, 2.505960000E-03
0,8,solve_y, 1.525320000E-03
0,8,solve_x, 1.556071000E-03
0,8,etc, 1.590000000E-06
0,8,comm, 6.516300000E-05
0,9,rhs, 4.260760000E-04
0,9,solve_z, 2.503202000E-03
0,9,solve_y, 1.513776000E-03
0,9,solve_x, 1.545435000E-03
0,9,etc, 1.579000000E-06
0,9,comm, 6.861900000E-05
0,10,rhs, 4.240430000E-04
0,10,solve_z, 2.504436000E-03
0,10,solve_y, 1.545140000E-03
0,10,solve_x, 1.542568000E-03
0,10,etc, 1.571000000E-06
0,10,comm, 6.467500000E-05
0,11,rhs, 4.253180000E-04
0,11,solve_z, 2.506429000E-03
0,11,solve_y, 1.520930000E-03
0,11,solve_x, 1.550831000E-03
0,11,etc, 1.613000000E-06
