# grid=65x65x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 3.509400000E-05
0,1,solve_z, 5.514750000E-04
0,1,solve_y, 1.403330000E-04
0,1,solve_x, 1.374130000E-04
0,1,etc, 1.569000000E-06
0,1,comm, 4.175200000E-05
0,2,rhs, 3.418300000E-05
0,2,solve_z, 5.767990000E-04
0,2,solve_y, 1.449630000E-04
0,2,solve_x, 1.434460000E-04
0,2,etc, 1.560000000E-06
0,2,comm, 4.424700000E-05
0,3,rhs, 3.856500000E-05
0,3,solve_z, 5.732840000E-04
0,3,solve_y, 1.384880000E-04
0,3,solve_x, 1.389060000E-04
0,3,etc, 3.404000000E-06
0,3,comm, 7.649600000E-05
0,4,rhs, 3.515600000E-05
0,4,solve_z, 5.500440000E-04
0,4,solve_y, 1.405610000E-04
0,4,solve_x, 1.402680000E-04
0,4,etc, 1.575000000E-06
0,4,comm, 3.982200000E-05
0,5,rhs, 3.462800000E-05
0,5,solve_z, 5.945880000E-04
0,5,solve_y, 1.464170000E-04
0,5,solve_x, 1.439190000E-04
0,5,etc, 1.606000000E-06
0,5,comm, 4.168800000E-05
0,6,rhs, 3.882800000E-05
0,6,solve_z, 5.575830000E-04
0,6,solve_y, 1.421580000E-04
0,6,solve_x, 1.384610000E-04
0,6,etc, 3.316000000E-06
0,6,comm, 8.300000000E-05
0,7,rhs, 3.467600000E-05
0,7,solve_z, 5.563770000E-04
0,7,solve_y, 1.413710000E-04
0,7,solve_x, 1.402820000E-04
0,7,etc, 1.538000000E-06
0,7,comm, 4.230900000E-05
0,8,rhs, 3.447100000E-05
0,8,solve_z, 5.554010000E-04
0,8,solve_y, 1.398200000E-04
0,8,solve_x, 1.389850000E-04
0,8,etc, 1.530000000E-06
0,8,comm, 3.875900000E-05
0,9,rhs, 3.505900000E-05
0,9,solve_z, 5.578520000E-04
0,9,solve_y, 1.403630000E-04
0,9,solve_x, 1.365620000E-04
0,9,etc, 1.507000000E-06
0,9,comm, 3.926400000E-05
0,10,rhs, 3.461500000E-05
0,10,solve_z, 5.522500000E-04
0,10,solve_y, 1.405530000E-04
0,10,solve_x, 1.382200000E-04
0,10,etc, 1.571000000E-06
0,10,comm, 3.976700000E-05
0,11,rhs, 3.494500000E-05
0,11,solve_z, 5.611360000E-04
0,11,solve_y, 1.403360000E-04
0,11,solve_x, 1.393370000E-04
0,11,etc, 1.562000000E-06
0,11,comm, 3.879500000E-05
0,12,rhs, 3.535900000E-05
0,12,solve_z, 5.559940000E-04
0,12,solve_y, 1.401630000E-04
0,12,solve_x, 1.388870000E-04
0,12,etc, 1.545000000E-06
0,12,comm, 4.213800000E-05
0,13,rhs, 3.477700000E-05
0,13,solve_z, 5.608170000E-04
0,13,solve_y, 1.387510000E-04
0,13,solve_x, 1.367620000E-04
0,13,etc, 1.557000000E-06
0,13,comm, 3.861600000E-05
0,14,rhs, 3.534000000E-05
0,14,solve_z, 5.570670000E-04
0,14,solve_y, 1.401610000E-04
0,14,solve_x, 1.395900000E-04
0,14,etc, 1.537000000E-06
0,14,comm, 3.768800000E-05
0,15,rhs, 3.482500000E-05
0,15,solve_z, 5.482980000E-04
0,15,solve_y, 1.420800000E-04
0,15,solve_x, 1.379940000E-04
0,15,etc, 1.545000000E-06
0,15,comm, 3.901800000E-05
0,16,rhs, 3.409500000E-05
0,16,solve_z, 5.569340000E-04
0,16,solve_y, 1.402740000E-04
0,16,solve_x, 1.388240000E-04
0,16,etc, 1.533000000E-06
0,16,comm, 3.860100000E-05
0,17,rhs, 3.846200000E-05
0,17,solve_z, 5.536620000E-04
0,17,solve_y, 1.420580000E-04
0,17,solve_x, 1.381330000E-04
0,17,etc, 1.571000000E-06
0,17,comm, 4.102500000E-05
