# grid=65x65x513, np=4 (1,1,4), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 3.419100000E-05
0,1,solve_z, 6.161080000E-04
0,1,solve_y, 1.414510000E-04
0,1,solve_x, 1.390820000E-04
0,1,etc, 1.566000000E-06
0,1,comm, 5.084000000E-05
0,2,rhs, 3.418600000E-05
0,2,solve_z, 6.123030000E-04
0,2,solve_y, 1.414950000E-04
0,2,solve_x, 1.394700000E-04
0,2,etc, 1.566000000E-06
0,2,comm, 5.674100000E-05
0,3,rhs, 3.504700000E-05
0,3,solve_z, 6.103510000E-04
0,3,solve_y, 1.387590000E-04
0,3,solve_x, 1.380170000E-04
0,3,etc, 1.521000000E-06
0,3,comm, 5.045900000E-05
0,4,rhs, 3.510700000E-05
0,4,solve_z, 6.128140000E-04
0,4,solve_y, 1.423440000E-04
0,4,solve_x, 1.371320000E-04
0,4,etc, 1.556000000E-06
0,4,comm, 4.981100000E-05
0,5,rhs, 3.417800000E-05
0,5,solve_z, 6.071530000E-04
0,5,solve_y, 1.392110000E-04
0,5,solve_x, 1.388330000E-04
0,5,etc, 1.510000000E-06
0,5,comm, 4.956300000E-05
0,6,rhs, 3.431700000E-05
0,6,solve_z, 6.108500000E-04
0,6,solve_y, 1.394050000E-04
0,6,solve_x, 1.406490000E-04
0,6,etc, 1.520000000E-06
0,6,comm, 4.905600000E-05
0,7,rhs, 3.426400000E-05
0,7,solve_z, 6.099680000E-04
0,7,solve_y, 1.404350000E-04
0,7,solve_x, 1.391720000E-04
0,7,etc, 1.536000000E-06
0,7,comm, 5.221600000E-05
0,8,rhs, 3.437600000E-05
0,8,solve_z, 6.164590000E-04
0,8,solve_y, 1.410510000E-04
0,8,solve_x, 1.401670000E-04
0,8,etc, 1.560000000E-06
0,8,comm, 5.185400000E-05
0,9,rhs, 3.526600000E-05
0,9,solve_z, 6.131700000E-04
0,9,solve_y, 1.402750000E-04
0,9,solve_x, 1.366290000E-04
0,9,etc, 1.537000000E-06
0,9,comm, 5.103700000E-05
0,10,rhs, 3.409800000E-05
0,10,solve_z, 6.090830000E-04
0,10,solve_y, 1.413860000E-04
0,10,solve_x, 1.410490000E-04
0,10,etc, 1.545000000E-06
0,10,comm, 5.724700000E-05
0,11,rhs, 3.416900000E-05
0,11,solve_z, 6.113640000E-04
0,11,solve_y, 1.422120000E-04
0,11,solve_x, 1.396630000E-04
0,11,etc, 1.558000000E-06
0,11,comm, 5.150500000E-05
0,12,rhs, 3.433800000E-05
0,12,solve_z, 6.168050000E-04
0,12,solve_y, 1.424790000E-04
0,12,solve_x, 1.382890000E-04
0,12,etc, 1.551000000E-06
0,12,comm, 5.039300000E-05
0,13,rhs, 3.481800000E-05
0,13,solve_z, 6.179210000E-04
0,13,solve_y, 1.393820000E-04
0,13,solve_x, 1.399550000E-04
0,13,etc, 1.520000000E-06
0,13,comm, 5.609500000E-05
0,14,rhs, 3.503700000E-05
0,14,solve_z, 6.088760000E-04
0,14,solve_y, 1.394330000E-04
0,14,solve_x, 1.396580000E-04
0,14,etc, 1.521000000E-06
0,14,comm, 5.131800000E-05
0,15,rhs, 3.432800000E-05
0,15,solve_z, 6.108390000E-04
0,15,solve_y, 1.399960000E-04
0,15,solve_x, 1.389200000E-04
0,15,etc, 1.525000000E-06
0,15,comm, 4.826600000E-05
0,16,rhs, 3.456300000E-05
0,16,solve_z, 6.109470000E-04
0,16,solve_y, 1.412590000E-04
0,16,solve_x, 1.383960000E-04
0,16,etc, 1.543000000E-06
0,16,comm, 5.339400000E-05
0,17,rhs, 3.465900000E-05
0,17,solve_z, 6.144380000E-04
0,17,solve_y, 1.403410000E-04
0,17,solve_x, 1.382870000E-04
0,17,etc, 1.543000000E-06
0,17,comm, 4.954100000E-05
0,18,rhs, 3.491100000E-05
0,18,solve_z, 6.120890000E-04
0,18,solve_y, 1.409750000E-04
0,18,solve_x, 1.404650000E-04
0,18,etc, 1.508000000E-06
0,18,comm, 4.919900000E-05
0,19,rhs, 3.451800000E-05
0,19,solve_z, 6.066230000E-04
0,19,solve_y, 1.397140000E-04
0,19,solve_x, 1.376670000E-04
0,19,etc, 1.513000000E-06
0,19,comm, 5.187500000E-05
0,20,rhs, 3.478300000E-05
0,20,solve_z, 6.110800000E-04
0,20,solve_y, 1.383510000E-04
0,20,solve_x, 1.385230000E-04
0,20,etc, 1.532000000E-06
0,20,comm, 5.216800000E-05
1,1,rhs, 3.628400000E-05
1,1,solve_z, 6.228910000E-04
1,1,solve_y, 1.389970000E-04
1,1,solve_x, 1.417660000E-04
1,1,etc, 1.663000000E-06
1,1,comm, 5.882600000E-05
1,2,rhs, 3.523000000E-05
1,2,solve_z, 6.190260000E-04
1,2,solve_y, 1.400910000E-04
1,2,solve_x, 1.400510000E-04
1,2,etc, 1.729000000E-06
1,2,comm, 6.661600000E-05
1,3,rhs, 3.591800000E-05
1,3,solve_z, 6.175750000E-04
1,3,solve_y, 1.430610000E-04
1,3,solve_x, 1.374720000E-04
1,3,etc, 1.681000000E-06
1,3,comm, 5.874500000E-05
1,4,rhs, 3.549300000E-05
1,4,solve_z, 6.192900000E-04
1,4,solve_y, 1.414360000E-04
1,4,solve_x, 1.402180000E-04
1,4,etc, 1.741000000E-06
1,4,comm, 6.054300000E-05
1,5,rhs, 3.572800000E-05
1,5,solve_z, 6.155870000E-04
1,5,solve_y, 1.416350000E-04
1,5,solve_x, 1.363290000E-04
1,5,etc, 1.700000000E-06
1,5,comm, 5.921200000E-05
1,6,rhs, 3.579500000E-05
1,6,solve_z, 6.182880000E-04
1,6,solve_y, 1.427070000E-04
1,6,solve_x, 1.381620000E-04
1,6,etc, 1.669000000E-06
1,6,comm, 5.886300000E-05
1,7,rhs, 3.618600000E-05
