# grid=257x257x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 4.478170000E-04
0,1,solve_z, 2.716309000E-03
0,1,solve_y, 1.534719000E-03
0,1,solve_x, 1.555884000E-03
0,1,etc, 1.529000000E-06
0,1,comm, 6.168300000E-05
0,2,rhs, 4.520710000E-04
0,2,solve_z, 2.710942000E-03
0,2,solve_y, 1.538257000E-03
0,2,solve_x, 1.552150000E-03
0,2,etc, 1.498000000E-06
0,2,comm, 6.322400000E-05
0,3,rhs, 4.489680000E-04
0,3,solve_z, 2.711614000E-03
0,3,solve_y, 1.535081000E-03
0,3,solve_x, 1.544446000E-03
0,3,etc, 1.530000000E-06
0,3,comm, 6.049100000E-05
0,4,rhs, 4.518610000E-04
0,4,solve_z, 2.719036000E-03
0,4,solve_y, 1.518654000E-03
0,4,solve_x, 1.544830000E-03
0,4,etc, 1.493000000E-06
0,4,comm, 6.051900000E-05
0,5,rhs, 4.494390000E-04
0,5,solve_z, 2.718412000E-03
0,5,solve_y, 1.528220000E-03
0,5,solve_x, 1.537403000E-03
0,5,etc, 1.516000000E-06
0,5,comm, 6.112200000E-05
0,6,rhs, 4.471880000E-04
0,6,solve_z, 2.711844000E-03
0,6,solve_y, 1.522884000E-03
0,6,solve_x, 1.539267000E-03
0,6,etc, 1.488000000E-06
0,6,comm, 6.007100000E-05
0,7,rhs, 4.504770000E-04
0,7,solve_z, 2.714212000E-03
0,7,solve_y, 1.528266000E-03
0,7,solve_x, 1.544748000E-03
0,7,etc, 1.511000000E-06
0,7,comm, 5.932100000E-05
0,8,rhs, 4.491600000E-04
0,8,solve_z, 2.694688000E-03
0,8,solve_y, 1.535249000E-03
0,8,solve_x, 1.549850000E-03
0,8,etc, 1.471000000E-06
0,8,comm, 5.965400000E-05
0,9,rhs, 4.486420000E-04
0,9,solve_z, 2.704949000E-03
0,9,solve_y, 1.547648000E-03
0,9,solve_x, 1.540800000E-03
0,9,etc, 1.569000000E-06
0,9,comm, 5.962800000E-05
0,10,rhs, 4.478230000E-04
0,10,solve_z, 2.704511000E-03
0,10,solve_y, 1.515524000E-03
0,10,solve_x, 1.550430000E-03
0,10,etc, 1.523000000E-06
0,10,comm, 6.004900000E-05
0,11,rhs, 4.494330000E-04
0,11,solve_z, 2.714000000E-03
0,11,solve_y, 1.539041000E-03
0,11,solve_x, 1.539881000E-03
0,11,etc, 1.524000000E-06
0,11,comm, 6.154400000E-05
0,12,rhs, 4.499740000E-04
0,12,solve_z, 2.720968000E-03
0,12,solve_y, 1.517095000E-03
0,12,solve_x, 1.545457000E-03
0,12,etc, 1.508000000E-06
0,12,comm, 5.968200000E-05
0,13,rhs, 4.468290000E-04
0,13,solve_z, 2.707732000E-03
0,13,solve_y, 1.516352000E-03
0,13,solve_x, 1.543080000E-03
0,13,etc, 1.496000000E-06
0,13,comm, 6.257800000E-05
0,14,rhs, 4.493180000E-04
0,14,solve_z, 2.709382000E-03
0,14,solve_y, 1.545152000E-03
0,14,solve_x, 1.541849000E-03
0,14,etc, 1.581000000E-06
0,14,comm, 6.144300000E-05
0,15,rhs, 4.504160000E-04
0,15,solve_z, 2.710808000E-03
0,15,solve_y, 1.518397000E-03
0,15,solve_x, 1.543257000E-03
0,15,etc, 1.877000000E-06
0,15,comm, 6.694100000E-05
0,16,rhs, 4.503610000E-04
0,16,solve_z, 2.716542000E-03
0,16,solve_y, 1.520935000E-03
0,16,solve_x, 1.548679000E-03
0,16,etc, 1.498000000E-06
0,16,comm, 5.966400000E-05
0,17,rhs, 4.498120000E-04
0,17,solve_z, 2.702596000E-03
0,17,solve_y, 1.516560000E-03
0,17,solve_x, 1.564421000E-03
0,17,etc, 1.500000000E-06
0,17,comm, 6.167700000E-05
0,18,rhs, 4.494490000E-04
0,18,solve_z, 2.711097000E-03
0,18,solve_y, 1.517208000E-03
0,18,solve_x, 1.545004000E-03
0,18,etc, 1.506000000E-06
0,18,comm, 6.096000000E-05
0,19,rhs, 4.503450000E-04
0,19,solve_z, 2.702369000E-03
0,19,solve_y, 1.523271000E-03
0,19,solve_x, 1.535565000E-03
0,19,etc, 1.478000000E-06
0,19,comm, 5.925400000E-05
0,20,rhs, 4.495350000E-04
0,20,solve_z, 2.718355000E-03
0,20,solve_y, 1.529767000E-03
0,20,solve_x, 1.541006000E-03
0,20,etc, 1.501000000E-06
0,20,comm, 6.134900000E-05
1,1,rhs, 4.251400000E-04
1,1,solve_z, 2.712566000E-03
1,1,solve_y, 1.529665000E-03
1,1,solve_x, 1.542577000E-03
1,1,etc, 1.531000000E-06
1,1,comm, 6.099000000E-05
1,2,rhs, 4.243800000E-04
1,2,solve_z, 2.712632000E-03
1,2,solve_y, 1.514189000E-03
1,2,solve_x, 1.544820000E-03
1,2,etc, 1.530000000E-06
1,2,comm, 6.191400000E-05
1,3,rhs, 4.229300000E-04
1,3,solve_z, 2.715309000E-03
1,3,solve_y, 1.520577000E-03
1,3,solve_x, 1.544705000E-03
1,3,etc, 1.521000000E-06
1,3,comm, 5.993200000E-05
1,4,rhs, 4.265960000E-04
1,4,solve_z, 2.710269000E-03
1,4,solve_y, 1.524539000E-03
