# grid=257x257x257, np=1 (1,1,1), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 8.392190000E-04
0,1,solve_z, 2.806468000E-03
0,1,solve_y, 2.882362000E-03
0,1,solve_x, 2.978451000E-03
0,1,etc, 1.384000000E-06
0,1,comm, 1.454000000E-06
0,2,rhs, 8.406490000E-04
0,2,solve_z, 2.798139000E-03
0,2,solve_y, 2.878439000E-03
0,2,solve_x, 2.976271000E-03
0,2,etc, 1.381000000E-06
0,2,comm, 1.775000000E-06
0,3,rhs, 8.375600000E-04
0,3,solve_z, 2.809836000E-03
0,3,solve_y, 2.885520000E-03
0,3,solve_x, 2.994430000E-03
0,3,etc, 2.462000000E-06
0,3,comm, 1.853000000E-06
0,4,rhs, 8.387470000E-04
0,4,solve_z, 2.805831000E-03
0,4,solve_y, 2.880134000E-03
0,4,solve_x, 2.977822000E-03
0,4,etc, 1.366000000E-06
0,4,comm, 1.583000000E-06
0,5,rhs, 8.377330000E-04
0,5,solve_z, 2.815113000E-03
0,5,solve_y, 2.888065000E-03
0,5,solve_x, 2.991703000E-03
0,5,etc, 4.240000000E-06
0,5,comm, 1.566000000E-06
0,6,rhs, 8.398920000E-04
0,6,solve_z, 2.816752000E-03
0,6,solve_y, 2.896674000E-03
0,6,solve_x, 2.988999000E-03
0,6,etc, 1.384000000E-06
0,6,comm, 1.648000000E-06
0,7,rhs, 8.356270000E-04
0,7,solve_z, 2.815185000E-03
0,7,solve_y, 2.889908000E-03
0,7,solve_x, 2.985096000E-03
0,7,etc, 1.391000000E-06
0,7,comm, 1.509000000E-06
0,8,rhs, 8.379660000E-04
0,8,solve_z, 2.805020000E-03
0,8,solve_y, 2.896811000E-03
0,8,solve_x, 2.977231000E-03
0,8,etc, 1.359000000E-06
0,8,comm, 1.622000000E-06
0,9,rhs, 8.388040000E-04
0,9,solve_z, 2.807270000E-03
0,9,solve_y, 2.898608000E-03
0,9,solve_x, 2.982713000E-03
0,9,etc, 1.390000000E-06
0,9,comm, 1.513000000E-06
0,10,rhs, 8.370850000E-04
0,10,solve_z, 2.801682000E-03
0,10,solve_y, 2.876878000E-03
0,10,solve_x, 2.979653000E-03
0,10,etc, 1.360000000E-06
0,10,comm, 1.516000000E-06
0,11,rhs, 8.356560000E-04
0,11,solve_z, 2.801134000E-03
0,11,solve_y, 2.900886000E-03
0,11,solve_x, 2.981707000E-03
0,11,etc, 1.369000000E-06
0,11,comm, 1.488000000E-06
0,12,rhs, 8.406410000E-04
0,12,solve_z, 2.814286000E-03
0,12,solve_y, 2.908684000E-03
0,12,solve_x, 2.997499000E-03
0,12,etc, 1.362000000E-06
0,12,comm, 1.517000000E-06
0,13,rhs, 8.362950000E-04
0,13,solve_z, 2.807799000E-03
0,13,solve_y, 2.896436000E-03
0,13,solve_x, 2.982100000E-03
0,13,etc, 1.376000000E-06
0,13,comm, 1.511000000E-06
0,14,rhs, 8.377300000E-04
0,14,solve_z, 2.812999000E-03
0,14,solve_y, 2.896126000E-03
0,14,solve_x, 2.973115000E-03
0,14,etc, 1.373000000E-06
0,14,comm, 1.546000000E-06
0,15,rhs, 8.360730000E-04
0,15,solve_z, 2.800911000E-03
0,15,solve_y, 2.900870000E-03
0,15,solve_x, 2.979083000E-03
0,15,etc, 1.368000000E-06
0,15,comm, 1.506000000E-06
0,16,rhs, 8.399980000E-04
0,16,solve_z, 2.812557000E-03
0,16,solve_y, 2.877862000E-03
0,16,solve_x, 2.988916000E-03
0,16,etc, 1.369000000E-06
0,16,comm, 1.533000000E-06
0,17,rhs, 8.376420000E-04
0,17,solve_z, 2.807381000E-03
0,17,solve_y, 2.912599000E-03
0,17,solve_x, 2.978543000E-03
0,17,etc, 1.363000000E-06
0,17,comm, 1.502000000E-06
0,18,rhs, 8.378880000E-04
0,18,solve_z, 2.808185000E-03
0,18,solve_y, 2.900201000E-03
0,18,solve_x, 2.980822000E-03
0,18,etc, 1.374000000E-06
0,18,comm, 1.512000000E-06
0,19,rhs, 8.368250000E-04
0,19,solve_z, 2.808688000E-03
0,19,solve_y, 2.887154000E-03
0,19,solve_x, 2.994178000E-03
0,19,etc, 1.371000000E-06
0,19,comm, 1.502000000E-06
0,20,rhs, 8.403710000E-04
0,20,solve_z, 2.802732000E-03
0,20,solve_y, 2.877916000E-03
0,20,solve_x, 2.994135000E-03
0,20,etc, 1.353000000E-06
0,20,comm, 1.537000000E-06
