# grid=129x129x513, np=4 (1,1,4), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.098220000E-04
0,1,solve_z, 9.962700000E-04
0,1,solve_y, 4.397280000E-04
0,1,solve_x, 4.443220000E-04
0,1,etc, 1.546000000E-06
0,1,comm, 5.488600000E-05
0,2,rhs, 1.097530000E-04
0,2,solve_z, 9.948620000E-04
0,2,solve_y, 4.368310000E-04
0,2,solve_x, 4.507280000E-04
0,2,etc, 1.569000000E-06
0,2,comm, 6.033100000E-05
0,3,rhs, 1.086540000E-04
0,3,solve_z, 9.984650000E-04
0,3,solve_y, 4.378570000E-04
0,3,solve_x, 4.424390000E-04
0,3,etc, 1.534000000E-06
0,3,comm, 6.056000000E-05
0,4,rhs, 1.104070000E-04
0,4,solve_z, 9.988250000E-04
0,4,solve_y, 4.428430000E-04
0,4,solve_x, 4.463060000E-04
0,4,etc, 1.539000000E-06
0,4,comm, 5.623700000E-05
0,5,rhs, 1.103460000E-04
0,5,solve_z, 9.945690000E-04
0,5,solve_y, 4.425270000E-04
0,5,solve_x, 4.533440000E-04
0,5,etc, 1.576000000E-06
0,5,comm, 5.987200000E-05
0,6,rhs, 1.097100000E-04
0,6,solve_z, 1.005558000E-03
0,6,solve_y, 4.446750000E-04
0,6,solve_x, 4.453730000E-04
0,6,etc, 1.518000000E-06
0,6,comm, 5.666600000E-05
0,7,rhs, 1.091020000E-04
0,7,solve_z, 1.004547000E-03
0,7,solve_y, 4.381960000E-04
0,7,solve_x, 4.399430000E-04
0,7,etc, 1.539000000E-06
0,7,comm, 6.042000000E-05
0,8,rhs, 1.093040000E-04
0,8,solve_z, 9.932210000E-04
0,8,solve_y, 4.362710000E-04
0,8,solve_x, 4.448590000E-04
0,8,etc, 1.516000000E-06
0,8,comm, 5.674200000E-05
0,9,rhs, 1.095710000E-04
0,9,solve_z, 1.003864000E-03
0,9,solve_y, 4.378320000E-04
0,9,solve_x, 4.423070000E-04
0,9,etc, 1.559000000E-06
0,9,comm, 5.697300000E-05
0,10,rhs, 1.099420000E-04
0,10,solve_z, 9.947590000E-04
0,10,solve_y, 4.486820000E-04
0,10,solve_x, 4.452070000E-04
0,10,etc, 1.561000000E-06
0,10,comm, 5.718000000E-05
0,11,rhs, 1.092440000E-04
0,11,solve_z, 1.008694000E-03
0,11,solve_y, 4.423480000E-04
0,11,solve_x, 4.461410000E-04
0,11,etc, 1.558000000E-06
0,11,comm, 5.630100000E-05
0,12,rhs, 1.096280000E-04
0,12,solve_z, 9.959860000E-04
0,12,solve_y, 4.492030000E-04
0,12,solve_x, 4.418050000E-04
0,12,etc, 1.578000000E-06
0,12,comm, 5.612200000E-05
0,13,rhs, 1.097370000E-04
0,13,solve_z, 1.000602000E-03
0,13,solve_y, 4.484330000E-04
0,13,solve_x, 4.463370000E-04
0,13,etc, 1.546000000E-06
0,13,comm, 6.076600000E-05
0,14,rhs, 1.095550000E-04
0,14,solve_z, 9.934940000E-04
0,14,solve_y, 4.419170000E-04
0,14,solve_x, 4.468620000E-04
0,14,etc, 1.569000000E-06
0,14,comm, 5.663400000E-05
0,15,rhs, 1.091600000E-04
0,15,solve_z, 1.003183000E-03
0,15,solve_y, 4.404570000E-04
0,15,solve_x, 4.482110000E-04
0,15,etc, 1.544000000E-06
0,15,comm, 5.507100000E-05
0,16,rhs, 1.097030000E-04
0,16,solve_z, 1.010114000E-03
0,16,solve_y, 4.388740000E-04
0,16,solve_x, 4.449740000E-04
0,16,etc, 1.538000000E-06
0,16,comm, 5.590700000E-05
0,17,rhs, 1.098800000E-04
0,17,solve_z, 1.003645000E-03
0,17,solve_y, 4.352350000E-04
0,17,solve_x, 4.419290000E-04
0,17,etc, 1.545000000E-06
0,17,comm, 5.498500000E-05
0,18,rhs, 1.100490000E-04
0,18,solve_z, 1.000230000E-03
0,18,solve_y, 4.399810000E-04
0,18,solve_x, 4.414500000E-04
0,18,etc, 1.555000000E-06
0,18,comm, 5.737300000E-05
0,19,rhs, 1.098680000E-04
0,19,solve_z, 1.002073000E-03
0,19,solve_y, 4.398750000E-04
