# grid=513x513x513, np=1 (1,1,1), dt= 1.000E-03, Tmax=11, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 7.751749000E-03
0,1,solve_z, 2.740467700E-02
0,1,solve_y, 3.384462900E-02
0,1,solve_x, 2.986321000E-02
0,1,etc, 1.540000000E-06
0,1,comm, 2.106000000E-06
0,2,rhs, 7.750034000E-03
0,2,solve_z, 2.730854700E-02
0,2,solve_y, 3.349166700E-02
0,2,solve_x, 2.967225100E-02
0,2,etc, 1.566000000E-06
0,2,comm, 3.281000000E-06
0,3,rhs, 7.279474000E-03
0,3,solve_z, 2.703184900E-02
0,3,solve_y, 3.455488800E-02
0,3,solve_x, 3.058902100E-02
0,3,etc, 1.504000000E-06
0,3,comm, 2.054000000E-06
0,4,rhs, 7.293136000E-03
0,4,solve_z, 2.735254900E-02
0,4,solve_y, 3.474563000E-02
0,4,solve_x, 3.073435200E-02
0,4,etc, 2.120000000E-06
0,4,comm, 2.228000000E-06
0,5,rhs, 7.312730000E-03
0,5,solve_z, 2.848131600E-02
0,5,solve_y, 3.355204400E-02
0,5,solve_x, 3.076612500E-02
0,5,etc, 1.461000000E-06
0,5,comm, 2.064000000E-06
0,6,rhs, 7.296991000E-03
0,6,solve_z, 2.719778900E-02
0,6,solve_y, 3.362102700E-02
0,6,solve_x, 3.072319400E-02
0,6,etc, 1.477000000E-06
0,6,comm, 1.931000000E-06
0,7,rhs, 7.290656000E-03
0,7,solve_z, 2.721234000E-02
0,7,solve_y, 3.427443400E-02
0,7,solve_x, 3.070241500E-02
0,7,etc, 1.479000000E-06
0,7,comm, 1.904000000E-06
0,8,rhs, 7.265719000E-03
0,8,solve_z, 2.734214700E-02
0,8,solve_y, 3.351068700E-02
0,8,solve_x, 2.968936000E-02
0,8,etc, 1.516000000E-06
0,8,comm, 2.180000000E-06
0,9,rhs, 7.257742000E-03
0,9,solve_z, 2.830412000E-02
0,9,solve_y, 3.383368900E-02
0,9,solve_x, 2.964194500E-02
0,9,etc, 1.465000000E-06
0,9,comm, 2.021000000E-06
0,10,rhs, 7.288807000E-03
0,10,solve_z, 2.725182700E-02
0,10,solve_y, 3.385047800E-02
0,10,solve_x, 2.979788000E-02
0,10,etc, 1.506000000E-06
0,10,comm, 2.240000000E-06
