# grid=1025x1025x1025, np=2 (2,1,1), dt= 1.000E-03, Tmax=11, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.877027400E-02
0,1,solve_z, 1.062167100E-01
0,1,solve_y, 1.221346140E-01
0,1,solve_x, 1.570188400E-01
0,1,etc, 2.206000000E-06
0,1,comm, 1.209650000E-03
0,2,rhs, 2.879551500E-02
0,2,solve_z, 1.047067100E-01
0,2,solve_y, 1.268631740E-01
0,2,solve_x, 1.567237380E-01
0,2,etc, 1.815000000E-06
0,2,comm, 1.189037000E-03
0,3,rhs, 2.878838900E-02
0,3,solve_z, 1.065362710E-01
0,3,solve_y, 1.225484400E-01
0,3,solve_x, 1.561962360E-01
0,3,etc, 1.822000000E-06
0,3,comm, 1.182130000E-03
0,4,rhs, 2.879529700E-02
0,4,solve_z, 1.061434150E-01
0,4,solve_y, 1.223919010E-01
0,4,solve_x, 1.563237260E-01
0,4,etc, 1.727000000E-06
0,4,comm, 1.180829000E-03
0,5,rhs, 2.880280700E-02
0,5,solve_z, 1.054820810E-01
0,5,solve_y, 1.260909950E-01
0,5,solve_x, 1.569241810E-01
0,5,etc, 1.697000000E-06
0,5,comm, 1.187829000E-03
0,6,rhs, 2.877120100E-02
0,6,solve_z, 1.043243230E-01
0,6,solve_y, 1.214771880E-01
0,6,solve_x, 1.564996100E-01
0,6,etc, 1.726000000E-06
0,6,comm, 1.185074000E-03
0,7,rhs, 2.878034800E-02
0,7,solve_z, 1.058271210E-01
0,7,solve_y, 1.232005410E-01
0,7,solve_x, 1.561183830E-01
0,7,etc, 1.693000000E-06
0,7,comm, 1.184038000E-03
0,8,rhs, 2.880068500E-02
0,8,solve_z, 1.043837970E-01
0,8,solve_y, 1.258865590E-01
0,8,solve_x, 1.563051850E-01
0,8,etc, 1.662000000E-06
0,8,comm, 1.184702000E-03
0,9,rhs, 2.878205300E-02
0,9,solve_z, 1.045455770E-01
0,9,solve_y, 1.279131970E-01
0,9,solve_x, 1.563806700E-01
0,9,etc, 1.723000000E-06
0,9,comm, 1.180573000E-03
0,10,rhs, 2.880811600E-02
0,10,solve_z, 1.064600490E-01
0,10,solve_y, 1.237012350E-01
0,10,solve_x, 1.566331410E-01
0,10,etc, 1.712000000E-06
0,10,comm, 1.184723000E-03
1,1,rhs, 2.880367600E-02
1,1,solve_z, 1.046241920E-01
1,1,solve_y, 1.288159360E-01
1,1,solve_x, 1.570122680E-01
1,1,etc, 2.015000000E-06
1,1,comm, 1.200652000E-03
1,2,rhs, 2.879082800E-02
1,2,solve_z, 1.049387670E-01
1,2,solve_y, 1.284897780E-01
1,2,solve_x, 1.566124520E-01
1,2,etc, 1.879000000E-06
1,2,comm, 1.181569000E-03
1,3,rhs, 2.879148100E-02
1,3,solve_z, 1.035381400E-01
1,3,solve_y, 1.267794660E-01
1,3,solve_x, 1.562973820E-01
1,3,etc, 1.698000000E-06
1,3,comm, 1.182030000E-03
1,4,rhs, 2.880345300E-02
1,4,solve_z, 1.067318770E-01
1,4,solve_y, 1.237165260E-01
1,4,solve_x, 1.565578110E-01
1,4,etc, 1.779000000E-06
1,4,comm, 1.177331000E-03
1,5,rhs, 2.877674600E-02
1,5,solve_z, 1.065117970E-01
1,5,solve_y, 1.263363980E-01
1,5,solve_x, 1.571519790E-01
1,5,etc, 1.729000000E-06
1,5,comm, 1.184496000E-03
1,6,rhs, 2.883369600E-02
1,6,solve_z, 1.063789680E-01
1,6,solve_y, 1.221523060E-01
1,6,solve_x, 1.564129130E-01
1,6,etc, 1.804000000E-06
1,6,comm, 1.177529000E-03
1,7,rhs, 2.879153900E-02
1,7,solve_z, 1.050278890E-01
1,7,solve_y, 1.219649550E-01
1,7,solve_x, 1.562650700E-01
1,7,etc, 1.644000000E-06
1,7,comm, 1.185820000E-03
1,8,rhs, 2.879419600E-02
1,8,solve_z, 1.033432790E-01
1,8,solve_y, 1.234157020E-01
1,8,solve_x, 1.562477810E-01
1,8,etc, 1.753000000E-06
1,8,comm, 1.183101000E-03
1,9,rhs, 2.879286700E-02
1,9,solve_z, 1.066090200E-01
1,9,solve_y, 1.236408360E-01
1,9,solve_x, 1.563468270E-01
1,9,etc, 1.741000000E-06
1,9,comm, 1.184252000E-03
1,10,rhs, 2.877770100E-02
1,10,solve_z, 1.033383750E-01
1,10,solve_y, 1.265963590E-01
1,10,solve_x, 1.566091670E-01
1,10,etc, 1.833000001E-06
1,10,comm, 1.188572000E-03
