# grid=257x257x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.291540000E-04
0,1,solve_z, 5.427850000E-04
0,1,solve_y, 4.600600000E-04
0,1,solve_x, 4.817430000E-04
0,1,etc, 1.391000000E-06
0,1,comm, 4.521800000E-05
0,1,tdma_z_comm, 1.419100000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 3.776320219E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.308270000E-04
0,2,solve_z, 5.477620000E-04
0,2,solve_y, 4.628950000E-04
0,2,solve_x, 4.806910000E-04
0,2,etc, 1.392000000E-06
0,2,comm, 4.550900000E-05
0,2,tdma_z_comm, 1.672500000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 3.793280125E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.291240000E-04
0,3,solve_z, 5.492740000E-04
0,3,solve_y, 4.605320000E-04
0,3,solve_x, 4.827750000E-04
0,3,etc, 1.362000000E-06
0,3,comm, 4.501800000E-05
0,3,tdma_z_comm, 1.551400000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 3.804479837E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.290330000E-04
0,4,solve_z, 5.512970000E-04
0,4,solve_y, 4.595500000E-04
0,4,solve_x, 4.861200000E-04
0,4,etc, 1.352000000E-06
0,4,comm, 4.674000000E-05
0,4,tdma_z_comm, 1.908900000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 3.782079816E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.297150000E-04
0,5,solve_z, 5.457590000E-04
0,5,solve_y, 4.630450000E-04
0,5,solve_x, 4.842870000E-04
0,5,etc, 1.363000000E-06
0,5,comm, 4.559800000E-05
0,5,tdma_z_comm, 1.515200000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 3.794240057E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 1.299550000E-04
0,6,solve_z, 5.439660000E-04
0,6,solve_y, 4.616030000E-04
0,6,solve_x, 4.852490000E-04
0,6,etc, 1.402000000E-06
0,6,comm, 4.574900000E-05
0,6,tdma_z_comm, 1.450200000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 3.785279989E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 1.288740000E-04
0,7,solve_z, 5.490140000E-04
0,7,solve_y, 4.609020000E-04
0,7,solve_x, 4.830950000E-04
0,7,etc, 1.372000000E-06
0,7,comm, 4.462700000E-05
0,7,tdma_z_comm, 1.432200000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 3.813760281E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 1.296540000E-04
0,8,solve_z, 5.491740000E-04
0,8,solve_y, 4.593690000E-04
0,8,solve_x, 4.824350000E-04
0,8,etc, 1.372000000E-06
0,8,comm, 4.476700000E-05
0,8,tdma_z_comm, 1.621500000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 3.807359934E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 1.290440000E-04
0,9,solve_z, 5.455890000E-04
0,9,solve_y, 4.613830000E-04
0,9,solve_x, 4.883630000E-04
0,9,etc, 1.382000000E-06
0,9,comm, 4.547800000E-05
0,9,tdma_z_comm, 1.417100000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 3.787519932E-04
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 1.287930000E-04
0,10,solve_z, 5.489040000E-04
0,10,solve_y, 4.612030000E-04
0,10,solve_x, 4.847070000E-04
0,10,etc, 1.352000000E-06
0,10,comm, 4.509800000E-05
0,10,tdma_z_comm, 1.992000000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 3.786559999E-04
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 1.285930000E-04
0,11,solve_z, 5.475510000E-04
0,11,solve_y, 4.589390000E-04
0,11,solve_x, 4.796100000E-04
0,11,etc, 1.372000000E-06
0,11,comm, 4.464700000E-05
0,11,tdma_z_comm, 1.513200000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 3.804160058E-04
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 1.290640000E-04
0,12,solve_z, 5.484230000E-04
0,12,solve_y, 4.608820000E-04
0,12,solve_x, 4.814020000E-04
