# grid=257x257x1025, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.607410000E-04
0,1,solve_z, 5.178933000E-03
0,1,solve_y, 7.720990000E-04
0,1,solve_x, 7.935210000E-04
0,1,etc, 1.452000000E-06
0,1,comm, 1.871979000E-03
0,1,tdma_z_comm, 2.629846000E-03
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 2.231264114E-03
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.611920000E-04
0,2,solve_z, 5.145102000E-03
0,2,solve_y, 7.697850000E-04
0,2,solve_x, 7.929800000E-04
0,2,etc, 1.462000000E-06
0,2,comm, 1.854864000E-03
0,2,tdma_z_comm, 2.586392000E-03
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 2.232160091E-03
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.874010000E-04
0,3,solve_z, 5.161286000E-03
0,3,solve_y, 7.732900000E-04
0,3,solve_x, 7.663400000E-04
0,3,etc, 1.502000000E-06
0,3,comm, 1.844378000E-03
0,3,tdma_z_comm, 2.618359000E-03
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 2.238624096E-03
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.869100000E-04
0,4,solve_z, 5.207405000E-03
0,4,solve_y, 7.715280000E-04
0,4,solve_x, 7.955540000E-04
0,4,etc, 1.442000000E-06
0,4,comm, 1.819130000E-03
0,4,tdma_z_comm, 2.594303000E-03
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 2.230463982E-03
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.875810000E-04
0,5,solve_z, 5.152873000E-03
0,5,solve_y, 7.732900000E-04
0,5,solve_x, 7.934410000E-04
0,5,etc, 1.472000000E-06
0,5,comm, 1.837368000E-03
0,5,tdma_z_comm, 2.579331000E-03
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 2.229792118E-03
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 1.867110000E-04
0,6,solve_z, 5.163950000E-03
0,6,solve_y, 7.728700000E-04
0,6,solve_x, 7.909970000E-04
0,6,etc, 1.522000000E-06
0,6,comm, 1.837668000E-03
0,6,tdma_z_comm, 2.616117000E-03
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 2.232768059E-03
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 1.624840000E-04
0,7,solve_z, 5.141186000E-03
0,7,solve_y, 7.741320000E-04
0,7,solve_x, 7.674220000E-04
0,7,etc, 1.472000000E-06
0,7,comm, 1.835715000E-03
0,7,tdma_z_comm, 2.610277000E-03
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 2.229023933E-03
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 1.629040000E-04
0,8,solve_z, 5.683049000E-03
0,8,solve_y, 7.744830000E-04
0,8,solve_x, 7.654690000E-04
0,8,etc, 1.473000000E-06
0,8,comm, 1.843146000E-03
0,8,tdma_z_comm, 2.592911000E-03
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 2.227423906E-03
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 1.618330000E-04
0,9,solve_z, 5.157550000E-03
0,9,solve_y, 7.722890000E-04
0,9,solve_x, 7.675010000E-04
0,9,etc, 1.452000000E-06
0,9,comm, 1.864278000E-03
0,9,tdma_z_comm, 2.592621000E-03
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 2.234976053E-03
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 1.869510000E-04
0,10,solve_z, 5.139674000E-03
0,10,solve_y, 7.728600000E-04
0,10,solve_x, 7.672010000E-04
0,10,etc, 1.472000000E-06
0,10,comm, 1.841563000E-03
0,10,tdma_z_comm, 2.579391000E-03
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 2.234719992E-03
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 1.858990000E-04
0,11,solve_z, 5.166824000E-03
0,11,solve_y, 7.742820000E-04
0,11,solve_x, 7.944630000E-04
0,11,etc, 1.472000000E-06
0,11,comm, 1.840211000E-03
0,11,tdma_z_comm, 2.612932000E-03
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 2.231552124E-03
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 1.865500000E-04
0,12,solve_z, 5.171221000E-03
0,12,solve_y, 7.725490000E-04
0,12,solve_x, 7.904560000E-04
0,12,etc, 1.452000000E-06
0,12,comm, 1.843717000E-03
0,12,tdma_z_comm, 2.598340000E-03
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 2.229248047E-03
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 1.881320000E-04
0,13,solve_z, 5.174396000E-03
0,13,solve_y, 7.701760000E-04
0,13,solve_x, 7.914780000E-04
0,13,etc, 1.382000000E-06
0,13,comm, 1.905770000E-03
0,13,tdma_z_comm, 2.597288000E-03
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,13,tdma_z_gpu, 2.233312130E-03
0,13,tdma_y_gpu, 0.000000000E+00
0,13,tdma_x_gpu, 0.000000000E+00
0,14,rhs, 1.605600000E-04
0,14,solve_z, 5.165172000E-03
0,14,solve_y, 7.711970000E-04
0,14,solve_x, 7.658800000E-04
0,14,etc, 1.472000000E-06
0,14,comm, 1.844097000E-03
0,14,tdma_z_comm, 2.620483000E-03
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,14,tdma_z_gpu, 2.230112076E-03
0,14,tdma_y_gpu, 0.000000000E+00
0,14,tdma_x_gpu, 0.000000000E+00
0,15,rhs, 1.627240000E-04
0,15,solve_z, 5.152653000E-03
0,15,solve_y, 7.732100000E-04
0,15,solve_x, 7.679920000E-04
0,15,etc, 1.412000000E-06
0,15,comm, 1.808504000E-03
0,15,tdma_z_comm, 2.612151000E-03
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,15,tdma_z_gpu, 2.225152016E-03
0,15,tdma_y_gpu, 0.000000000E+00
0,15,tdma_x_gpu, 0.000000000E+00
0,16,rhs, 1.631950000E-04
0,16,solve_z, 5.149569000E-03
0,16,solve_y, 7.728800000E-04
0,16,solve_x, 7.909670000E-04
0,16,etc, 1.443000000E-06
0,16,comm, 1.841033000E-03
0,16,tdma_z_comm, 2.604950000E-03
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,16,tdma_z_gpu, 2.229120016E-03
0,16,tdma_y_gpu, 0.000000000E+00
0,16,tdma_x_gpu, 0.000000000E+00
0,17,rhs, 1.620130000E-04
0,17,solve_z, 5.142708000E-03
0,17,solve_y, 7.685830000E-04
0,17,solve_x, 7.912080000E-04
0,17,etc, 1.432000000E-06
0,17,comm, 1.836617000E-03
0,17,tdma_z_comm, 2.583477000E-03
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,17,tdma_z_gpu, 2.230880022E-03
0,17,tdma_y_gpu, 0.000000000E+00
0,17,tdma_x_gpu, 0.000000000E+00
0,18,rhs, 1.852180000E-04
0,18,solve_z, 6.689620000E-03
0,18,solve_y, 8.012220000E-04
0,18,solve_x, 7.673010000E-04
0,18,etc, 1.432000000E-06
0,18,comm, 1.835996000E-03
0,18,tdma_z_comm, 2.591971000E-03
0,18,tdma_y_comm, 0.000000000E+00
