# grid=129x129x1025, np=8 (1,1,8), dt= 3.815E-06, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 3.834700000E-05
0,1,solve_z, 3.179770000E-04
0,1,solve_y, 1.636160000E-04
0,1,solve_x, 1.703050000E-04
0,1,etc, 1.592000000E-06
0,1,comm, 4.921400000E-05
0,1,tdma_z_comm, 2.635900000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 2.337599993E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 3.828700000E-05
0,2,solve_z, 3.196100000E-04
0,2,solve_y, 1.605410000E-04
0,2,solve_x, 1.629540000E-04
0,2,etc, 1.662000000E-06
0,2,comm, 5.208800000E-05
0,2,tdma_z_comm, 2.695000000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 2.340479940E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 3.819800000E-05
0,3,solve_z, 3.191090000E-04
0,3,solve_y, 1.605710000E-04
0,3,solve_x, 1.665700000E-04
0,3,etc, 1.622000000E-06
0,3,comm, 5.256900000E-05
0,3,tdma_z_comm, 2.790200000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 2.339840084E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 3.889800000E-05
0,4,solve_z, 3.176170000E-04
0,4,solve_y, 1.621840000E-04
0,4,solve_x, 1.662590000E-04
0,4,etc, 1.622000000E-06
0,4,comm, 5.091600000E-05
0,4,tdma_z_comm, 2.455700000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 2.336959988E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 3.847700000E-05
0,5,solve_z, 3.172660000E-04
0,5,solve_y, 1.607420000E-04
0,5,solve_x, 1.703060000E-04
0,5,etc, 1.603000000E-06
0,5,comm, 5.003500000E-05
0,5,tdma_z_comm, 2.733100000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 2.325440049E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 3.834700000E-05
0,6,solve_z, 3.169860000E-04
0,6,solve_y, 1.599900000E-04
0,6,solve_x, 1.652780000E-04
