# grid=129x129x1025, np=8 (1,1,8), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 3.823700000E-05
0,1,solve_z, 5.269010000E-04
0,1,solve_y, 1.573860000E-04
0,1,solve_x, 1.657890000E-04
0,1,etc, 1.673000000E-06
0,1,comm, 5.288000000E-05
0,1,tdma_z_comm, 1.644470000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 2.477759924E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 3.868800000E-05
0,2,solve_z, 5.246880000E-04
0,2,solve_y, 1.582680000E-04
0,2,solve_x, 1.619430000E-04
0,2,etc, 1.692000000E-06
0,2,comm, 5.274900000E-05
0,2,tdma_z_comm, 1.686130000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 2.431999967E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 3.847800000E-05
0,3,solve_z, 5.217940000E-04
0,3,solve_y, 1.576370000E-04
0,3,solve_x, 1.620730000E-04
0,3,etc, 1.453000000E-06
0,3,comm, 5.637500000E-05
0,3,tdma_z_comm, 1.714570000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 2.405440062E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 3.844800000E-05
0,4,solve_z, 5.160950000E-04
0,4,solve_y, 1.596800000E-04
0,4,solve_x, 1.606710000E-04
0,4,etc, 1.672000000E-06
0,4,comm, 5.296000000E-05
0,4,tdma_z_comm, 1.633250000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 2.440320030E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 3.818700000E-05
0,5,solve_z, 5.170160000E-04
0,5,solve_y, 1.591290000E-04
0,5,solve_x, 1.628150000E-04
0,5,etc, 1.682000000E-06
0,5,comm, 5.321000000E-05
0,5,tdma_z_comm, 1.647970000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 2.439359957E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 3.856700000E-05
0,6,solve_z, 5.235260000E-04
0,6,solve_y, 1.569960000E-04
0,6,solve_x, 1.618330000E-04
0,6,etc, 1.453000000E-06
0,6,comm, 5.179800000E-05
0,6,tdma_z_comm, 1.705960000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 2.406079937E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 3.813800000E-05
0,7,solve_z, 5.289130000E-04
0,7,solve_y, 1.578570000E-04
0,7,solve_x, 1.613530000E-04
0,7,etc, 1.663000000E-06
0,7,comm, 5.335000000E-05
0,7,tdma_z_comm, 1.706570000E-04
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 2.425279915E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 3.784600000E-05
0,8,solve_z, 5.231450000E-04
