# grid=129x129x1025, np=8 (1,1,8), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 3.827700000E-05
0,1,solve_z, 3.395400000E-04
0,1,solve_y, 1.587480000E-04
0,1,solve_x, 1.638960000E-04
0,1,etc, 1.622000000E-06
0,1,comm, 4.957500000E-05
0,1,tdma_z_comm, 2.804200000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 2.523519993E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 3.859800000E-05
0,2,solve_z, 3.382480000E-04
0,2,solve_y, 1.569760000E-04
0,2,solve_x, 1.658190000E-04
0,2,etc, 1.442000000E-06
0,2,comm, 5.218900000E-05
0,2,tdma_z_comm, 2.488700000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 2.544640005E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 3.833800000E-05
0,3,solve_z, 3.363950000E-04
0,3,solve_y, 1.595900000E-04
0,3,solve_x, 1.615830000E-04
0,3,etc, 1.623000000E-06
0,3,comm, 5.220900000E-05
0,3,tdma_z_comm, 2.355600000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 2.538239956E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 3.879800000E-05
0,4,solve_z, 3.363840000E-04
0,4,solve_y, 1.585680000E-04
0,4,solve_x, 1.617230000E-04
0,4,etc, 1.512000000E-06
0,4,comm, 5.381100000E-05
0,4,tdma_z_comm, 2.175200000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 2.556799948E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 3.868800000E-05
0,5,solve_z, 3.402210000E-04
0,5,solve_y, 1.589390000E-04
0,5,solve_x, 1.637760000E-04
0,5,etc, 1.623000000E-06
0,5,comm, 5.055500000E-05
0,5,tdma_z_comm, 2.856300000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 2.532159984E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 3.860800000E-05
0,6,solve_z, 3.340020000E-04
