# grid=129x129x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 3.803700000E-05
0,1,solve_z, 3.090340000E-04
0,1,solve_y, 1.585180000E-04
0,1,solve_x, 1.639260000E-04
0,1,etc, 1.402000000E-06
0,1,comm, 4.394600000E-05
0,1,tdma_z_comm, 2.282400000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 2.288960069E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 3.797700000E-05
0,2,solve_z, 3.084130000E-04
0,2,solve_y, 1.572860000E-04
0,2,solve_x, 1.646970000E-04
0,2,etc, 1.372000000E-06
0,2,comm, 4.203300000E-05
0,2,tdma_z_comm, 1.941000000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 2.315200120E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 3.841700000E-05
0,3,solve_z, 3.056880000E-04
0,3,solve_y, 1.572260000E-04
0,3,solve_x, 1.659790000E-04
0,3,etc, 1.392000000E-06
0,3,comm, 4.102200000E-05
0,3,tdma_z_comm, 1.696500000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 2.314559966E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 3.882800000E-05
0,4,solve_z, 3.080120000E-04
0,4,solve_y, 1.569060000E-04
0,4,solve_x, 1.641870000E-04
0,4,etc, 1.392000000E-06
0,4,comm, 4.236400000E-05
0,4,tdma_z_comm, 1.864800000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 2.308160067E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 3.868800000E-05
0,5,solve_z, 3.069210000E-04
0,5,solve_y, 1.574660000E-04
0,5,solve_x, 1.628840000E-04
0,5,etc, 1.392000000E-06
0,5,comm, 4.187200000E-05
0,5,tdma_z_comm, 2.003000000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 2.293760031E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 3.848800000E-05
