# grid=257x257x2049, np=8 (1,1,8), dt= 3.815E-06, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.490840000E-04
0,1,solve_z, 9.661600000E-04
0,1,solve_y, 6.851690000E-04
0,1,solve_x, 7.283630000E-04
0,1,etc, 1.411000000E-06
0,1,comm, 5.912900000E-05
0,1,tdma_z_comm, 2.561900000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 6.712319851E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.494840000E-04
0,2,solve_z, 9.615530000E-04
0,2,solve_y, 6.810830000E-04
0,2,solve_x, 7.268710000E-04
0,2,etc, 1.592000000E-06
0,2,comm, 6.189300000E-05
0,2,tdma_z_comm, 1.646500000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 6.729919910E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 2.483620000E-04
0,3,solve_z, 9.682830000E-04
0,3,solve_y, 6.846180000E-04
0,3,solve_x, 7.262200000E-04
0,3,etc, 1.582000000E-06
0,3,comm, 5.994000000E-05
0,3,tdma_z_comm, 2.287400000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 6.726399660E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.483330000E-04
0,4,solve_z, 9.720690000E-04
0,4,solve_y, 6.817830000E-04
0,4,solve_x, 7.233550000E-04
0,4,etc, 1.733000000E-06
0,4,comm, 6.177300000E-05
0,4,tdma_z_comm, 2.557800000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 6.725119948E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.486230000E-04
0,5,solve_z, 9.709770000E-04
0,5,solve_y, 6.846080000E-04
0,5,solve_x, 7.227050000E-04
0,5,etc, 1.722000000E-06
0,5,comm, 5.886800000E-05
0,5,tdma_z_comm, 2.953400000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 6.702080369E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 2.483330000E-04
0,6,solve_z, 9.654390000E-04
0,6,solve_y, 6.835160000E-04
0,6,solve_x, 7.262400000E-04
0,6,etc, 1.623000000E-06
0,6,comm, 5.750600000E-05
0,6,tdma_z_comm, 2.486700000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 6.702719927E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 2.483820000E-04
0,7,solve_z, 9.610020000E-04
0,7,solve_y, 6.837160000E-04
0,7,solve_x, 7.283930000E-04
0,7,etc, 1.572000000E-06
0,7,comm, 6.098100000E-05
0,7,tdma_z_comm, 1.905800000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 6.701440215E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 2.488940000E-04
0,8,solve_z, 9.616730000E-04
0,8,solve_y, 6.832350000E-04
0,8,solve_x, 7.225840000E-04
0,8,etc, 1.643000000E-06
0,8,comm, 5.897800000E-05
0,8,tdma_z_comm, 1.781700000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 6.711360216E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 2.488040000E-04
0,9,solve_z, 9.634760000E-04
0,9,solve_y, 6.849490000E-04
0,9,solve_x, 7.367560000E-04
0,9,etc, 1.762000000E-06
0,9,comm, 5.843700000E-05
0,9,tdma_z_comm, 1.868800000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 6.722880006E-04
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 2.495940000E-04
0,10,solve_z, 9.641970000E-04
0,10,solve_y, 6.806910000E-04
0,10,solve_x, 7.205110000E-04
0,10,etc, 1.792000000E-06
0,10,comm, 5.764700000E-05
0,10,tdma_z_comm, 2.026000000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 6.721919775E-04
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 2.482230000E-04
0,11,solve_z, 9.735810000E-04
0,11,solve_y, 6.843980000E-04
0,11,solve_x, 7.259790000E-04
0,11,etc, 1.793000000E-06
0,11,comm, 6.115200000E-05
0,11,tdma_z_comm, 2.596900000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 6.739839911E-04
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 2.484530000E-04
0,12,solve_z, 9.732110000E-04
0,12,solve_y, 6.835460000E-04
0,12,solve_x, 7.278930000E-04
0,12,etc, 1.833000000E-06
0,12,comm, 5.758700000E-05
0,12,tdma_z_comm, 2.782100000E-05
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 6.700800061E-04
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 2.496050000E-04
0,13,solve_z, 9.694250000E-04
0,13,solve_y, 6.836560000E-04
0,13,solve_x, 7.252280000E-04
0,13,etc, 1.412000000E-06
0,13,comm, 5.870800000E-05
0,13,tdma_z_comm, 2.638000000E-05
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,13,tdma_z_gpu, 6.694080234E-04
0,13,tdma_y_gpu, 0.000000000E+00
0,13,tdma_x_gpu, 0.000000000E+00
0,14,rhs, 2.497050000E-04
0,14,solve_z, 9.683030000E-04
0,14,solve_y, 6.837560000E-04
0,14,solve_x, 7.281630000E-04
0,14,etc, 1.412000000E-06
0,14,comm, 6.096100000E-05
0,14,tdma_z_comm, 2.422600000E-05
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,14,tdma_z_gpu, 6.709440351E-04
0,14,tdma_y_gpu, 0.000000000E+00
0,14,tdma_x_gpu, 0.000000000E+00
0,15,rhs, 2.481530000E-04
0,15,solve_z, 9.679330000E-04
0,15,solve_y, 6.823740000E-04
0,15,solve_x, 7.257190000E-04
0,15,etc, 1.602000000E-06
0,15,comm, 5.992100000E-05
0,15,tdma_z_comm, 2.155300000E-05
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,15,tdma_z_gpu, 6.726399660E-04
0,15,tdma_y_gpu, 0.000000000E+00
0,15,tdma_x_gpu, 0.000000000E+00
0,16,rhs, 2.478720000E-04
0,16,solve_z, 9.652180000E-04
0,16,solve_y, 6.841370000E-04
0,16,solve_x, 7.257390000E-04
0,16,etc, 1.622000000E-06
0,16,comm, 5.980000000E-05
0,16,tdma_z_comm, 1.962900000E-05
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,16,tdma_z_gpu, 6.725760102E-04
0,16,tdma_y_gpu, 0.000000000E+00
0,16,tdma_x_gpu, 0.000000000E+00
0,17,rhs, 2.489540000E-04
0,17,solve_z, 9.641170000E-04
0,17,solve_y, 6.857790000E-04
0,17,solve_x, 7.245370000E-04
0,17,etc, 1.593000000E-06
0,17,comm, 6.169200000E-05
0,17,tdma_z_comm, 2.407600000E-05
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,17,tdma_z_gpu, 6.686400175E-04
0,17,tdma_y_gpu, 0.000000000E+00
0,17,tdma_x_gpu, 0.000000000E+00
0,18,rhs, 2.486130000E-04
0,18,solve_z, 9.630360000E-04
0,18,solve_y, 6.822440000E-04
0,18,solve_x, 7.282730000E-04
