# grid=65x65x513, np=4 (1,1,4), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.600400000E-05
0,1,solve_z, 1.950320000E-04
0,1,solve_y, 4.951500000E-05
0,1,solve_x, 5.193800000E-05
0,1,etc, 1.623000000E-06
0,1,comm, 4.523800000E-05
0,1,tdma_z_comm, 3.287900000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 1.279999912E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.565400000E-05
0,2,solve_z, 1.962040000E-04
0,2,solve_y, 4.904400000E-05
0,2,solve_x, 5.144700000E-05
0,2,etc, 1.622000000E-06
0,2,comm, 4.689000000E-05
0,2,tdma_z_comm, 3.331000000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 1.279360056E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.572300000E-05
0,3,solve_z, 1.935110000E-04
0,3,solve_y, 5.001500000E-05
0,3,solve_x, 5.261900000E-05
0,3,etc, 1.613000000E-06
0,3,comm, 4.544800000E-05
0,3,tdma_z_comm, 2.937400000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 1.295039952E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.578400000E-05
0,4,solve_z, 1.932500000E-04
0,4,solve_y, 4.980500000E-05
0,4,solve_x, 5.156700000E-05
0,4,etc, 1.612000000E-06
0,4,comm, 4.495800000E-05
0,4,tdma_z_comm, 2.958500000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 1.294399947E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.609400000E-05
0,5,solve_z, 1.931300000E-04
0,5,solve_y, 4.986500000E-05
0,5,solve_x, 5.216800000E-05
0,5,etc, 1.632000000E-06
0,5,comm, 4.581900000E-05
0,5,tdma_z_comm, 2.941400000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 1.296640038E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 1.592400000E-05
0,6,solve_z, 1.927490000E-04
0,6,solve_y, 4.904400000E-05
0,6,solve_x, 5.131700000E-05
0,6,etc, 1.602000000E-06
0,6,comm, 4.937400000E-05
0,6,tdma_z_comm, 3.032500000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 1.280319989E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 1.573400000E-05
0,7,solve_z, 1.947020000E-04
0,7,solve_y, 4.954500000E-05
0,7,solve_x, 5.101700000E-05
0,7,etc, 1.823000000E-06
0,7,comm, 4.626900000E-05
0,7,tdma_z_comm, 3.046600000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 1.297599971E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 1.572400000E-05
0,8,solve_z, 1.942720000E-04
0,8,solve_y, 4.882300000E-05
0,8,solve_x, 5.164800000E-05
0,8,etc, 1.613000000E-06
0,8,comm, 4.614900000E-05
0,8,tdma_z_comm, 2.996500000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 1.288319975E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 1.608400000E-05
0,9,solve_z, 1.941310000E-04
0,9,solve_y, 4.951400000E-05
0,9,solve_x, 5.219900000E-05
0,9,etc, 1.632000000E-06
0,9,comm, 4.514800000E-05
0,9,tdma_z_comm, 3.079700000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
