# grid=257x257x1025, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 4.799400000E-04
0,1,solve_z, 2.109717000E-03
0,1,solve_y, 1.178869000E-03
0,1,solve_x, 1.259541000E-03
0,1,etc, 1.442000000E-06
0,1,comm, 5.456100000E-05
0,1,tdma_z_comm, 5.426100000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 1.484767966E-03
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 4.819730000E-04
0,2,solve_z, 2.105029000E-03
0,2,solve_y, 1.179821000E-03
0,2,solve_x, 1.260602000E-03
0,2,etc, 1.462000000E-06
0,2,comm, 5.484200000E-05
0,2,tdma_z_comm, 5.242900000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 1.480672024E-03
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 4.819930000E-04
0,3,solve_z, 2.103087000E-03
0,3,solve_y, 1.176076000E-03
0,3,solve_x, 1.261944000E-03
0,3,etc, 1.482000000E-06
0,3,comm, 5.531300000E-05
0,3,tdma_z_comm, 5.137700000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 1.478624045E-03
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 4.796890000E-04
0,4,solve_z, 2.108645000E-03
0,4,solve_y, 1.179740000E-03
0,4,solve_x, 1.266742000E-03
0,4,etc, 1.442000000E-06
0,4,comm, 5.458200000E-05
0,4,tdma_z_comm, 5.632400000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 1.482175981E-03
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 4.803500000E-04
0,5,solve_z, 2.105921000E-03
0,5,solve_y, 1.180802000E-03
0,5,solve_x, 1.266311000E-03
0,5,etc, 1.422000000E-06
0,5,comm, 5.499200000E-05
0,5,tdma_z_comm, 5.434200000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 1.478176056E-03
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 4.799710000E-04
0,6,solve_z, 2.103367000E-03
0,6,solve_y, 1.180382000E-03
0,6,solve_x, 1.260291000E-03
0,6,etc, 1.443000000E-06
0,6,comm, 5.422200000E-05
0,6,tdma_z_comm, 5.684600000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 1.478047987E-03
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 4.802410000E-04
0,7,solve_z, 2.101915000E-03
0,7,solve_y, 1.181984000E-03
0,7,solve_x, 1.261394000E-03
0,7,etc, 1.423000000E-06
0,7,comm, 5.437100000E-05
0,7,tdma_z_comm, 5.486200000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 1.477279983E-03
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 4.809420000E-04
0,8,solve_z, 2.100262000E-03
0,8,solve_y, 1.177757000E-03
0,8,solve_x, 1.261914000E-03
0,8,etc, 1.423000000E-06
0,8,comm, 5.413100000E-05
0,8,tdma_z_comm, 5.122800000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 1.479840023E-03
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 4.806610000E-04
0,9,solve_z, 2.106031000E-03
0,9,solve_y, 1.178879000E-03
0,9,solve_x, 1.261564000E-03
0,9,etc, 1.442000000E-06
0,9,comm, 5.462200000E-05
0,9,tdma_z_comm, 5.310000000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 1.482495978E-03
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 4.808020000E-04
0,10,solve_z, 2.099441000E-03
0,10,solve_y, 1.177627000E-03
0,10,solve_x, 1.253571000E-03
0,10,etc, 1.402000000E-06
0,10,comm, 5.500200000E-05
0,10,tdma_z_comm, 5.582400000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 1.478623949E-03
