# grid=129x129x129, np=2 (1,1,2), dt= 9.766E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.344500000E-05
0,1,solve_z, 1.738710000E-04
0,1,solve_y, 1.206210000E-04
0,1,solve_x, 1.214530000E-04
0,1,etc, 1.372000000E-06
0,1,comm, 4.357600000E-05
0,1,tdma_z_comm, 2.246400000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 1.094719991E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.340500000E-05
0,2,solve_z, 1.750420000E-04
0,2,solve_y, 1.211320000E-04
0,2,solve_x, 1.186480000E-04
0,2,etc, 1.412000000E-06
0,2,comm, 4.113100000E-05
0,2,tdma_z_comm, 1.977900000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 1.127040014E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 2.321500000E-05
0,3,solve_z, 1.728500000E-04
0,3,solve_y, 1.205710000E-04
0,3,solve_x, 1.175370000E-04
0,3,etc, 1.382000000E-06
0,3,comm, 4.066100000E-05
0,3,tdma_z_comm, 1.990000000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 1.106560007E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.338500000E-05
0,4,solve_z, 1.738510000E-04
0,4,solve_y, 1.210120000E-04
0,4,solve_x, 1.193390000E-04
0,4,etc, 1.382000000E-06
0,4,comm, 4.061100000E-05
0,4,tdma_z_comm, 1.958900000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 1.112320051E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.329500000E-05
0,5,solve_z, 1.738610000E-04
0,5,solve_y, 1.208510000E-04
0,5,solve_x, 1.197700000E-04
0,5,etc, 1.373000000E-06
0,5,comm, 4.027100000E-05
0,5,tdma_z_comm, 2.153200000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 1.096000001E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 2.315400000E-05
0,6,solve_z, 1.744110000E-04
0,6,solve_y, 1.200800000E-04
0,6,solve_x, 1.196390000E-04
0,6,etc, 1.382000000E-06
0,6,comm, 4.268400000E-05
0,6,tdma_z_comm, 2.007000000E-05
0,6,tdma_y_comm, 0.000000000E+00
