# grid=257x257x1025, np=4 (1,1,4), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.470410000E-04
0,1,solve_z, 1.270167000E-03
0,1,solve_y, 6.777770000E-04
0,1,solve_x, 7.166760000E-04
0,1,etc, 1.673000000E-06
0,1,comm, 6.093200000E-05
0,1,tdma_z_comm, 1.985980000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 7.478080085E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.487230000E-04
0,2,solve_z, 1.263246000E-03
0,2,solve_y, 6.792500000E-04
0,2,solve_x, 7.219230000E-04
0,2,etc, 1.692000000E-06
0,2,comm, 5.967000000E-05
0,2,tdma_z_comm, 1.931500000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 7.486080006E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 2.470210000E-04
0,3,solve_z, 1.267152000E-03
0,3,solve_y, 6.799900000E-04
0,3,solve_x, 7.180180000E-04
0,3,etc, 1.643000000E-06
0,3,comm, 6.387600000E-05
0,3,tdma_z_comm, 1.955130000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 7.511680191E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.481830000E-04
0,4,solve_z, 1.252049000E-03
0,4,solve_y, 6.809220000E-04
0,4,solve_x, 7.219030000E-04
0,4,etc, 1.662000000E-06
0,4,comm, 5.988000000E-05
0,4,tdma_z_comm, 1.779880000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 7.495040158E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.481030000E-04
0,5,solve_z, 1.262585000E-03
0,5,solve_y, 6.808520000E-04
0,5,solve_x, 7.243270000E-04
0,5,etc, 1.653000000E-06
0,5,comm, 5.825700000E-05
0,5,tdma_z_comm, 1.950010000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 7.502720049E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 2.479420000E-04
