# grid=65x65x129, np=2 (1,1,2), dt= 2.441E-04, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.185800000E-05
0,1,solve_z, 1.806410000E-04
0,1,solve_y, 4.507800000E-05
0,1,solve_x, 4.789200000E-05
0,1,etc, 1.392000000E-06
0,1,comm, 4.097100000E-05
0,1,tdma_z_comm, 4.919500000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 7.443199866E-05
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.208900000E-05
0,2,solve_z, 1.789180000E-04
0,2,solve_y, 4.502700000E-05
0,2,solve_x, 4.978500000E-05
0,2,etc, 1.432000000E-06
0,2,comm, 3.764700000E-05
0,2,tdma_z_comm, 5.089700000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 7.423999906E-05
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.218800000E-05
0,3,solve_z, 1.769660000E-04
0,3,solve_y, 4.453700000E-05
0,3,solve_x, 4.805300000E-05
0,3,etc, 1.422000000E-06
0,3,comm, 3.630400000E-05
0,3,tdma_z_comm, 4.986600000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 7.388799917E-05
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.180800000E-05
0,4,solve_z, 1.796400000E-04
0,4,solve_y, 4.448600000E-05
0,4,solve_x, 4.799200000E-05
0,4,etc, 1.433000000E-06
0,4,comm, 3.610400000E-05
0,4,tdma_z_comm, 5.033600000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 7.452799939E-05
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.170800000E-05
0,5,solve_z, 1.755140000E-04
0,5,solve_y, 4.424700000E-05
0,5,solve_x, 4.813300000E-05
0,5,etc, 1.392000000E-06
0,5,comm, 3.781700000E-05
0,5,tdma_z_comm, 4.857300000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 7.446399983E-05
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 1.215800000E-05
0,6,solve_z, 1.765450000E-04
0,6,solve_y, 4.437700000E-05
0,6,solve_x, 4.891400000E-05
0,6,etc, 1.391000000E-06
0,6,comm, 3.679500000E-05
0,6,tdma_z_comm, 4.982400000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 7.462400105E-05
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 1.185700000E-05
0,7,solve_z, 1.804510000E-04
0,7,solve_y, 4.468700000E-05
0,7,solve_x, 4.886300000E-05
0,7,etc, 1.432000000E-06
0,7,comm, 3.603400000E-05
0,7,tdma_z_comm, 5.008500000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 7.478400040E-05
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 1.207900000E-05
0,8,solve_z, 1.741020000E-04
0,8,solve_y, 4.453700000E-05
0,8,solve_x, 4.791200000E-05
0,8,etc, 1.412000000E-06
0,8,comm, 3.640500000E-05
0,8,tdma_z_comm, 4.386600000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 7.404799759E-05
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 1.179800000E-05
0,9,solve_z, 1.773150000E-04
0,9,solve_y, 4.452700000E-05
0,9,solve_x, 4.898400000E-05
0,9,etc, 1.392000000E-06
0,9,comm, 3.621500000E-05
0,9,tdma_z_comm, 4.991400000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 7.388800010E-05
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 1.225900000E-05
0,10,solve_z, 1.760540000E-04
0,10,solve_y, 4.501800000E-05
0,10,solve_x, 4.912400000E-05
0,10,etc, 1.392000000E-06
0,10,comm, 3.729600000E-05
0,10,tdma_z_comm, 4.976500000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 7.446399983E-05
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 1.219800000E-05
0,11,solve_z, 1.760440000E-04
0,11,solve_y, 4.396600000E-05
0,11,solve_x, 4.895300000E-05
0,11,etc, 1.422000000E-06
0,11,comm, 3.640500000E-05
0,11,tdma_z_comm, 4.484800000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 7.488000114E-05
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 1.174700000E-05
0,12,solve_z, 1.756340000E-04
0,12,solve_y, 4.467700000E-05
0,12,solve_x, 4.822300000E-05
0,12,etc, 1.412000000E-06
0,12,comm, 3.757700000E-05
0,12,tdma_z_comm, 4.965500000E-05
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 7.337599900E-05
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 1.236900000E-05
0,13,solve_z, 1.763640000E-04
0,13,solve_y, 4.449700000E-05
0,13,solve_x, 5.051500000E-05
0,13,etc, 1.393000000E-06
0,13,comm, 3.646500000E-05
0,13,tdma_z_comm, 4.921300000E-05
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,13,tdma_z_gpu, 7.388800010E-05
0,13,tdma_y_gpu, 0.000000000E+00
0,13,tdma_x_gpu, 0.000000000E+00
0,14,rhs, 1.201800000E-05
0,14,solve_z, 1.760140000E-04
0,14,solve_y, 4.490700000E-05
0,14,solve_x, 4.781200000E-05
0,14,etc, 1.422000000E-06
0,14,comm, 3.631400000E-05
0,14,tdma_z_comm, 4.825300000E-05
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,14,tdma_z_gpu, 7.420799881E-05
0,14,tdma_y_gpu, 0.000000000E+00
0,14,tdma_x_gpu, 0.000000000E+00
0,15,rhs, 1.187800000E-05
0,15,solve_z, 1.830850000E-04
0,15,solve_y, 4.484700000E-05
0,15,solve_x, 4.915400000E-05
0,15,etc, 1.402000000E-06
0,15,comm, 3.599400000E-05
0,15,tdma_z_comm, 5.202800000E-05
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,15,tdma_z_gpu, 7.523199916E-05
0,15,tdma_y_gpu, 0.000000000E+00
0,15,tdma_x_gpu, 0.000000000E+00
0,16,rhs, 1.224800000E-05
0,16,solve_z, 1.776470000E-04
0,16,solve_y, 4.486800000E-05
0,16,solve_x, 4.978400000E-05
0,16,etc, 1.422000000E-06
0,16,comm, 3.637500000E-05
0,16,tdma_z_comm, 4.910400000E-05
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,16,tdma_z_gpu, 7.414399739E-05
0,16,tdma_y_gpu, 0.000000000E+00
0,16,tdma_x_gpu, 0.000000000E+00
0,17,rhs, 1.218900000E-05
0,17,solve_z, 1.774060000E-04
0,17,solve_y, 4.467700000E-05
0,17,solve_x, 4.974400000E-05
0,17,etc, 1.432000000E-06
0,17,comm, 3.853700000E-05
0,17,tdma_z_comm, 5.004600000E-05
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,17,tdma_z_gpu, 7.369599957E-05
0,17,tdma_y_gpu, 0.000000000E+00
0,17,tdma_x_gpu, 0.000000000E+00
0,18,rhs, 1.209800000E-05
0,18,solve_z, 1.803010000E-04
0,18,solve_y, 4.493700000E-05
0,18,solve_x, 4.925400000E-05
0,18,etc, 1.422000000E-06
0,18,comm, 3.657500000E-05
0,18,tdma_z_comm, 5.021500000E-05
0,18,tdma_y_comm, 0.000000000E+00
0,18,tdma_x_comm, 0.000000000E+00
0,18,tdma_z_gpu, 7.411199994E-05
0,18,tdma_y_gpu, 0.000000000E+00
0,18,tdma_x_gpu, 0.000000000E+00
0,19,rhs, 1.197800000E-05
0,19,solve_z, 1.786880000E-04
0,19,solve_y, 4.457700000E-05
0,19,solve_x, 5.003500000E-05
0,19,etc, 1.412000000E-06
0,19,comm, 3.725600000E-05
0,19,tdma_z_comm, 4.876400000E-05
0,19,tdma_y_comm, 0.000000000E+00
0,19,tdma_x_comm, 0.000000000E+00
0,19,tdma_z_gpu, 7.359999977E-05
