# grid=257x257x2049, np=2 (1,1,2), dt= 9.537E-07, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 9.456090000E-04
0,1,solve_z, 2.986873000E-03
0,1,solve_y, 2.403988000E-03
0,1,solve_x, 2.586502000E-03
0,1,etc, 1.382000000E-06
0,1,comm, 6.930400000E-05
0,1,tdma_z_comm, 1.508300000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 1.971584082E-03
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 9.470610000E-04
0,2,solve_z, 2.993042000E-03
0,2,solve_y, 2.411780000E-03
0,2,solve_x, 2.577869000E-03
0,2,etc, 1.372000000E-06
0,2,comm, 6.833200000E-05
0,2,tdma_z_comm, 1.617400000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 1.973919988E-03
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 9.472820000E-04
0,3,solve_z, 2.993773000E-03
0,3,solve_y, 2.403938000E-03
0,3,solve_x, 2.588936000E-03
0,3,etc, 1.393000000E-06
0,3,comm, 6.811300000E-05
0,3,tdma_z_comm, 2.181200000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 1.969248056E-03
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 9.440770000E-04
0,4,solve_z, 2.994835000E-03
0,4,solve_y, 2.404849000E-03
0,4,solve_x, 2.590668000E-03
0,4,etc, 1.463000000E-06
0,4,comm, 6.972400000E-05
0,4,tdma_z_comm, 1.988000000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 1.973216057E-03
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 9.477630000E-04
0,5,solve_z, 2.995516000E-03
