# grid=65x65x513, np=4 (1,1,4), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.594400000E-05
0,1,solve_z, 3.242870000E-04
0,1,solve_y, 5.254900000E-05
0,1,solve_x, 5.428100000E-05
0,1,etc, 1.643000000E-06
0,1,comm, 5.029500000E-05
0,1,tdma_z_comm, 1.048860000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 1.358080031E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.595400000E-05
0,2,solve_z, 3.257990000E-04
0,2,solve_y, 5.168700000E-05
0,2,solve_x, 5.347000000E-05
0,2,etc, 1.642000000E-06
0,2,comm, 4.835300000E-05
0,2,tdma_z_comm, 1.102950000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 1.337919971E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.550300000E-05
0,3,solve_z, 3.202910000E-04
0,3,solve_y, 5.219900000E-05
0,3,solve_x, 5.475300000E-05
0,3,etc, 1.673000000E-06
0,3,comm, 5.062600000E-05
0,3,tdma_z_comm, 1.011820000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 1.338879960E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.577400000E-05
0,4,solve_z, 3.226340000E-04
0,4,solve_y, 5.141700000E-05
0,4,solve_x, 5.403100000E-05
0,4,etc, 1.653000000E-06
0,4,comm, 4.546900000E-05
0,4,tdma_z_comm, 1.049770000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 1.333759977E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.593400000E-05
0,5,solve_z, 3.269600000E-04
0,5,solve_y, 5.205800000E-05
0,5,solve_x, 5.463200000E-05
0,5,etc, 1.673000000E-06
0,5,comm, 4.522800000E-05
0,5,tdma_z_comm, 1.109970000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 1.335360035E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 1.583400000E-05
0,6,solve_z, 3.227750000E-04
0,6,solve_y, 5.024600000E-05
0,6,solve_x, 5.337000000E-05
0,6,etc, 1.653000000E-06
0,6,comm, 4.709100000E-05
0,6,tdma_z_comm, 1.019130000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 1.362239998E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 1.565400000E-05
0,7,solve_z, 3.205210000E-04
0,7,solve_y, 5.259900000E-05
0,7,solve_x, 5.407100000E-05
0,7,etc, 1.713000000E-06
0,7,comm, 4.622000000E-05
0,7,tdma_z_comm, 1.069010000E-04
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 1.322560003E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 1.615500000E-05
0,8,solve_z, 3.181370000E-04
0,8,solve_y, 5.156700000E-05
0,8,solve_x, 5.439200000E-05
0,8,etc, 1.833000000E-06
0,8,comm, 4.674000000E-05
0,8,tdma_z_comm, 1.066800000E-04
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 1.340480009E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 1.591400000E-05
0,9,solve_z, 3.202710000E-04
0,9,solve_y, 5.009500000E-05
0,9,solve_x, 5.393100000E-05
